"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
172203,1,2011.05,2011,5,24,1,1,"qual",1717,15.5,0.3,100.07,"","","alive","JM/SM","JM/SM",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.06,2011,6,6,1,1,"qual",1717,15.5,0.3,100.53,"","","alive","LL/KS","LL/KS",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.07,2011,6,13,1,1,"qual",1717,15.5,0.3,100.56,"","","alive","LL/MC","LL/MC",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.08,2011,6,20,1,1,"qual",1717,15.5,0.3,100.4,"","","alive",NA,NA,25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.09,2011,6,27,1,1,"qual",1717,15.5,0.3,100.59,"","","alive",NA,NA,25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.1,2011,7,5,1,1,"qual",1717,15.5,0.3,100.61,"","","alive","MC/LL","MC/LL",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.11,2011,7,11,1,1,"qual",1717,15.5,0.3,100.63,"","","alive","TK/Mike C.","TK/Mike C.",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.12,2011,7,18,1,1,"qual",1717,15.5,0.3,100.36,"","","alive","Mike/Lorien","Mike/Lorien",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.13,2011,7,25,1,1,"qual",1717,15.5,0.3,100.37,"","","alive","Lorien","Lorien",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.14,2011,8,1,1,1,"qual",1717,15.5,0.3,100.4,"","","alive","Lorien","Lorien",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.15,2011,8,8,1,1,"qual",1717,15.5,0.3,100.3,"","","alive","Lorien","Lorien",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.16,2011,8,22,1,1,"qual",1717,15.5,0.3,100.48,"","","alive","Lorien","Lorien",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.17,2011,9,6,1,1,"qual",1717,15.5,0.3,100.69,"","","alive","Caroline/Lorien","Caroline/Lorien",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.18,2011,9,19,1,1,"qual",1717,15.5,0.3,100.5,"","","alive","Caroline/Lorien","Caroline/Lorien",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.19,2011,10,5,1,1,"qual",1717,15.5,0.3,100.61,"","","alive","Caroline/John/V","Caroline/John/V",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.2,2011,10,16,1,1,"qual",1717,15.5,0.3,100.47,"","","alive","Caroline/Lorien","Caroline/Lorien",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.21,2011,11,1,1,1,"qual",1717,15.5,0.3,100.6,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.22,2011,11,17,1,1,"qual",1717,15.5,0.3,100.28,"","","alive","John/Lulu/Leah","John/Lulu/Leah",25505,25505,NA,321.5,0,387,2,NA,1.3,NA,NA,NA,NA
172203,1,2011.23,2012,1,17,1,1,"qual",1717,15.5,0.3,100.29,"","remeasured Jan 17th, 2012","alive","Jennifer McGarvey","Jennifer McGarvey",25505,25505,NA,321.5,0,387,2,NA,1.3,4,3,NA,NA
172205,1,2011.01,2011,3,24,1,0,"qual",1717,16.1,3.5,67.84,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25507,25507,495,477.8,1,388,2,NA,1.3,NA,NA,NA,NA
172205,1,2011.23,2011,12,15,1,0,"qual",1717,16.1,3.5,73.16,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25507,25507,NA,477.8,0,388,2,NA,1.3,4,4,NA,NA
172248,1,2011.01,2011,3,24,1,0,"cato",1719,19.2,19.3,15.72,"G","","alive","Jenny McGarvey","JM/LL/CK/LB",25549,25549,275,270.7,1,389,2,NA,1.3,NA,NA,NA,NA
172248,1,2011.23,2011,12,15,1,0,"cato",1719,19.2,19.3,14.86,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25549,25549,NA,270.7,0,389,2,NA,1.3,4,2,NA,NA
172255,1,2011.01,2011,3,24,1,1,"qual",1720,9.9,1.3,13.2,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25555,25555,643,622.8,1,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.02,2011,5,9,1,1,"qual",1720,9.9,1.3,13.36,"","","alive","TK/CJ/LL","TK/CJ/LL",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.03,2011,5,13,1,1,"qual",1720,9.9,1.3,13.54,"","","alive","LL/TK","LL/TK",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.04,2011,5,16,1,1,"qual",1720,9.9,1.3,14.28,"","","alive","TB","TB",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.05,2011,5,24,1,1,"qual",1720,9.9,1.3,15.02,"","","alive","JM/SM","JM/SM",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.06,2011,6,6,1,1,"qual",1720,9.9,1.3,16.4,"","","alive","LL/KS","LL/KS",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.07,2011,6,13,1,1,"qual",1720,9.9,1.3,17.47,"","","alive","LL/MC","LL/MC",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.08,2011,6,20,1,1,"qual",1720,9.9,1.3,17.5,"","","alive",NA,NA,25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.09,2011,6,27,1,1,"qual",1720,9.9,1.3,18.35,"","","alive",NA,NA,25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.1,2011,7,5,1,1,"qual",1720,9.9,1.3,18.68,"","","alive","MC/LL","MC/LL",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.11,2011,7,11,1,1,"qual",1720,9.9,1.3,19.23,"","","alive","TK/Mike C.","TK/Mike C.",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.12,2011,7,18,1,1,"qual",1720,9.9,1.3,19.48,"","","alive","Mike/Lorien","Mike/Lorien",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.13,2011,7,25,1,1,"qual",1720,9.9,1.3,20.06,"","","alive","Lorien","Lorien",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.14,2011,8,1,1,1,"qual",1720,9.9,1.3,20.55,"","","alive","Lorien","Lorien",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.15,2011,8,8,1,1,"qual",1720,9.9,1.3,21.2,"","","alive","Lorien","Lorien",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.16,2011,8,22,1,1,"qual",1720,9.9,1.3,21.88,"","","alive","Lorien","Lorien",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.17,2011,9,6,1,1,"qual",1720,9.9,1.3,22.78,"","","alive","Caroline/Lorien","Caroline/Lorien",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.18,2011,9,19,1,1,"qual",1720,9.9,1.3,22.82,"","","alive","Caroline/Lorien","Caroline/Lorien",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.19,2011,10,5,1,1,"qual",1720,9.9,1.3,23.32,"","","alive","Caroline/John/V","Caroline/John/V",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.2,2011,10,16,1,1,"qual",1720,9.9,1.3,23.14,"","","alive","Caroline/Lorien","Caroline/Lorien",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.21,2011,11,1,1,1,"qual",1720,9.9,1.3,23.34,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.22,2011,11,17,1,1,"qual",1720,9.9,1.3,23.05,"","","alive","John/Lulu/Leah","John/Lulu/Leah",25555,25555,NA,622.8,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2011.23,2011,12,15,1,1,"qual",1720,9.9,1.3,22.8,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25555,25555,NA,622.8,0,390,2,NA,1.3,4,4,NA,NA
172260,1,2011.01,2011,3,24,1,0,"qupr",1720,19.4,5.1,46.7,"A","","alive","Jenny McGarvey","JM/LL/CK/LB",25559,25559,657,639,1,391,2,NA,1.3,NA,NA,NA,NA
172260,1,2011.23,2011,12,15,1,0,"qupr",1720,19.4,5.1,49.93,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25559,25559,NA,639,0,391,2,NA,1.3,4,5,NA,NA
172365,1,2011.01,2011,3,24,1,0,"ulru",1722,19.1,17.6,31.1,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25659,25659,153,147.2,1,392,2,NA,1.3,NA,NA,NA,NA
172365,1,2011.23,2011,12,15,1,0,"ulru",1722,19.1,17.6,21.55,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25659,25659,NA,147.2,0,392,2,NA,1.3,1,3,NA,NA
172372,1,2011.01,2011,3,24,1,0,"ulru",1723,15.4,5.6,44.58,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25665,25665,408,390.8,1,393,2,NA,1.3,NA,NA,NA,NA
172372,1,2011.23,2011,12,15,1,0,"ulru",1723,15.4,5.6,46.58,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25665,25665,NA,390.8,0,393,2,NA,1.3,3,4,NA,NA
172416,1,2011.01,2011,3,24,1,0,"nysy",1725,19.9,15.6,19.09,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25708,25708,202,199.9,1,394,2,NA,1.3,NA,NA,NA,NA
172416,1,2011.23,2011,12,15,1,0,"nysy",1725,19.9,15.6,20.62,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25708,25708,NA,199.9,0,394,2,NA,1.3,4,2,NA,NA
172417,1,2011.01,2011,3,24,1,0,"nysy",1725,20,18.4,20.39,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25709,25709,100,96.7,1,395,2,NA,1.3,NA,NA,NA,NA
172417,1,2011.23,2011,12,15,1,0,"nysy",1725,20,18.4,20.2,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25709,25709,NA,96.7,0,395,2,NA,1.3,4,1,NA,NA
172418,1,2011.01,2011,3,24,1,0,"nysy",1725,20,19.5,34.43,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25710,25710,297,295,1,396,2,NA,1.3,NA,NA,NA,NA
172418,1,2011.23,2011,12,15,1,0,"nysy",1725,20,19.5,35.02,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25710,25710,NA,295,0,396,2,NA,1.3,4,4,NA,NA
172421,1,2011.01,2011,3,24,1,0,"cagl",1725,14.7,20,19.18,"G","","alive","Jenny McGarvey","JM/LL/CK/LB",25712,25712,222,217.7,1,397,2,NA,1.3,NA,NA,NA,NA
172421,1,2011.23,2011,12,15,1,0,"cagl",1725,14.7,20,27.22,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25712,25712,NA,217.7,0,397,2,NA,1.3,4,4,NA,NA
172423,1,2011.01,2011,3,24,1,0,"litu",1726,18.4,1.6,19.12,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25714,25714,293,262.8,1,398,2,NA,1.3,NA,NA,NA,NA
172423,1,2011.23,2011,12,15,1,0,"litu",1726,18.4,1.6,46.15,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25714,25714,NA,262.8,0,398,2,NA,1.3,4,5,NA,NA
172470,1,2011.01,2011,3,24,1,1,"quru",1728,11.1,12,33.27,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25755,25755,695,667,1,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.02,2011,5,9,1,1,"quru",1728,11.1,12,42.11,"","","alive","TK/CJ/LL","TK/CJ/LL",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.03,2011,5,13,1,1,"quru",1728,11.1,12,42.76,"","","alive","LL/TK","LL/TK",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.04,2011,5,16,1,1,"quru",1728,11.1,12,45.56,"","","alive","TB","TB",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.05,2011,5,24,1,1,"quru",1728,11.1,12,48.8,"","","alive","JM/SM","JM/SM",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.06,2011,6,6,1,1,"quru",1728,11.1,12,52.55,"","","alive","LL/KS","LL/KS",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.07,2011,6,13,1,1,"quru",1728,11.1,12,54.81,"","","alive","LL/MC","LL/MC",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.08,2011,6,20,1,1,"quru",1728,11.1,12,54.84,"","","alive",NA,NA,25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.09,2011,6,27,1,1,"quru",1728,11.1,12,57.72,"","","alive",NA,NA,25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.1,2011,7,5,1,1,"quru",1728,11.1,12,57.72,"","","alive","MC/LL","MC/LL",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.11,2011,7,11,1,1,"quru",1728,11.1,12,58.65,"","","alive","TK/Mike C.","TK/Mike C.",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.12,2011,7,18,1,1,"quru",1728,11.1,12,61.44,"","","alive","Mike/Lorien","Mike/Lorien",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.13,2011,7,25,1,1,"quru",1728,11.1,12,61.8,"","","alive","Lorien","Lorien",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.14,2011,8,1,1,1,"quru",1728,11.1,12,61.61,"","","alive","Lorien","Lorien",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.15,2011,8,8,1,1,"quru",1728,11.1,12,61.95,"","","alive","Lorien","Lorien",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.16,2011,8,22,1,1,"quru",1728,11.1,12,62.59,"","","alive","Lorien","Lorien",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.17,2011,9,6,1,1,"quru",1728,11.1,12,63,"","","alive","Caroline/Lorien","Caroline/Lorien",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.18,2011,9,19,1,1,"quru",1728,11.1,12,63.08,"","","alive","Caroline/Lorien","Caroline/Lorien",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.19,2011,10,5,1,1,"quru",1728,11.1,12,63.69,"","","alive","Caroline/John/V","Caroline/John/V",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.2,2011,10,16,1,1,"quru",1728,11.1,12,63.57,"","","alive","Caroline/Lorien","Caroline/Lorien",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.21,2011,11,1,1,1,"quru",1728,11.1,12,63.6,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.22,2011,11,17,1,1,"quru",1728,11.1,12,63.75,"","tag on ground","alive","John/Lulu/Leah","John/Lulu/Leah",25755,25755,NA,667,0,399,2,NA,1.3,NA,NA,NA,NA
172470,1,2011.23,2011,12,15,1,1,"quru",1728,11.1,12,63.74,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25755,25755,NA,667,0,399,2,NA,1.3,4,4,NA,NA
172472,1,2011.01,2011,3,24,1,0,"fram",1728,19.1,19.3,17.14,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25757,25757,150,147.8,1,400,2,NA,1.3,NA,NA,NA,NA
172472,1,2011.23,2011,12,15,1,0,"fram",1728,19.1,19.3,17.54,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25757,25757,NA,147.8,0,400,2,NA,1.3,4,3,NA,NA
172499,1,2011.01,2011,1,15,1,1,"qual",1730,17,3.1,44.57,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.02,2011,5,9,1,1,"qual",1730,17,3.1,45.64,"","","alive","TK/CJ/LL","TK/CJ/LL",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.03,2011,5,13,1,1,"qual",1730,17,3.1,46.32,"","","alive","LL/TK","LL/TK",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.04,2011,5,16,1,1,"qual",1730,17,3.1,49.14,"","","alive","TB","TB",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.05,2011,5,24,1,1,"qual",1730,17,3.1,48.99,"","","alive","JM/SM","JM/SM",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.06,2011,6,6,1,1,"qual",1730,17,3.1,49.63,"","","alive","LL/KS","LL/KS",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.07,2011,6,13,1,1,"qual",1730,17,3.1,50.54,"","","alive","LL/MC","LL/MC",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.08,2011,6,20,1,1,"qual",1730,17,3.1,50.16,"","","alive",NA,NA,25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.09,2011,6,27,1,1,"qual",1730,17,3.1,50.62,"","","alive",NA,NA,25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.1,2011,7,5,1,1,"qual",1730,17,3.1,50.66,"","","alive","MC/LL","MC/LL",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.11,2011,7,11,1,1,"qual",1730,17,3.1,51.32,"","","alive","TK/Mike C.","TK/Mike C.",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.12,2011,7,18,1,1,"qual",1730,17,3.1,51.02,"","","alive","Mike/Lorien","Mike/Lorien",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.13,2011,7,25,1,1,"qual",1730,17,3.1,52.57,"","","alive","Lorien","Lorien",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.14,2011,8,1,1,1,"qual",1730,17,3.1,51.79,"","","alive","Lorien","Lorien",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.15,2011,8,8,1,1,"qual",1730,17,3.1,51.4,"","","alive","Lorien","Lorien",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.16,2011,8,22,1,1,"qual",1730,17,3.1,51.48,"","","alive","Lorien","Lorien",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.17,2011,9,6,1,1,"qual",1730,17,3.1,53.5,"","","alive","Caroline/Lorien","Caroline/Lorien",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.18,2011,9,19,1,1,"qual",1730,17,3.1,53.75,"","","alive","Caroline/Lorien","Caroline/Lorien",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.19,2011,10,5,1,1,"qual",1730,17,3.1,53.86,"","","alive","Caroline/John/V","Caroline/John/V",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.2,2011,10,16,1,1,"qual",1730,17,3.1,53.97,"","","alive","Caroline/Lorien","Caroline/Lorien",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.21,2011,11,1,1,1,"qual",1730,17,3.1,53.72,"","","alive","Caroline/Lorien/Leah","Caroline/Lorien/Leah",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.22,2011,11,17,1,1,"qual",1730,17,3.1,53.54,"","","alive","John/Lulu/Leah","John/Lulu/Leah",25783,25783,NA,1017.5,0,225,2,NA,1.32,NA,NA,NA,NA
172499,1,2011.23,2011,12,15,1,1,"qual",1730,17,3.1,53.97,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25783,25783,NA,1017.5,0,225,2,NA,1.32,4,4,NA,NA
172509,1,2011.01,2011,1,15,1,0,"quru",1726,7.3,12.2,24.72,"I;B;D","Dead","dead","Jenny McGarvey","JM/LL/CK/LB",25793,25793,NA,1142.9,0,226,2,NA,1.48,NA,NA,NA,NA
172509,1,2011.23,2011,12,15,1,0,"quru",1726,7.3,12.2,29.68,"D","Dead","dead","Jennifer McGarvey","Jennifer McGarvey",25793,25793,NA,1142.9,0,226,2,NA,1.48,1,0,NA,NA
172556,1,2011.01,2011,3,24,1,0,"litu",1729,5.1,3.9,4.73,"","In Exclosure","alive","Jenny McGarvey","JM/LL/CK/LB",25837,25837,820,780.7,1,401,2,NA,1.3,NA,NA,NA,NA
172556,1,2011.23,2011,12,15,1,0,"litu",1729,5.1,3.9,22.86,"","In Exclosure","alive","Jennifer McGarvey","Jennifer McGarvey",25837,25837,NA,780.7,0,401,2,NA,1.3,4,5,NA,NA
172587,1,2011.01,2011,3,24,1,0,"fram",1731,10.4,15.4,70.8,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25867,25867,434,425.3,1,402,2,NA,1.3,NA,NA,NA,NA
172587,1,2011.23,2011,12,15,1,0,"fram",1731,10.4,15.4,76.06,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25867,25867,NA,425.3,0,402,2,NA,1.3,4,5,NA,NA
172624,1,2011.01,2011,3,24,1,0,"litu",1731,17.1,14.5,63.46,"","","alive","Jenny McGarvey","JM/LL/CK/LB",25900,25900,462,449,1,403,2,NA,1.3,NA,NA,NA,NA
172624,1,2011.23,2011,12,15,1,0,"litu",1731,17.1,14.5,70.69,"","","alive","Jennifer McGarvey","Jennifer McGarvey",25900,25900,NA,449,0,403,2,NA,1.3,4,5,NA,NA
172626,1,2011.01,2011,3,24,1,0,"fram",1731,12.5,15.7,NA,"","needs new band","alive","Jenny McGarvey","JM/LL/CK/LB",25902,25902,484,470.6,1,508,2,NA,1.3,NA,NA,NA,NA
172626,1,2011.23,2011,12,15,1,0,"fram",1731,12.5,15.7,168.39,"","needs new band","alive","Jennifer McGarvey","Jennifer McGarvey",25902,25902,NA,470.6,0,508,2,NA,1.3,4,5,NA,NA
180235,1,2011.01,2011,1,15,1,0,"litu",1802,11,4.6,81.62,"","","alive","Jenny McGarvey","JM/LL/CK/LB",26127,26127,NA,936.8,0,227,2,NA,1.32,NA,NA,NA,NA
180235,1,2011.23,2011,12,15,1,0,"litu",1802,11,4.6,121.67,"","","alive","Jennifer McGarvey","Jennifer McGarvey",26127,26127,NA,936.8,0,227,2,NA,1.32,3,5,NA,NA
180654,1,2011.01,2011,3,24,1,0,"litu",1805,6,0.3,40.83,"","","alive","Jenny McGarvey","JM/LL/CK/LB",26485,26485,315,295,1,404,2,NA,1.3,NA,NA,NA,NA
180654,1,2011.23,2011,12,15,1,0,"litu",1805,6,0.3,53.31,"","","alive","Jennifer McGarvey","Jennifer McGarvey",26485,26485,NA,295,0,404,2,NA,1.3,4,4,NA,NA
180691,1,2011.01,2011,3,24,1,0,"litu",1807,6.2,17.3,30.5,"","","alive","Jenny McGarvey","JM/LL/CK/LB",26520,26520,700,684.1,1,405,2,NA,1.3,NA,NA,NA,NA
180691,1,2011.23,2011,12,15,1,0,"litu",1807,6.2,17.3,45.43,"","","alive","Jennifer McGarvey","Jennifer McGarvey",26520,26520,NA,684.1,0,405,2,NA,1.3,3,4,NA,NA
180728,1,2011.01,2011,3,24,1,0,"litu",1804,3.1,12.7,95.33,"","","alive","Jenny McGarvey","JM/LL/CK/LB",26552,26552,406,398.7,1,406,2,NA,1.3,NA,NA,NA,NA
180728,1,2011.23,2011,12,15,1,0,"litu",1804,3.1,12.7,102.4,"","","alive","Jennifer McGarvey","Jennifer McGarvey",26552,26552,NA,398.7,0,406,2,NA,1.3,4,4,NA,NA
180903,1,2011.01,2011,3,24,1,0,"litu",1808,4.8,2.3,32.52,"","","alive","Jenny McGarvey","JM/LL/CK/LB",26694,26694,313,305.4,1,407,2,NA,1.3,NA,NA,NA,NA
180903,1,2011.23,2011,12,15,1,0,"litu",1808,4.8,2.3,29.15,"","","alive","Jennifer McGarvey","Jennifer McGarvey",26694,26694,NA,305.4,0,407,2,NA,1.3,4,4,NA,NA
180984,1,2011.01,2011,1,15,1,0,"litu",1813,4,11.8,44.35,"","","alive","Jenny McGarvey","JM/LL/CK/LB",26774,26774,NA,901.7,0,228,2,NA,1.21,NA,NA,NA,NA
180984,1,2011.23,2011,12,15,1,0,"litu",1813,4,11.8,69.07,"","","alive","Jennifer McGarvey","Jennifer McGarvey",26774,26774,NA,901.7,0,228,2,NA,1.21,4,5,NA,NA
180988,3,2011.01,2011,3,24,1,0,"acru",1813,3.3,19.5,32.73,"M","","alive","Jenny McGarvey","JM/LL/CK/LB",38155,26777,706,NA,1,408,2,NA,1.3,NA,NA,NA,NA
180988,3,2011.23,2011,12,15,1,0,"acru",1813,3.3,19.5,38.02,"","Two stems close, 1 far","alive","Jennifer McGarvey","Jennifer McGarvey",38155,26777,NA,NA,0,408,2,NA,1.3,NA,4,NA,NA
180991,1,2011.01,2011,1,15,1,0,"ploc",1814,1.5,6.7,29.92,"","","alive","Jenny McGarvey","JM/LL/CK/LB",26779,26779,NA,922.9,0,229,2,NA,1.3,NA,NA,NA,NA
180991,1,2011.23,2011,12,15,1,0,"ploc",1814,1.5,6.7,42.51,"","","alive","Jennifer McGarvey","Jennifer McGarvey",26779,26779,NA,922.9,0,229,2,NA,1.3,4,5,NA,NA
181030,1,2011.01,2011,3,24,1,1,"qual",1816,5.4,10.6,28.4,"","","alive","Jenny McGarvey","JM/LL/CK/LB",26817,26817,755,744,1,409,2,NA,1.3,NA,NA,NA,NA
181030,1,2011.02,2011,5,9,1,1,"qual",1816,5.4,10.6,31.09,"","","alive","TK/CJ/LL","TK/CJ/LL",26817,26817,NA,744,0,409,2,NA,1.3,NA,NA,NA,NA
