"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
132539,1,2013.14,2013,9,23,1,1,"litu",1331,15,15.9,59.12,"","","alive","Mike, Greg","Mike, Greg",18832,18832,NA,583,0,172,2,NA,1.37,NA,NA,NA,NA
132539,1,2013.15,2013,10,9,1,1,"litu",1331,15,15.9,58.69,"","","alive","Mike Belovitch","Mike Belovitch",18832,18832,NA,583,0,172,2,NA,1.37,NA,NA,NA,NA
132539,1,2013.16,2013,10,29,1,1,"litu",1331,15,15.9,59.3,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",18832,18832,NA,583,0,172,2,NA,1.37,NA,NA,NA,NA
132542,1,2013.01,2013,3,19,1,0,"quve",1332,15.4,2.9,53.04,"","","alive","Erika Gonzalez","Mike Belovitch",18835,18835,717.1,705,0,173,2,NA,1.37,3,3,NA,NA
132542,1,2013.16,2013,10,29,1,0,"quve",1332,15.4,2.9,64.73,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",18835,18835,NA,705,0,173,2,NA,1.37,NA,NA,NA,NA
132545,1,2013.01,2013,3,19,1,0,"litu",1332,9.5,11.2,49.99,"","","alive","Erika Gonzalez","Mike Belovitch",18838,18838,440.9,426.8,0,174,2,NA,1.29,4,4,NA,NA
132545,1,2013.16,2013,10,29,1,0,"litu",1332,9.5,11.2,58.38,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",18838,18838,NA,426.8,0,174,2,NA,1.29,NA,NA,NA,NA
140467,1,2013.01,2013,3,19,1,0,"quve",1404,2.1,18.5,48.25,"","","alive","Erika Gonzalez","Mike Belovitch",19280,19280,1516,1511.4,0,176,2,NA,1.3,3,5,NA,NA
140467,1,2013.16,2013,10,29,1,0,"quve",1404,2.1,18.5,53.9,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19280,19280,NA,1511.4,0,176,2,NA,1.3,NA,NA,NA,NA
140609,1,2013.01,2013,3,19,1,0,"litu",1403,4.3,3.6,93.8,"I","","alive","Erika Gonzalez","Mike Belovitch",19411,19411,1080,1054,0,177,2,NA,1.2,4,4,NA,NA
140609,1,2013.16,2013,10,29,1,0,"litu",1403,4.3,3.6,111.4,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19411,19411,NA,1054,0,177,2,NA,1.2,NA,NA,NA,NA
140646,1,2013.01,2013,3,19,1,0,"litu",1405,1,8.3,86.83,"","","alive","Erika Gonzalez","Mike Belovitch",19443,19443,708,690.9,0,178,2,NA,1.32,4,4,NA,NA
140646,1,2013.16,2013,10,29,1,0,"litu",1405,1,8.3,103.63,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19443,19443,NA,690.9,0,178,2,NA,1.32,NA,NA,NA,NA
140736,1,2013.01,2013,3,19,1,0,"quve",1407,2.4,13.6,68.78,"","","alive","Erika Gonzalez","Mike Belovitch",19530,19530,643,618.4,0,179,2,NA,1.49,4,4,NA,NA
140736,1,2013.16,2013,10,29,1,0,"quve",1407,2.4,13.6,80.72,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19530,19530,NA,618.4,0,179,2,NA,1.49,NA,NA,NA,NA
140751,1,2013.01,2013,3,19,1,1,"quru",1408,9.9,1.5,62.16,"","","alive","Erika Gonzalez","Mike Belovitch",19542,19542,671,646.6,0,180,2,NA,1.37,3,4,NA,NA
140751,1,2013.02,2013,4,8,1,1,"quru",1408,9.9,1.5,61.47,"","","alive","Belovitch, Chapman","Belovitch, Chapman",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.03,2013,4,23,1,1,"quru",1408,9.9,1.5,63.77,"","","alive","Belovitch, Chapman","Belovitch, Chapman",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.04,2013,5,6,1,1,"quru",1408,9.9,1.5,64.61,"","","alive","Belovitch, Chapman","Belovitch, Chapman",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.05,2013,5,20,1,1,"quru",1408,9.9,1.5,66.49,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.06,2013,6,3,1,1,"quru",1408,9.9,1.5,68.7,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.07,2013,6,17,1,1,"quru",1408,9.9,1.5,70.45,"","","alive","Ryan, Kelsey","Ryan, Kelsey",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.08,2013,7,1,1,1,"quru",1408,9.9,1.5,71.71,"","","alive","Mike, Kelsey","Mike, Kelsey",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.09,2013,7,15,1,1,"quru",1408,9.9,1.5,74.02,"","","alive","Ryan, Kelsey","Ryan, Kelsey",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.1,2013,7,29,1,1,"quru",1408,9.9,1.5,75,"","","alive","Mike, Kelsey","Mike, Kelsey",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.11,2013,8,12,1,1,"quru",1408,9.9,1.5,75.88,"","","alive","Ryan, Kelsey","Ryan, Kelsey",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.12,2013,8,26,1,1,"quru",1408,9.9,1.5,76.37,"","","alive","Mike, Greg","Mike, Greg",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.13,2013,9,9,1,1,"quru",1408,9.9,1.5,76.3,"","","alive","Mike, Erika","Mike, Erika",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.14,2013,9,23,1,1,"quru",1408,9.9,1.5,76.36,"","","alive","Mike, Greg","Mike, Greg",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.15,2013,10,9,1,1,"quru",1408,9.9,1.5,76.41,"","","alive","Mike Belovitch","Mike Belovitch",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140751,1,2013.16,2013,10,29,1,1,"quru",1408,9.9,1.5,76.78,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19542,19542,NA,646.6,0,180,2,NA,1.37,NA,NA,NA,NA
140756,1,2013.01,2013,3,19,1,0,"quve",1408,1.3,6.2,26.48,"","","alive","Erika Gonzalez","Mike Belovitch",19547,19547,701.5,694.9,0,181,2,NA,1.47,3,4,NA,NA
140756,1,2013.16,2013,10,29,1,0,"quve",1408,1.3,6.2,32.57,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19547,19547,NA,694.9,0,181,2,NA,1.47,NA,NA,NA,NA
140813,1,2013.01,2013,3,19,1,0,"litu",1410,8.3,11.2,88.62,"","","alive","Erika Gonzalez","Mike Belovitch",19601,19601,694,678.5,0,182,2,NA,1.28,4,4,NA,NA
140813,1,2013.16,2013,10,29,1,0,"litu",1410,8.3,11.2,105.12,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19601,19601,NA,678.5,0,182,2,NA,1.28,NA,NA,NA,NA
140818,1,2013.01,2013,3,19,1,0,"litu",1410,2.3,19.2,73.53,"","","alive","Erika Gonzalez","Mike Belovitch",19606,19606,515,490.5,0,183,2,NA,1.28,3,4,NA,NA
140818,1,2013.16,2013,10,29,1,0,"litu",1410,2.3,19.2,94.72,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19606,19606,NA,490.5,0,183,2,NA,1.28,NA,NA,NA,NA
140819,1,2013.01,2013,3,19,1,0,"litu",1411,1.6,1.5,8.38,"","","alive","Erika Gonzalez","Mike Belovitch",19607,19607,204,206.7,0,184,2,NA,1.25,2,3,NA,NA
140819,1,2013.16,2013,10,29,1,0,"litu",1411,1.6,1.5,8.87,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19607,19607,NA,206.7,0,184,2,NA,1.25,NA,NA,NA,NA
140820,1,2013.01,2013,3,19,1,0,"litu",1411,2.5,1.5,8.25,"","","alive","Erika Gonzalez","Mike Belovitch",19608,19608,184,183.3,0,185,2,NA,1.3,2,3,NA,NA
140820,1,2013.16,2013,10,29,1,0,"litu",1411,2.5,1.5,9.57,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19608,19608,NA,183.3,0,185,2,NA,1.3,NA,NA,NA,NA
140821,1,2013.01,2013,3,19,1,0,"litu",1411,4.6,0.4,65.22,"","","alive","Erika Gonzalez","Mike Belovitch",19609,19609,527,513.1,0,186,2,NA,1.14,4,4,NA,NA
140821,1,2013.16,2013,10,29,1,0,"litu",1411,4.6,0.4,77.62,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19609,19609,NA,513.1,0,186,2,NA,1.14,NA,NA,NA,NA
140825,1,2013.01,2013,3,19,1,1,"litu",1411,8,5.9,69.83,"","","alive","Erika Gonzalez","Mike Belovitch",19613,19613,505.5,490.8,0,187,2,NA,1.23,4,4,NA,NA
140825,1,2013.02,2013,4,8,1,1,"litu",1411,8,5.9,69.07,"","","alive","Belovitch, Chapman","Belovitch, Chapman",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.03,2013,4,23,1,1,"litu",1411,8,5.9,69.12,"","","alive","Belovitch, Chapman","Belovitch, Chapman",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.04,2013,5,6,1,1,"litu",1411,8,5.9,69.87,"","","alive","Belovitch, Chapman","Belovitch, Chapman",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.05,2013,5,20,1,1,"litu",1411,8,5.9,69.59,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.06,2013,6,3,1,1,"litu",1411,8,5.9,72.85,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.07,2013,6,17,1,1,"litu",1411,8,5.9,76.39,"","","alive","Ryan, Kelsey","Ryan, Kelsey",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.08,2013,7,1,1,1,"litu",1411,8,5.9,77.97,"","","alive","Mike, Kelsey","Mike, Kelsey",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.09,2013,7,15,1,1,"litu",1411,8,5.9,80.94,"","","alive","Ryan, Kelsey","Ryan, Kelsey",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.1,2013,7,29,1,1,"litu",1411,8,5.9,80.67,"","","alive","Mike, Kelsey","Mike, Kelsey",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.11,2013,8,12,1,1,"litu",1411,8,5.9,81.23,"","","alive","Ryan, Kelsey","Ryan, Kelsey",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.12,2013,8,26,1,1,"litu",1411,8,5.9,81.34,"","","alive","Mike, Greg","Mike, Greg",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.13,2013,9,9,1,1,"litu",1411,8,5.9,81.14,"","","alive","Mike, Erika","Mike, Erika",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.14,2013,9,23,1,1,"litu",1411,8,5.9,80.99,"","","alive","Mike, Greg","Mike, Greg",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.15,2013,10,9,1,1,"litu",1411,8,5.9,80.93,"","","alive","Mike Belovitch","Mike Belovitch",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140825,1,2013.16,2013,10,29,1,1,"litu",1411,8,5.9,81.34,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19613,19613,NA,490.8,0,187,2,NA,1.23,NA,NA,NA,NA
140829,1,2013.01,2013,3,19,1,0,"litu",1411,0.6,4.9,66.88,"","","alive","Erika Gonzalez","Mike Belovitch",19617,19617,614,598.3,0,188,2,NA,1.3,4,4,NA,NA
140829,1,2013.16,2013,10,29,1,0,"litu",1411,0.6,4.9,80.13,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19617,19617,NA,598.3,0,188,2,NA,1.3,NA,NA,NA,NA
140833,1,2013.01,2013,3,19,1,0,"litu",1411,5.6,9.5,45.28,"","","alive","Erika Gonzalez","Mike Belovitch",19621,19621,557,646.9,0,189,2,NA,1.31,3,4,NA,NA
140833,1,2013.16,2013,10,29,1,0,"litu",1411,5.6,9.5,56.26,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19621,19621,NA,646.9,0,189,2,NA,1.31,NA,NA,NA,NA
140872,1,2013.01,2013,3,19,1,0,"litu",1413,6.1,14.9,85.08,"","","alive","Erika Gonzalez","Mike Belovitch",19659,19659,593.6,564.1,0,190,2,NA,1.44,4,4,NA,NA
140872,1,2013.16,2013,10,29,1,0,"litu",1413,6.1,14.9,102.75,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19659,19659,NA,564.1,0,190,2,NA,1.44,NA,NA,NA,NA
141146,1,2013.01,2013,3,19,1,0,"caco",1416,2.5,18.5,19.21,"","","alive","Erika Gonzalez","Mike Belovitch",19910,19910,355.9,344.6,0,191,2,NA,1.41,4,4,NA,NA
141146,1,2013.16,2013,10,29,1,0,"caco",1416,2.5,18.5,27.31,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",19910,19910,NA,344.6,0,191,2,NA,1.41,NA,NA,NA,NA
142113,1,2013.01,2013,3,19,1,0,"cagl",1417,3,5,15.63,"","","alive","Erika Gonzalez","Mike Belovitch",20076,20076,476,479.4,0,192,2,NA,1.39,4,4,NA,NA
142113,1,2013.16,2013,10,29,1,0,"cagl",1417,3,5,19.77,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20076,20076,NA,479.4,0,192,2,NA,1.39,NA,NA,NA,NA
142206,1,2013.01,2013,3,19,1,0,"fram",1419,18.5,16.5,54.3,"","","alive","Erika Gonzalez","Mike Belovitch",20160,20160,853.8,851.4,0,193,2,NA,1.38,4,4,NA,NA
142206,1,2013.16,2013,10,29,1,0,"fram",1419,18.5,16.5,64.38,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20160,20160,NA,851.4,0,193,2,NA,1.38,NA,NA,NA,NA
142380,1,2013.01,2013,3,19,1,1,"qual",1425,6.8,13.1,64.92,"","","alive","Erika Gonzalez","Mike Belovitch",20329,20329,570.1,545.7,0,194,2,NA,1.33,4,5,NA,NA
142380,1,2013.02,2013,4,8,1,1,"qual",1425,6.8,13.1,64.47,"","","alive","Belovitch, Chapman","Belovitch, Chapman",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.03,2013,4,23,1,1,"qual",1425,6.8,13.1,66.35,"","","alive","Belovitch, Chapman","Belovitch, Chapman",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.04,2013,5,6,1,1,"qual",1425,6.8,13.1,68.33,"","","alive","Belovitch, Chapman","Belovitch, Chapman",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.05,2013,5,20,1,1,"qual",1425,6.8,13.1,69.64,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.06,2013,6,3,1,1,"qual",1425,6.8,13.1,71.59,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.07,2013,6,17,1,1,"qual",1425,6.8,13.1,73.73,"","","alive","Ryan, Kelsey","Ryan, Kelsey",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.08,2013,7,1,1,1,"qual",1425,6.8,13.1,76.32,"","","alive","Mike, Kelsey","Mike, Kelsey",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.09,2013,7,15,1,1,"qual",1425,6.8,13.1,77.41,"","","alive","Ryan, Kelsey","Ryan, Kelsey",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.1,2013,7,29,1,1,"qual",1425,6.8,13.1,77.11,"","","alive","Mike, Kelsey","Mike, Kelsey",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.11,2013,8,12,1,1,"qual",1425,6.8,13.1,78.96,"","","alive","Ryan, Kelsey","Ryan, Kelsey",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.12,2013,8,26,1,1,"qual",1425,6.8,13.1,79.58,"","","alive","Mike, Greg","Mike, Greg",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.13,2013,9,9,1,1,"qual",1425,6.8,13.1,79.71,"","","alive","Mike, Erika","Mike, Erika",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.14,2013,9,23,1,1,"qual",1425,6.8,13.1,79.58,"","","alive","Mike, Greg","Mike, Greg",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.15,2013,10,9,1,1,"qual",1425,6.8,13.1,79.32,"","","alive","Mike Belovitch","Mike Belovitch",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142380,1,2013.16,2013,10,29,1,1,"qual",1425,6.8,13.1,79.9,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20329,20329,NA,545.7,0,194,2,NA,1.33,NA,NA,NA,NA
142521,1,2013.01,2013,3,19,1,0,"pist",1422,6.4,11.1,69.65,"","","alive","Erika Gonzalez","Mike Belovitch",20457,20457,440,418,0,195,2,NA,1.42,4,4,NA,NA
142521,1,2013.16,2013,10,29,1,0,"pist",1422,6.4,11.1,87.89,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20457,20457,NA,418,0,195,2,NA,1.42,NA,NA,NA,NA
142527,1,2013.01,2013,3,19,1,0,"cagl",1422,1.9,18.4,12.63,"","","alive","Erika Gonzalez","Mike Belovitch",20461,20461,161.3,151.6,0,196,2,NA,1.35,4,2,NA,NA
142527,1,2013.16,2013,10,29,1,0,"cagl",1422,1.9,18.4,19.48,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20461,20461,NA,151.6,0,196,2,NA,1.35,NA,NA,NA,NA
142568,1,2013.01,2013,3,19,1,0,"quve",1425,0.9,18.8,33.56,"","","alive","Erika Gonzalez","Mike Belovitch",20501,20501,453.1,441,0,197,2,NA,1.33,4,4,NA,NA
142568,1,2013.16,2013,10,29,1,0,"quve",1425,0.9,18.8,38.23,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20501,20501,NA,441,0,197,2,NA,1.33,NA,NA,NA,NA
142575,1,2013.01,2013,3,19,1,0,"quve",1426,1.8,6.4,46.32,"","","alive","Erika Gonzalez","Mike Belovitch",20508,20508,478.9,457,0,198,2,NA,1.26,4,5,NA,NA
142575,1,2013.16,2013,10,29,1,0,"quve",1426,1.8,6.4,60.55,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20508,20508,NA,457,0,198,2,NA,1.26,NA,NA,NA,NA
142656,1,2013.01,2013,3,19,1,0,"litu",1431,12.4,12.8,31.62,"","","alive","Erika Gonzalez","Mike Belovitch",20580,20580,424.3,416.2,0,199,2,NA,1.4,4,4,NA,NA
142656,1,2013.16,2013,10,29,1,0,"litu",1431,12.4,12.8,36.71,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20580,20580,NA,416.2,0,199,2,NA,1.4,NA,NA,NA,NA
142708,1,2013.01,2013,3,19,1,0,"juni",1429,4.3,6.2,7.42,"","","alive","Erika Gonzalez","Mike Belovitch",20599,20599,419.8,421,0,200,2,NA,1.12,1,4,NA,NA
142708,1,2013.16,2013,10,29,1,0,"juni",1429,4.3,6.2,10.06,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20599,20599,NA,421,0,200,2,NA,1.12,NA,NA,NA,NA
142727,1,2013.01,2013,3,19,1,0,"litu",1431,1.7,8.2,86.61,"","","alive","Erika Gonzalez","Mike Belovitch",20618,20618,928.8,910.8,0,201,2,NA,1.4,4,5,NA,NA
142727,1,2013.16,2013,10,29,1,0,"litu",1431,1.7,8.2,98.81,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20618,20618,NA,910.8,0,201,2,NA,1.4,NA,NA,NA,NA
142729,1,2013.01,2013,3,19,1,1,"litu",1431,4.7,14.7,21.31,"","","alive","Erika Gonzalez","Mike Belovitch",20620,20620,471.1,463.5,0,202,2,NA,1.28,4,4,NA,NA
142729,1,2013.02,2013,4,8,1,1,"litu",1431,4.7,14.7,20.28,"","","alive","Belovitch, Chapman","Belovitch, Chapman",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.03,2013,4,23,1,1,"litu",1431,4.7,14.7,20.16,"","","alive","Belovitch, Chapman","Belovitch, Chapman",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.04,2013,5,6,1,1,"litu",1431,4.7,14.7,20.3,"","","alive","Belovitch, Chapman","Belovitch, Chapman",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.05,2013,5,20,1,1,"litu",1431,4.7,14.7,20.93,"","","alive","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey","Chapman, Mendenhall, Belovitch, Schoenemann, Luke, Kelsey",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.06,2013,6,3,1,1,"litu",1431,4.7,14.7,22.78,"","","alive","Kelsey, Ryan, Mike","Kelsey, Ryan, Mike",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.07,2013,6,17,1,1,"litu",1431,4.7,14.7,24.8,"","","alive","Ryan, Kelsey","Ryan, Kelsey",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.08,2013,7,1,1,1,"litu",1431,4.7,14.7,25.54,"","","alive","Mike, Kelsey","Mike, Kelsey",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.09,2013,7,15,1,1,"litu",1431,4.7,14.7,27.17,"","","alive","Ryan, Kelsey","Ryan, Kelsey",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.1,2013,7,29,1,1,"litu",1431,4.7,14.7,27.83,"","","alive","Mike, Kelsey","Mike, Kelsey",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.11,2013,8,12,1,1,"litu",1431,4.7,14.7,27.54,"","","alive","Ryan, Kelsey","Ryan, Kelsey",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.12,2013,8,26,1,1,"litu",1431,4.7,14.7,27.84,"","","alive","Mike, Greg","Mike, Greg",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.13,2013,9,9,1,1,"litu",1431,4.7,14.7,27.99,"","","alive","Mike, Erika","Mike, Erika",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.14,2013,9,23,1,1,"litu",1431,4.7,14.7,27.61,"","","alive","Mike, Greg","Mike, Greg",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.15,2013,10,9,1,1,"litu",1431,4.7,14.7,27.84,"","","alive","Mike Belovitch","Mike Belovitch",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142729,1,2013.16,2013,10,29,1,1,"litu",1431,4.7,14.7,27.54,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20620,20620,NA,463.5,0,202,2,NA,1.28,NA,NA,NA,NA
142730,1,2013.01,2013,3,19,1,0,"litu",1431,9.9,14.7,77.97,"","","alive","Erika Gonzalez","Mike Belovitch",20621,20621,663.3,639.8,0,203,2,NA,1.24,4,4,NA,NA
142730,1,2013.16,2013,10,29,1,0,"litu",1431,9.9,14.7,96.85,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20621,20621,NA,639.8,0,203,2,NA,1.24,NA,NA,NA,NA
142731,1,2013.01,2013,3,19,1,0,"litu",1432,8.2,2.3,28.22,"","","alive","Erika Gonzalez","Mike Belovitch",20622,20622,526.1,518,0,204,2,NA,1.35,4,3,NA,NA
142731,1,2013.16,2013,10,29,1,0,"litu",1432,8.2,2.3,33.67,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20622,20622,NA,518,0,204,2,NA,1.35,NA,NA,NA,NA
142732,1,2013.01,2013,3,19,1,0,"cagl",1432,1.6,1.2,15.15,"","","alive","Erika Gonzalez","Mike Belovitch",20623,20623,215.4,209.5,0,205,2,NA,1.3,4,2,NA,NA
142732,1,2013.16,2013,10,29,1,0,"cagl",1432,1.6,1.2,20.12,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20623,20623,NA,209.5,0,205,2,NA,1.3,NA,NA,NA,NA
142733,1,2013.01,2013,3,19,1,0,"litu",1432,0.5,5.4,68.7,"","","alive","Erika Gonzalez","Mike Belovitch",20624,20624,602.9,584.3,0,206,2,NA,1.34,4,4,NA,NA
142733,1,2013.16,2013,10,29,1,0,"litu",1432,0.5,5.4,83.22,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20624,20624,NA,584.3,0,206,2,NA,1.34,NA,NA,NA,NA
142735,1,2013.01,2013,3,19,1,0,"qual",1432,5.4,9.6,22.76,"","","alive","Erika Gonzalez","Mike Belovitch",20626,20626,636.8,628.1,0,207,2,NA,1.3,3,4,NA,NA
142735,1,2013.16,2013,10,29,1,0,"qual",1432,5.4,9.6,29.41,"","","alive","Erika, Mike, Amy, Greg","Erika, Mike, Amy, Greg",20626,20626,NA,628.1,0,207,2,NA,1.3,NA,NA,NA,NA
143707,1,2013.01,NA,NA,NA,1,0,"cagl",1426,0.9,1.6,NA,"","","alive","Erika Gonzalez","Mike Belovitch",46862,33781,NA,144.5,0,NA,2,NA,1.3,NA,NA,NA,NA
