"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
171456,1,2016.01,2016,4,6,1,0,"acru",1714,0.8,13.4,39.36,"I","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",25273,25273,720,715,0,617,2,NA,1.35,4,4,NA,NA
171456,1,2016.15,2016,11,10,1,0,"acru",1714,0.8,13.4,48.22,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",25273,25273,NA,715,0,617,2,NA,1.35,NA,NA,NA,NA
171462,1,2016.01,2016,4,5,1,0,"qual",1715,7.9,7.5,112.36,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25278,25278,830.5,823.4000244,0,382,2,NA,1.3,4,5,NA,NA
171462,1,2016.15,2016,11,10,1,0,"qual",1715,7.9,7.5,124.31,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25278,25278,NA,823.4000244,0,382,2,NA,1.3,NA,NA,NA,NA
171505,1,2016.01,2016,4,5,1,0,"litu",1716,14.1,12.4,20.72,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25303,25303,462,452,0,648,2,NA,1.3,4,4,NA,NA
171505,1,2016.15,2016,11,10,1,0,"litu",1716,14.1,12.4,32.26,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25303,25303,NA,452,0,648,2,NA,1.3,NA,NA,NA,NA
171506,1,2016.01,2016,4,5,1,0,"litu",1716,12,12.9,61.18,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25304,25304,495,482.1000061,0,618,2,NA,1.3,4,4,NA,NA
171506,1,2016.15,2016,11,10,1,0,"litu",1716,12,12.9,77.58,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25304,25304,NA,482.1000061,0,618,2,NA,1.3,NA,NA,NA,NA
172154,1,2016.01,2016,4,5,1,0,"fram",1723,9.6,1.6,89.97,"I","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25460,25460,861.5,894,0,224,2,NA,1.45,3,4,NA,NA
172154,1,2016.15,2016,11,10,1,0,"fram",1723,9.6,1.6,101.9,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25460,25460,NA,894,0,224,2,NA,1.45,NA,NA,NA,NA
172201,1,2016.01,2016,4,5,1,0,"cagl",1717,19.5,1.2,46.56,"G","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25503,25503,66,66.19999695,0,385,2,NA,1.3,4,1,NA,NA
172201,1,2016.15,2016,11,10,1,0,"cagl",1717,19.5,1.2,46.98,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25503,25503,NA,66.19999695,0,385,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.01,2016,4,5,1,1,"quru",1717,17.1,1.8,26.13,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25504,25504,559,555.0999756,0,649,2,NA,1.3,4,4,NA,NA
172202,1,2016.02,2016,5,12,1,1,"quru",1717,17.1,1.8,30.56,"","","alive","Tori Meakem","Tori Meakem",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.03,2016,5,26,1,1,"quru",1717,17.1,1.8,30.95,"","","alive","Tori Meakem","Tori Meakem",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.04,2016,6,9,1,1,"quru",1717,17.1,1.8,31.27,"","","alive","Tori Meakem","Tori Meakem",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.05,2016,6,23,1,1,"quru",1717,17.1,1.8,32.43,"","","alive","Tori Meakem","Tori Meakem",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.06,2016,7,7,1,1,"quru",1717,17.1,1.8,32.98,"","","alive","Tom, Tori","Tom, Tori",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.07,2016,7,21,1,1,"quru",1717,17.1,1.8,33.15,"","","alive","Tom, Tori","Tom, Tori",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.08,2016,8,4,1,1,"quru",1717,17.1,1.8,33.85,"","","alive","Tori, Kate","Tori, Kate",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.09,2016,8,18,1,1,"quru",1717,17.1,1.8,34.31,"","","alive","Tori Meakem","Tori Meakem",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.1,2016,9,1,1,1,"quru",1717,17.1,1.8,34.35,"","","alive","Tori, Kate","Tori, Kate",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.11,2016,9,13,1,1,"quru",1717,17.1,1.8,34.28,"","","alive","Erika, Tori","Erika, Tori",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.12,2016,9,29,1,1,"quru",1717,17.1,1.8,34.62,"","","alive","Tori, Kate","Tori, Kate",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.13,2016,10,13,1,1,"quru",1717,17.1,1.8,35.14,"","","alive","Tori, Kate","Tori, Kate",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.14,2016,10,27,1,1,"quru",1717,17.1,1.8,35.04,"","","alive","Tori, Kate","Tori, Kate",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172202,1,2016.15,2016,11,10,1,1,"quru",1717,17.1,1.8,35.39,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25504,25504,NA,555.0999756,0,649,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.01,2016,4,5,1,1,"qual",1717,15.5,0.3,6.19,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25505,25505,369,368.5,0,852,2,NA,1.3,4,3,NA,NA
172203,1,2016.02,2016,5,12,1,1,"qual",1717,15.5,0.3,7.65,"","","alive","Tori Meakem","Tori Meakem",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.03,2016,5,26,1,1,"qual",1717,15.5,0.3,7.66,"","","alive","Tori Meakem","Tori Meakem",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.04,2016,6,9,1,1,"qual",1717,15.5,0.3,7.46,"","","alive","Tori Meakem","Tori Meakem",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.05,2016,6,23,1,1,"qual",1717,15.5,0.3,8.44,"","","alive","Tori Meakem","Tori Meakem",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.06,2016,7,7,1,1,"qual",1717,15.5,0.3,8.7,"","","alive","Tom, Tori","Tom, Tori",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.07,2016,7,21,1,1,"qual",1717,15.5,0.3,8.43,"","","alive","Tom, Tori","Tom, Tori",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.08,2016,8,4,1,1,"qual",1717,15.5,0.3,8.82,"","","alive","Tori, Kate","Tori, Kate",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.09,2016,8,18,1,1,"qual",1717,15.5,0.3,8.83,"","","alive","Tori Meakem","Tori Meakem",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.1,2016,9,1,1,1,"qual",1717,15.5,0.3,8.51,"","","alive","Tori, Kate","Tori, Kate",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.11,2016,9,13,1,1,"qual",1717,15.5,0.3,8.45,"","","alive","Erika, Tori","Erika, Tori",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.12,2016,9,29,1,1,"qual",1717,15.5,0.3,8.89,"","","alive","Tori, Kate","Tori, Kate",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.13,2016,10,13,1,1,"qual",1717,15.5,0.3,9.12,"","","alive","Tori, Kate","Tori, Kate",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.14,2016,10,27,1,1,"qual",1717,15.5,0.3,8.7,"","","alive","Tori, Kate","Tori, Kate",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172203,1,2016.15,2016,11,10,1,1,"qual",1717,15.5,0.3,8.55,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA
172205,1,2016.01,2016,4,5,1,0,"qual",1717,16.1,3.5,104.19,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25507,25507,500,493,0,388,2,NA,1.3,4,4,NA,NA
172205,1,2016.15,2016,11,10,1,0,"qual",1717,16.1,3.5,111.01,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25507,25507,NA,493,0,388,2,NA,1.3,NA,NA,NA,NA
172248,1,2016.01,2016,4,6,1,0,"cato",1719,19.2,19.3,21.78,"G","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25549,25549,277,274.2000122,0,389,2,NA,1.3,4,2,NA,NA
172248,1,2016.15,2016,11,10,1,0,"cato",1719,19.2,19.3,24.55,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25549,25549,NA,274.2000122,0,389,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.01,2016,4,6,1,1,"qual",1720,9.9,1.3,63.06,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25555,25555,651.5,645.2000122,0,390,2,NA,1.3,4,4,NA,NA
172255,1,2016.02,2016,5,12,1,1,"qual",1720,9.9,1.3,66.29,"","","alive","Tori Meakem","Tori Meakem",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.03,2016,5,26,1,1,"qual",1720,9.9,1.3,66.66,"","","alive","Tori Meakem","Tori Meakem",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.04,2016,6,9,1,1,"qual",1720,9.9,1.3,66.86,"","","alive","Tori Meakem","Tori Meakem",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.05,2016,6,23,1,1,"qual",1720,9.9,1.3,68.54,"","","alive","Tori Meakem","Tori Meakem",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.06,2016,7,7,1,1,"qual",1720,9.9,1.3,70.17,"","","alive","Tom, Tori","Tom, Tori",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.07,2016,7,21,1,1,"qual",1720,9.9,1.3,71.42,"","","alive","Tom, Tori","Tom, Tori",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.08,2016,8,4,1,1,"qual",1720,9.9,1.3,73.03,"","","alive","Tori, Kate","Tori, Kate",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.09,2016,8,18,1,1,"qual",1720,9.9,1.3,74.01,"","","alive","Tori Meakem","Tori Meakem",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.1,2016,9,1,1,1,"qual",1720,9.9,1.3,74.2,"","","alive","Tori, Kate","Tori, Kate",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.11,2016,9,13,1,1,"qual",1720,9.9,1.3,74.11,"","","alive","Erika, Tori","Erika, Tori",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.12,2016,9,29,1,1,"qual",1720,9.9,1.3,74.63,"","","alive","Tori, Kate","Tori, Kate",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.13,2016,10,13,1,1,"qual",1720,9.9,1.3,75.25,"","","alive","Tori, Kate","Tori, Kate",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.14,2016,10,27,1,1,"qual",1720,9.9,1.3,75.07,"","","alive","Tori, Kate","Tori, Kate",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172255,1,2016.15,2016,11,10,1,1,"qual",1720,9.9,1.3,74.84,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25555,25555,NA,645.2000122,0,390,2,NA,1.3,NA,NA,NA,NA
172260,1,2016.01,2016,4,6,1,0,"qupr",1720,19.4,5.1,68.21,"A","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25559,25559,661,660,0,391,2,NA,1.3,4,5,NA,NA
172260,1,2016.15,2016,11,10,1,0,"qupr",1720,19.4,5.1,72.65,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25559,25559,NA,660,0,391,2,NA,1.3,NA,NA,NA,NA
172382,1,2016.01,2016,4,6,1,0,"juni",1723,18.2,14.9,95.95,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25675,25675,462,459.2000122,0,657,2,NA,1.3,3,4,NA,NA
172382,1,2016.15,2016,11,10,1,0,"juni",1723,18.2,14.9,101.57,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25675,25675,NA,459.2000122,0,657,2,NA,1.3,NA,NA,NA,NA
172416,1,2016.01,2016,4,6,1,0,"nysy",1725,19.9,15.6,23.05,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25708,25708,204,204.5,0,394,2,NA,1.4,4,2,NA,NA
172416,1,2016.15,2016,11,10,1,0,"nysy",1725,19.9,15.6,24.14,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25708,25708,NA,204.5,0,394,2,NA,1.4,NA,NA,NA,NA
172417,1,2016.01,2016,4,6,1,0,"nysy",1725,20,18.4,20.15,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25709,25709,98,98.80000305,0,395,2,NA,1.4,4,1,NA,NA
172417,1,2016.15,2016,11,10,1,0,"nysy",1725,20,18.4,20.46,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25709,25709,NA,98.80000305,0,395,2,NA,1.4,NA,NA,NA,NA
172418,1,2016.01,2016,4,6,1,0,"nysy",1725,20,19.5,31.25,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25710,25710,295.5,297,0,396,2,NA,1.45,4,4,NA,NA
172418,1,2016.15,2016,11,10,1,0,"nysy",1725,20,19.5,30.94,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25710,25710,NA,297,0,396,2,NA,1.45,NA,NA,NA,NA
172421,1,2016.01,2016,4,6,1,0,"cagl",1725,14.7,20,58.47,"G","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25712,25712,238,230.8000031,0,397,2,NA,1.3,4,4,NA,NA
172421,1,2016.15,2016,11,10,1,0,"cagl",1725,14.7,20,66.69,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25712,25712,NA,230.8000031,0,397,2,NA,1.3,NA,NA,NA,NA
172423,1,2016.01,2016,4,6,1,0,"litu",1726,18.4,1.6,39.3,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25714,25714,346,322,0,679,2,NA,1.25,4,5,NA,NA
172423,1,2016.15,2016,11,10,1,0,"litu",1726,18.4,1.6,65.56,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25714,25714,NA,322,0,679,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.01,2016,4,6,1,1,"quru",1728,11.1,12,173,"","Band window too big. Need new band","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25755,25755,736.8,710,0,399,2,NA,1.25,4,4,NA,NA
172470,1,2016.02,2016,5,12,1,1,"quru",1728,11.1,12,7.43,"","band replaced","alive","Tori Meakem","Tori Meakem",25755,25755,NA,710,1,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.03,2016,5,26,1,1,"quru",1728,11.1,12,7.75,"","","alive","Tori Meakem","Tori Meakem",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.04,2016,6,9,1,1,"quru",1728,11.1,12,9,"","","alive","Tori Meakem","Tori Meakem",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.05,2016,6,23,1,1,"quru",1728,11.1,12,11.76,"","","alive","Tori Meakem","Tori Meakem",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.06,2016,7,7,1,1,"quru",1728,11.1,12,13.72,"","","alive","Tom, Tori","Tom, Tori",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.07,2016,7,21,1,1,"quru",1728,11.1,12,14.65,"","","alive","Tom, Tori","Tom, Tori",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.08,2016,8,4,1,1,"quru",1728,11.1,12,16.7,"","","alive","Tori, Kate","Tori, Kate",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.09,2016,8,18,1,1,"quru",1728,11.1,12,17.63,"","","alive","Tori Meakem","Tori Meakem",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.1,2016,9,1,1,1,"quru",1728,11.1,12,17.63,"","","alive","Tori, Kate","Tori, Kate",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.11,2016,9,13,1,1,"quru",1728,11.1,12,17.63,"","","alive","Erika, Tori","Erika, Tori",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.12,2016,9,29,1,1,"quru",1728,11.1,12,18.43,"","","alive","Tori, Kate","Tori, Kate",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.13,2016,10,13,1,1,"quru",1728,11.1,12,18.96,"","","alive","Tori, Kate","Tori, Kate",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.14,2016,10,27,1,1,"quru",1728,11.1,12,18.79,"","","alive","Tori, Kate","Tori, Kate",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172470,1,2016.15,2016,11,10,1,1,"quru",1728,11.1,12,18.7,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA
172472,1,2016.01,2016,4,6,1,0,"fram",1728,19.1,19.3,23.52,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25757,25757,150,150,0,400,2,NA,1.35,4,3,NA,NA
172472,1,2016.15,2016,11,10,1,0,"fram",1728,19.1,19.3,25.07,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25757,25757,NA,150,0,400,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.01,2016,4,6,1,1,"qual",1730,17,3.1,105.31,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25783,25783,1051.2,1031.900024,0,225,2,NA,1.35,4,4,NA,NA
172499,1,2016.02,2016,5,12,1,1,"qual",1730,17,3.1,108.36,"","","alive","Tori Meakem","Tori Meakem",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.03,2016,5,26,1,1,"qual",1730,17,3.1,108.51,"","","alive","Tori Meakem","Tori Meakem",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.04,2016,6,9,1,1,"qual",1730,17,3.1,108.76,"","","alive","Tori Meakem","Tori Meakem",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.05,2016,6,23,1,1,"qual",1730,17,3.1,110.18,"","","alive","Tori Meakem","Tori Meakem",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.06,2016,7,7,1,1,"qual",1730,17,3.1,111,"","","alive","Tom, Tori","Tom, Tori",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.07,2016,7,21,1,1,"qual",1730,17,3.1,111.53,"","","alive","Tom, Tori","Tom, Tori",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.08,2016,8,4,1,1,"qual",1730,17,3.1,114.52,"","","alive","Tori, Kate","Tori, Kate",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.09,2016,8,18,1,1,"qual",1730,17,3.1,114.61,"","","alive","Tori Meakem","Tori Meakem",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.1,2016,9,1,1,1,"qual",1730,17,3.1,114.58,"","","alive","Tori, Kate","Tori, Kate",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.11,2016,9,13,1,1,"qual",1730,17,3.1,115.84,"","","alive","Erika, Tori","Erika, Tori",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.12,2016,9,29,1,1,"qual",1730,17,3.1,116.45,"","","alive","Tori, Kate","Tori, Kate",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.13,2016,10,13,1,1,"qual",1730,17,3.1,116.98,"","","alive","Tori, Kate","Tori, Kate",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.14,2016,10,27,1,1,"qual",1730,17,3.1,116.61,"","","alive","Tori, Kate","Tori, Kate",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172499,1,2016.15,2016,11,10,1,1,"qual",1730,17,3.1,116.57,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25783,25783,NA,1031.900024,0,225,2,NA,1.35,NA,NA,NA,NA
172556,1,2016.01,2016,4,6,1,0,"litu",1729,5.1,3.9,115.35,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25837,25837,838.5,817.5,0,401,2,NA,1.2,4,5,NA,NA
172556,1,2016.15,2016,11,10,1,0,"litu",1729,5.1,3.9,138.21,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25837,25837,NA,817.5,0,401,2,NA,1.2,NA,NA,NA,NA
172587,1,2016.01,2016,4,6,1,0,"fram",1731,10.4,15.4,105.46,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25867,25867,444.2,435.5,0,402,2,NA,1.25,4,5,NA,NA
172587,1,2016.15,2016,11,10,1,0,"fram",1731,10.4,15.4,111.23,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25867,25867,NA,435.5,0,402,2,NA,1.25,NA,NA,NA,NA
172624,1,2016.01,2016,4,6,1,0,"litu",1731,17.1,14.5,94.97,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25900,25900,469.2,464.5,0,403,2,NA,1.45,4,5,NA,NA
172624,1,2016.15,2016,11,10,1,0,"litu",1731,17.1,14.5,101.58,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25900,25900,NA,464.5,0,403,2,NA,1.45,NA,NA,NA,NA
172626,1,2016.01,2016,4,6,1,0,"fram",1731,12.5,15.7,29.56,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",25902,25902,496.5,490,0,619,2,NA,1.3,4,5,NA,NA
172626,1,2016.15,2016,11,10,1,0,"fram",1731,12.5,15.7,36,"","","alive","Kate Aldrich, Sally Bowers","Tori Meakem",25902,25902,NA,490,0,619,2,NA,1.3,NA,NA,NA,NA
180235,1,2016.01,2016,4,6,1,0,"litu",1802,11,4.6,114.3,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",26127,26127,1009.5,979.5,0,620,2,NA,1.32,3,5,NA,NA
180235,1,2016.15,2016,11,10,1,0,"litu",1802,11,4.6,137.35,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",26127,26127,NA,979.5,0,620,2,NA,1.32,NA,NA,NA,NA
180654,1,2016.01,2016,4,6,1,0,"litu",1805,6,0.3,86.46,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",26485,26485,347,332.2000122,0,404,2,NA,1.3,4,4,NA,NA
180654,1,2016.15,2016,11,10,1,0,"litu",1805,6,0.3,86.34,"","band broken, replace","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",26485,26485,NA,332.2000122,0,404,2,NA,1.3,NA,NA,NA,NA
180691,1,2016.01,2016,4,6,1,0,"litu",1807,6.2,17.3,113.72,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",26520,26520,722.5,716,0,405,2,NA,1.35,3,4,NA,NA
180691,1,2016.15,2016,11,10,1,0,"litu",1807,6.2,17.3,134.69,"","band adjusted","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",26520,26520,NA,716,0,405,2,NA,1.35,NA,NA,NA,NA
180728,1,2016.01,2016,4,6,1,0,"litu",1804,3.1,12.7,118.2,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",26552,26552,414.5,409,0,406,2,NA,1.35,4,4,NA,NA
180728,1,2016.15,2016,11,10,1,0,"litu",1804,3.1,12.7,122.7,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",26552,26552,NA,409,0,406,2,NA,1.35,NA,NA,NA,NA
180903,1,2016.01,2016,4,6,1,0,"litu",1808,4.8,2.3,50.14,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",26694,26694,322,318.2000122,0,407,2,NA,1.4,4,4,NA,NA
180903,1,2016.15,2016,11,10,1,0,"litu",1808,4.8,2.3,54.54,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",26694,26694,NA,318.2000122,0,407,2,NA,1.4,NA,NA,NA,NA
180904,1,2016.01,2016,4,6,1,0,"litu",1808,2.8,6.5,79.63,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",26695,26695,377.5,372.2000122,0,525,2,NA,1.2,4,4,NA,NA
180904,1,2016.15,2016,11,10,1,0,"litu",1808,2.8,6.5,89.21,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",26695,26695,NA,372.2000122,0,525,2,NA,1.2,NA,NA,NA,NA
180984,1,2016.01,2016,4,6,1,0,"litu",1813,4,11.8,146.44,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",26774,26774,944,923.5,0,228,2,NA,1.21,4,5,NA,NA
180984,1,2016.15,2016,11,10,1,0,"litu",1813,4,11.8,165.32,"","replace band - window too large for calipers","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",26774,26774,NA,923.5,0,228,2,NA,1.21,NA,NA,NA,NA
180991,1,2016.01,2016,4,6,1,0,"ploc",1814,1.5,6.7,84.84,"","","alive","Valentine Herrmann, Avery Parmiter","Thomas Blair",26779,26779,951,936.2000122,0,229,2,NA,1.3,4,5,NA,NA
180991,1,2016.15,2016,11,10,1,0,"ploc",1814,1.5,6.7,90.24,"","","alive","Tori Meakem, Maru Losada, Lauren Brown","Tori Meakem",26779,26779,NA,936.2000122,0,229,2,NA,1.3,NA,NA,NA,NA
181030,1,2016.01,2016,4,6,1,1,"qual",1816,5.4,10.6,79.54,"","","alive","Tori Meakem, Kate Aldrich","Thomas Blair",26817,26817,768.7,765.2000122,0,409,2,NA,1.3,4,5,NA,NA
