"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
30339,3,2018.03,2018,4,26,1,1,"litu",307,8.6,4.1,34.11,"S","","alive","Ryan Helcoski","Ryan Helcoski",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.04,2018,5,15,1,1,"litu",307,8.6,4.1,59.98,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.04,2018,5,15,1,1,"litu",307,8.6,4.1,10.2,"S","","alive","Ryan Helcoski","Ryan Helcoski",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.04,2018,5,15,1,1,"litu",307,8.6,4.1,34.19,"S","","alive","Ryan Helcoski","Ryan Helcoski",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.05,2018,5,29,1,1,"litu",307,8.6,4.1,60.6,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.05,2018,5,29,1,1,"litu",307,8.6,4.1,13.93,"S","","alive","Ryan Helcoski","Ryan Helcoski",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.05,2018,5,29,1,1,"litu",307,8.6,4.1,34.54,"S","","alive","Ryan Helcoski","Ryan Helcoski",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.06,2018,6,14,1,1,"litu",307,8.6,4.1,62.24,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.06,2018,6,14,1,1,"litu",307,8.6,4.1,17.34,"S","","alive","Ryan Helcoski","Ryan Helcoski",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.06,2018,6,14,1,1,"litu",307,8.6,4.1,35.63,"S","","alive","Ryan Helcoski","Ryan Helcoski",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.07,2018,6,29,1,1,"litu",307,8.6,4.1,64.82,"M; main","","alive","Alyssa Terrell","Ryan Helcoski",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.07,2018,6,29,1,1,"litu",307,8.6,4.1,22.05,"S","","alive","Alyssa Terrell","Ryan Helcoski",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.07,2018,6,29,1,1,"litu",307,8.6,4.1,37.06,"S","","alive","Alyssa Terrell","Ryan Helcoski",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.08,2018,7,12,1,1,"litu",307,8.6,4.1,65.68,"M; main","","alive","Alyssa Terrell","Ryan Helcoski",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.08,2018,7,12,1,1,"litu",307,8.6,4.1,24.35,"S","","alive","Alyssa Terrell","Ryan Helcoski",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.08,2018,7,12,1,1,"litu",307,8.6,4.1,36.57,"S","","alive","Alyssa Terrell","Ryan Helcoski",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.09,2018,7,26,1,1,"litu",307,8.6,4.1,67.52,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.09,2018,7,26,1,1,"litu",307,8.6,4.1,28.21,"S","","alive","Ryan Helcoski","Ryan Helcoski",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.09,2018,7,26,1,1,"litu",307,8.6,4.1,38.13,"S","","alive","Ryan Helcoski","Ryan Helcoski",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.1,2018,8,9,1,1,"litu",307,8.6,4.1,68.93,"M; main","","alive","Ryan Helcoski","Ryan Helcoski",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.1,2018,8,9,1,1,"litu",307,8.6,4.1,31.2,"S","","alive","Ryan Helcoski","Ryan Helcoski",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.1,2018,8,9,1,1,"litu",307,8.6,4.1,37.35,"S","","alive","Ryan Helcoski","Ryan Helcoski",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.11,2018,8,23,1,1,"litu",307,8.6,4.1,70.2,"M; main","","alive","Ryan Helcoski","Ian McGregor",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.11,2018,8,23,1,1,"litu",307,8.6,4.1,32.6,"S","","alive","Ryan Helcoski","Ian McGregor",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.11,2018,8,23,1,1,"litu",307,8.6,4.1,37.75,"S","","alive","Ryan Helcoski","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.12,2018,9,28,1,1,"litu",307,8.6,4.1,71.56,"M; main","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.12,2018,9,28,1,1,"litu",307,8.6,4.1,33.73,"S","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.12,2018,9,28,1,1,"litu",307,8.6,4.1,38.15,"S","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.13,2018,10,18,1,1,"litu",307,8.6,4.1,70.83,"M; main","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",3975,3975,NA,588,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2018.13,2018,10,18,1,1,"litu",307,8.6,4.1,32.63,"S","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",32681,3975,NA,504,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2018.13,2018,10,18,1,1,"litu",307,8.6,4.1,37.22,"S","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,1,2018.14,2018,11,8,1,1,"litu",307,8.6,4.1,71,"M;main","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,4,5,NA,NA
30339,2,2018.14,2018,11,8,1,1,"litu",307,8.6,4.1,33,"S","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,4,5,NA,NA
30339,3,2018.14,2018,11,8,1,1,"litu",307,8.6,4.1,37,"S","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,4,2,NA,NA
30365,1,2018.01,2018,3,9,1,0,"fram",308,19.6,1.8,1.8,"","","alive","Michael Scott","Ryan Helcoski",3998,3998,NA,992,1,799,2,NA,1.3,NA,NA,NA,NA
30365,1,2018.14,2018,11,8,1,0,"fram",308,19.6,1.8,NA,"DS","","dead","Abigail Ferson, Caroline Kittle","Ian McGregor",3998,3998,NA,992,0,799,2,NA,1.3,3,5,NA,NA
30462,1,2018.01,2018,3,9,1,0,"litu",313,16.2,19,104.7,"","","alive","Michael Scott","Ryan Helcoski",4091,4091,NA,492,0,21,2,NA,1.3,NA,NA,NA,NA
30462,1,2018.14,2018,11,8,1,0,"litu",313,16.2,19,119,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4091,4091,NA,492,0,21,2,NA,1.3,4,4,NA,NA
30467,1,2018.01,2018,3,9,1,1,"litu",314,17.3,3,87.5,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.02,2018,4,6,1,1,"litu",314,17.3,3,86.73,"","","alive","Ryan Helcoski","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.03,2018,4,26,1,1,"litu",314,17.3,3,87.08,"","","alive","Ryan Helcoski","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.04,2018,5,15,1,1,"litu",314,17.3,3,86.89,"","","alive","Ryan Helcoski","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.05,2018,5,29,1,1,"litu",314,17.3,3,87.18,"","","alive","Ryan Helcoski","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.06,2018,6,14,1,1,"litu",314,17.3,3,89.43,"","","alive","Ryan Helcoski","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.07,2018,6,29,1,1,"litu",314,17.3,3,91.41,"","","alive","Alyssa Terrell","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.08,2018,7,12,1,1,"litu",314,17.3,3,92.12,"","","alive","Alyssa Terrell","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.09,2018,7,26,1,1,"litu",314,17.3,3,93.8,"","","alive","Ryan Helcoski","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.1,2018,8,9,1,1,"litu",314,17.3,3,94.26,"","","alive","Ryan Helcoski","Ryan Helcoski",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.11,2018,8,23,1,1,"litu",314,17.3,3,93.87,"","","alive","Ryan Helcoski","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.12,2018,9,28,1,1,"litu",314,17.3,3,93.42,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.13,2018,10,18,1,1,"litu",314,17.3,3,94.69,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2018.14,2018,11,8,1,1,"litu",314,17.3,3,95,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,2,5,NA,NA
30512,1,2018.01,2018,3,9,1,1,"quru",313,2.9,14.3,140.8,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.02,2018,4,6,1,1,"quru",313,2.9,14.3,141.2,"","","alive","Ryan Helcoski","Ryan Helcoski",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.03,2018,4,26,1,1,"quru",313,2.9,14.3,142.62,"","","alive","Ryan Helcoski","Ryan Helcoski",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.04,2018,5,15,1,1,"quru",313,2.9,14.3,145.87,"","","alive","Ryan Helcoski","Ryan Helcoski",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.05,2018,5,29,1,1,"quru",313,2.9,14.3,147.42,"","","alive","Ryan Helcoski","Ryan Helcoski",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.06,2018,6,14,1,1,"quru",313,2.9,14.3,150.64,"","","alive","Ryan Helcoski","Ryan Helcoski",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.07,2018,6,29,1,1,"quru",313,2.9,14.3,151.91,"","","alive","Alyssa Terrell","Ryan Helcoski",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.08,2018,7,12,1,1,"quru",313,2.9,14.3,152.95,"","","alive","Alyssa Terrell","Ryan Helcoski",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.09,2018,7,26,1,1,"quru",313,2.9,14.3,3.92,"","replaced 7/26","alive","Ryan Helcoski","Ryan Helcoski",4137,4137,NA,845.5,1,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.1,2018,8,9,1,1,"quru",313,2.9,14.3,3.92,"","","alive","Ryan Helcoski","Ryan Helcoski",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.11,2018,8,23,1,1,"quru",313,2.9,14.3,5.01,"","","alive","Ryan Helcoski","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.12,2018,9,28,1,1,"quru",313,2.9,14.3,5.1,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.13,2018,10,18,1,1,"quru",313,2.9,14.3,7.38,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2018.14,2018,11,8,1,1,"quru",313,2.9,14.3,6,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,4,5,NA,NA
30584,1,2018.01,2018,3,8,1,0,"quve",316,2.2,14.4,64.09,"","","alive","Ryan Helcoski","Ryan Helcoski",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2018.14,2018,11,8,1,0,"quve",316,2.2,14.4,93,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4207,4207,NA,873.5,0,688,2,NA,1.32,4,5,NA,NA
32084,1,2018.01,2018,3,8,1,0,"litu",319,6.5,11.5,92.64,"","","alive","Ryan Helcoski","Ryan Helcoski",4313,4313,NA,1139.1,0,25,2,NA,1.3,NA,NA,NA,NA
32084,1,2018.14,2018,11,8,1,0,"litu",319,6.5,11.5,NA,"DC","","dead","Abigail Ferson, Caroline Kittle","Ian McGregor",4313,4313,NA,1139.1,0,25,2,NA,1.3,NA,NA,NA,NA
32097,1,2018.01,2018,3,8,1,0,"litu",320,17.9,3,59.6,"","","alive","Ryan Helcoski","Ryan Helcoski",4326,4326,NA,633.5,0,593,2,NA,1.42,NA,NA,NA,NA
32097,1,2018.14,2018,11,8,1,0,"litu",320,17.9,3,NA,"RE","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4326,4326,NA,633.5,0,593,2,NA,1.42,4,5,NA,NA
32126,1,2018.01,2018,3,8,1,1,"litu",321,9.6,5,42.47,"","","alive","Ryan Helcoski","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.02,2018,4,6,1,1,"litu",321,9.6,5,41.74,"","","alive","Ryan Helcoski","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.03,2018,4,26,1,1,"litu",321,9.6,5,41.44,"","","alive","Tim McNeil","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.04,2018,5,15,1,1,"litu",321,9.6,5,41.23,"","","alive","Ryan Helcoski","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.05,2018,5,29,1,1,"litu",321,9.6,5,43.27,"","","alive","Ryan Helcoski","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.06,2018,6,14,1,1,"litu",321,9.6,5,46.94,"","","alive","Maya Prestipino","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.07,2018,6,29,1,1,"litu",321,9.6,5,50.17,"","","alive","Maya Prestipino","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.08,2018,7,12,1,1,"litu",321,9.6,5,51.75,"","","alive","Maya Prestipino","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.09,2018,7,26,1,1,"litu",321,9.6,5,52.31,"","","alive","Mario Morales","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.1,2018,8,9,1,1,"litu",321,9.6,5,59.93,"","","alive","Sofia Altamirano, Eliana Garcia (UCSB), Ryan Helcoski","Ryan Helcoski",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.11,2018,8,23,1,1,"litu",321,9.6,5,62.82,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.12,2018,9,28,1,1,"litu",321,9.6,5,65.04,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.13,2018,10,18,1,1,"litu",321,9.6,5,64.82,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2018.14,2018,11,8,1,1,"litu",321,9.6,5,65,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,4,5,NA,NA
32381,1,2018.01,2018,3,8,1,0,"qupr",327,4.6,12.8,37.8,"","","alive","Ryan Helcoski","Ryan Helcoski",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2018.14,2018,11,8,1,0,"qupr",327,4.6,12.8,60,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4606,4606,NA,834,0,754,2,NA,1.34,4,4,NA,NA
32423,1,2018.01,2018,3,8,1,0,"litu",329,17.6,13.1,11.63,"A;I","","alive","Ryan Helcoski","Ryan Helcoski",4647,4647,NA,914,1,800,2,NA,1.31,NA,NA,NA,NA
32423,1,2018.14,2018,11,8,1,0,"litu",329,17.6,13.1,33,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4647,4647,NA,914,0,800,2,NA,1.31,4,4,NA,NA
32540,1,2018.01,2018,3,8,1,0,"qupr",332,19.9,15.6,102.15,"","","alive","Ryan Helcoski","Ryan Helcoski",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2018.14,2018,11,8,1,0,"qupr",332,19.9,15.6,110,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",4760,4760,NA,841.8,0,30,2,NA,1.35,4,5,NA,NA
40562,1,2018.01,2018,3,8,1,1,"fagr",406,6.3,16.2,15.33,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.02,2018,4,6,1,1,"fagr",406,6.3,16.2,15.48,"","","alive","Ryan Helcoski","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.03,2018,4,26,1,1,"fagr",406,6.3,16.2,15.39,"","","alive","Ryan Helcoski","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.04,2018,5,15,1,1,"fagr",406,6.3,16.2,15.4,"","","alive","Ryan Helcoski","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.05,2018,5,29,1,1,"fagr",406,6.3,16.2,15.92,"","","alive","Ryan Helcoski","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.06,2018,6,14,1,1,"fagr",406,6.3,16.2,16.54,"","","alive","Ryan Helcoski","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.07,2018,6,29,1,1,"fagr",406,6.3,16.2,17.01,"","","alive","Alyssa Terrell","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.08,2018,7,12,1,1,"fagr",406,6.3,16.2,16.55,"","","alive","Alyssa Terrell","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.09,2018,7,26,1,1,"fagr",406,6.3,16.2,17.21,"","","alive","Ryan Helcoski","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.1,2018,8,9,1,1,"fagr",406,6.3,16.2,17.47,"","","alive","Ryan Helcoski","Ryan Helcoski",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.11,2018,8,23,1,1,"fagr",406,6.3,16.2,17.37,"","","alive","Ryan Helcoski","Ian McGregor",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.12,2018,9,28,1,1,"fagr",406,6.3,16.2,17.73,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.13,2018,10,18,1,1,"fagr",406,6.3,16.2,16.99,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2018.14,2018,11,8,1,1,"fagr",406,6.3,16.2,17,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",5039,5039,NA,80.9,0,551,2,NA,1.41,4,2,NA,NA
40563,1,2018.01,2018,3,8,1,1,"fagr",406,3.6,17.8,93.77,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.02,2018,4,6,1,1,"fagr",406,3.6,17.8,93.47,"","","alive","Ryan Helcoski","Ryan Helcoski",5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.03,2018,4,26,1,1,"fagr",406,3.6,17.8,93.37,"","","alive","Ryan Helcoski","Ryan Helcoski",5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.04,2018,5,15,1,1,"fagr",406,3.6,17.8,94.93,"","","alive","Ryan Helcoski","Ryan Helcoski",5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.05,2018,5,29,1,1,"fagr",406,3.6,17.8,97.93,"","","alive","Ryan Helcoski","Ryan Helcoski",5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.06,2018,6,14,1,1,"fagr",406,3.6,17.8,101.6,"","","alive","Ryan Helcoski","Ryan Helcoski",5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.07,2018,6,29,1,1,"fagr",406,3.6,17.8,105.21,"","","alive","Alyssa Terrell","Ryan Helcoski",5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.08,2018,7,12,1,1,"fagr",406,3.6,17.8,107.19,"","","alive","Alyssa Terrell","Ryan Helcoski",5040,5040,NA,365,0,552,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.09,2018,7,26,1,1,"fagr",406,3.6,17.8,11.01,"","replaced 7/26","alive","Ryan Helcoski","Ryan Helcoski",5040,5040,NA,365,1,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.1,2018,8,9,1,1,"fagr",406,3.6,17.8,11.58,"","","alive","Ryan Helcoski","Ryan Helcoski",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.11,2018,8,23,1,1,"fagr",406,3.6,17.8,13.58,"","","alive","Ryan Helcoski","Ian McGregor",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.12,2018,9,28,1,1,"fagr",406,3.6,17.8,16.01,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.13,2018,10,18,1,1,"fagr",406,3.6,17.8,15.78,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",5040,5040,NA,365,0,832,2,NA,1.44,NA,NA,NA,NA
40563,1,2018.14,2018,11,8,1,1,"fagr",406,3.6,17.8,16,"","","alive","Abigail Ferson, Caroline Kittle","Ian McGregor",5040,5040,NA,365,0,832,2,NA,1.44,4,4,NA,NA
40564,1,2018.01,2018,3,8,1,1,"fagr",406,2.4,12.4,12.85,"","","alive","Ryan Helcoski, Michael Scott","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.02,2018,4,6,1,1,"fagr",406,2.4,12.4,12.53,"","","alive","Ryan Helcoski","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.03,2018,4,26,1,1,"fagr",406,2.4,12.4,12.54,"","","alive","Ryan Helcoski","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.04,2018,5,15,1,1,"fagr",406,2.4,12.4,12.68,"","","alive","Ryan Helcoski","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.05,2018,5,29,1,1,"fagr",406,2.4,12.4,13.59,"","","alive","Ryan Helcoski","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.06,2018,6,14,1,1,"fagr",406,2.4,12.4,14.54,"","","alive","Ryan Helcoski","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.07,2018,6,29,1,1,"fagr",406,2.4,12.4,14.59,"","","alive","Alyssa Terrell","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.08,2018,7,12,1,1,"fagr",406,2.4,12.4,16.52,"","","alive","Alyssa Terrell","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.09,2018,7,26,1,1,"fagr",406,2.4,12.4,17.03,"","","alive","Ryan Helcoski","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.1,2018,8,9,1,1,"fagr",406,2.4,12.4,16.57,"","","alive","Ryan Helcoski","Ryan Helcoski",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.11,2018,8,23,1,1,"fagr",406,2.4,12.4,17.38,"","","alive","Ryan Helcoski","Ian McGregor",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.12,2018,9,28,1,1,"fagr",406,2.4,12.4,17.97,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
40564,1,2018.13,2018,10,18,1,1,"fagr",406,2.4,12.4,17.65,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",5041,5041,NA,57.8,0,727,2,NA,1.43,NA,NA,NA,NA
