"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
4.23085379407723,0.25,"10671_1","111","quru",2017,868.813907940162,144,"ring porous"
4.23085379407723,0.5,"10671_1","143","quru",2017,868.813907940162,144,"ring porous"
4.23085379407723,0.75,"10671_1","176","quru",2017,868.813907940162,144,"ring porous"
3.92118206255736,0.25,"70096_1","130","quru",2017,884.996392406099,164,"ring porous"
3.92118206255736,0.5,"70096_1","164","quru",2017,884.996392406099,164,"ring porous"
3.92118206255736,0.75,"70096_1","197","quru",2017,884.996392406099,164,"ring porous"
6.07299036041195,0.25,"121195_1","110","quru",2017,938.071612082882,150,"ring porous"
6.07299036041195,0.5,"121195_1","150","quru",2017,938.071612082882,150,"ring porous"
6.07299036041195,0.75,"121195_1","191","quru",2017,938.071612082882,150,"ring porous"
6.29915899049013,0.25,"190838_1","113","quru",2017,583.947666897681,147,"ring porous"
6.29915899049013,0.5,"190838_1","147","quru",2017,583.947666897681,147,"ring porous"
6.29915899049013,0.75,"190838_1","180","quru",2017,583.947666897681,147,"ring porous"
5.24571031919061,0.25,"132539_1","143","litu",2017,621.093449480057,151,"diffuse-porous"
5.24571031919061,0.5,"132539_1","150","litu",2017,621.093449480057,151,"diffuse-porous"
5.24571031919061,0.75,"132539_1","157","litu",2017,621.093449480057,151,"diffuse-porous"
3.63102968372914,0.25,"130838_1","142","litu",2017,669.358847157978,155,"diffuse-porous"
3.63102968372914,0.5,"130838_1","154","litu",2017,669.358847157978,155,"diffuse-porous"
3.63102968372914,0.75,"130838_1","166","litu",2017,669.358847157978,155,"diffuse-porous"
3.90525576656023,0.25,"122482_1","138","litu",2017,576.457566066244,159,"diffuse-porous"
3.90525576656023,0.5,"122482_1","158","litu",2017,576.457566066244,159,"diffuse-porous"
3.90525576656023,0.75,"122482_1","178","litu",2017,576.457566066244,159,"diffuse-porous"
3.95203979808366,0.25,"82203_1","157","litu",2017,643.594066873722,173,"diffuse-porous"
3.95203979808366,0.5,"82203_1","172","litu",2017,643.594066873722,173,"diffuse-porous"
3.95203979808366,0.75,"82203_1","187","litu",2017,643.594066873722,173,"diffuse-porous"
6.95158856840328,0.25,"160910_1","156","litu",2017,1001.44498482296,178,"diffuse-porous"
6.95158856840328,0.5,"160910_1","177","litu",2017,1001.44498482296,178,"diffuse-porous"
6.95158856840328,0.75,"160910_1","199","litu",2017,1001.44498482296,178,"diffuse-porous"
4.62558024639236,0.25,"190067_1","148","litu",2017,742.351482873045,175,"diffuse-porous"
4.62558024639236,0.5,"190067_1","174","litu",2017,742.351482873045,175,"diffuse-porous"
4.62558024639236,0.75,"190067_1","199","litu",2017,742.351482873045,175,"diffuse-porous"
4.49684429543072,0.25,"72324_1","152","litu",2017,684.652464343008,170,"diffuse-porous"
4.49684429543072,0.5,"72324_1","169","litu",2017,684.652464343008,170,"diffuse-porous"
4.49684429543072,0.75,"72324_1","186","litu",2017,684.652464343008,170,"diffuse-porous"
5.17914851508829,0.25,"30339_2","154","litu",2017,523.21125115207,175,"diffuse-porous"
5.17914851508829,0.5,"30339_2","174","litu",2017,523.21125115207,175,"diffuse-porous"
5.17914851508829,0.75,"30339_2","194","litu",2017,523.21125115207,175,"diffuse-porous"
4.42058271325163,0.25,"110901_1","147","litu",2017,541.026877066829,165,"diffuse-porous"
4.42058271325163,0.5,"110901_1","164","litu",2017,541.026877066829,165,"diffuse-porous"
4.42058271325163,0.75,"110901_1","182","litu",2017,541.026877066829,165,"diffuse-porous"
3.20208114992874,0.25,"200551_1","140","litu",2017,585.938703491406,163,"diffuse-porous"
3.20208114992874,0.5,"200551_1","162","litu",2017,585.938703491406,163,"diffuse-porous"
3.20208114992874,0.75,"200551_1","184","litu",2017,585.938703491406,163,"diffuse-porous"
6.58610556951078,0.25,"32126_1","152","litu",2017,1022.24726327504,183,"diffuse-porous"
6.58610556951078,0.5,"32126_1","182","litu",2017,1022.24726327504,183,"diffuse-porous"
6.58610556951078,0.75,"32126_1","211","litu",2017,1022.24726327504,183,"diffuse-porous"
1.67109625815601,0.25,"82422_1","144","litu",2017,552.952348403693,166,"diffuse-porous"
1.67109625815601,0.5,"82422_1","165","litu",2017,552.952348403693,166,"diffuse-porous"
1.67109625815601,0.75,"82422_1","185","litu",2017,552.952348403693,166,"diffuse-porous"
1.29502961254522,0.25,"30339_3","147","litu",2017,157.716826131114,169,"diffuse-porous"
1.29502961254522,0.5,"30339_3","168","litu",2017,157.716826131114,169,"diffuse-porous"
1.29502961254522,0.75,"30339_3","188","litu",2017,157.716826131114,169,"diffuse-porous"
2.23638990616382,0.25,"50654_1","157","litu",2017,730.019801026283,180,"diffuse-porous"
2.23638990616382,0.5,"50654_1","179","litu",2017,730.019801026283,180,"diffuse-porous"
2.23638990616382,0.75,"50654_1","201","litu",2017,730.019801026283,180,"diffuse-porous"
4.70139048586827,0.25,"72116_1","153","litu",2017,492.740837498935,171,"diffuse-porous"
4.70139048586827,0.5,"72116_1","170","litu",2017,492.740837498935,171,"diffuse-porous"
4.70139048586827,0.75,"72116_1","188","litu",2017,492.740837498935,171,"diffuse-porous"
1.79582725694894,0.25,"192542_1","137","litu",2017,323.628225076351,145,"diffuse-porous"
1.79582725694894,0.5,"192542_1","144","litu",2017,323.628225076351,145,"diffuse-porous"
1.79582725694894,0.75,"192542_1","151","litu",2017,323.628225076351,145,"diffuse-porous"
4.15093233379105,0.25,"100905_1","136","litu",2017,672.773677334838,162,"diffuse-porous"
4.15093233379105,0.5,"100905_1","161","litu",2017,672.773677334838,162,"diffuse-porous"
4.15093233379105,0.75,"100905_1","186","litu",2017,672.773677334838,162,"diffuse-porous"
4.26133704919471,0.25,"82360_1","148","litu",2017,620.255251763339,173,"diffuse-porous"
4.26133704919471,0.5,"82360_1","172","litu",2017,620.255251763339,173,"diffuse-porous"
4.26133704919471,0.75,"82360_1","196","litu",2017,620.255251763339,173,"diffuse-porous"
3.52897506547652,0.25,"60567_1","161","litu",2017,550.774531149951,182,"diffuse-porous"
3.52897506547652,0.5,"60567_1","181","litu",2017,550.774531149951,182,"diffuse-porous"
3.52897506547652,0.75,"60567_1","202","litu",2017,550.774531149951,182,"diffuse-porous"
2.17613093705268,0.25,"30467_1","176","litu",2017,619.286374428699,188,"diffuse-porous"
2.17613093705268,0.5,"30467_1","187","litu",2017,619.286374428699,188,"diffuse-porous"
2.17613093705268,0.75,"30467_1","198","litu",2017,619.286374428699,188,"diffuse-porous"
2.07070737435686,0.25,"111030_1","147","litu",2017,610.049547994071,163,"diffuse-porous"
2.07070737435686,0.5,"111030_1","162","litu",2017,610.049547994071,163,"diffuse-porous"
2.07070737435686,0.75,"111030_1","177","litu",2017,610.049547994071,163,"diffuse-porous"
6.46389975634861,0.25,"190413_1","152","litu",2017,1023.20006275804,180,"diffuse-porous"
6.46389975634861,0.5,"190413_1","179","litu",2017,1023.20006275804,180,"diffuse-porous"
6.46389975634861,0.75,"190413_1","206","litu",2017,1023.20006275804,180,"diffuse-porous"
4.77523271701034,0.25,"60581_1","122","litu",2017,700.512614804672,155,"diffuse-porous"
4.77523271701034,0.5,"60581_1","155","litu",2017,700.512614804672,155,"diffuse-porous"
4.77523271701034,0.75,"60581_1","187","litu",2017,700.512614804672,155,"diffuse-porous"
4.10884414310317,0.25,"160985_1","130","litu",2017,856.757823619464,157,"diffuse-porous"
4.10884414310317,0.5,"160985_1","156","litu",2017,856.757823619464,157,"diffuse-porous"
4.10884414310317,0.75,"160985_1","183","litu",2017,856.757823619464,157,"diffuse-porous"
4.71476938934495,0.25,"30339_1","162","litu",2017,601.899582475092,186,"diffuse-porous"
4.71476938934495,0.5,"30339_1","185","litu",2017,601.899582475092,186,"diffuse-porous"
4.71476938934495,0.75,"30339_1","207","litu",2017,601.899582475092,186,"diffuse-porous"
5.44224920885898,0.25,"40569_1","163","litu",2017,307.205237489756,181,"diffuse-porous"
5.44224920885898,0.5,"40569_1","180","litu",2017,307.205237489756,181,"diffuse-porous"
5.44224920885898,0.75,"40569_1","197","litu",2017,307.205237489756,181,"diffuse-porous"
3.14556968275986,0.25,"110788_1","147","litu",2017,651.459563271811,169,"diffuse-porous"
3.14556968275986,0.5,"110788_1","168","litu",2017,651.459563271811,169,"diffuse-porous"
3.14556968275986,0.75,"110788_1","189","litu",2017,651.459563271811,169,"diffuse-porous"
1.84535418702217,0.25,"110791_1","140","litu",2017,659.561084669551,170,"diffuse-porous"
1.84535418702217,0.5,"110791_1","170","litu",2017,659.561084669551,170,"diffuse-porous"
1.84535418702217,0.75,"110791_1","199","litu",2017,659.561084669551,170,"diffuse-porous"
4.32579936025786,0.25,"70493_1","90","litu",2017,552.027935140324,132,"diffuse-porous"
4.32579936025786,0.5,"70493_1","135","litu",2017,552.027935140324,132,"diffuse-porous"
4.32579936025786,0.75,"70493_1","183","litu",2017,552.027935140324,132,"diffuse-porous"
3.18986623858257,0.25,"60577_1","156","litu",2017,560.283486285434,178,"diffuse-porous"
3.18986623858257,0.5,"60577_1","177","litu",2017,560.283486285434,178,"diffuse-porous"
3.18986623858257,0.75,"60577_1","199","litu",2017,560.283486285434,178,"diffuse-porous"
3.94444793128844,0.25,"200142_1","179","litu",2017,618.317488291173,223,"diffuse-porous"
3.94444793128844,0.5,"200142_1","220","litu",2017,618.317488291173,223,"diffuse-porous"
3.94444793128844,0.75,"200142_1","261","litu",2017,618.317488291173,223,"diffuse-porous"
3.34635236947202,0.25,"120781_1","146","litu",2017,616.968772529294,174,"diffuse-porous"
3.34635236947202,0.5,"120781_1","173","litu",2017,616.968772529294,174,"diffuse-porous"
3.34635236947202,0.75,"120781_1","200","litu",2017,616.968772529294,174,"diffuse-porous"
4.20141559007152,0.25,"72427_1","164","litu",2017,1431.95015847194,183,"diffuse-porous"
4.20141559007152,0.5,"72427_1","182","litu",2017,1431.95015847194,183,"diffuse-porous"
4.20141559007152,0.75,"72427_1","199","litu",2017,1431.95015847194,183,"diffuse-porous"
2.9102685259453,0.25,"140825_1","143","litu",2017,518.495354376299,166,"diffuse-porous"
2.9102685259453,0.5,"140825_1","165","litu",2017,518.495354376299,166,"diffuse-porous"
2.9102685259453,0.75,"140825_1","187","litu",2017,518.495354376299,166,"diffuse-porous"
3.95271555591762,0.25,"110061_1","40","litu",2017,1200.35234495551,108,"diffuse-porous"
3.95271555591762,0.5,"110061_1","80","litu",2017,1200.35234495551,108,"diffuse-porous"
3.95271555591762,0.75,"110061_1","134","litu",2017,1200.35234495551,108,"diffuse-porous"
3.97793615841579,0.25,"60458_1","151","fagr",2017,290.767318618113,169,"diffuse-porous"
3.97793615841579,0.5,"60458_1","168","fagr",2017,290.767318618113,169,"diffuse-porous"
3.97793615841579,0.75,"60458_1","185","fagr",2017,290.767318618113,169,"diffuse-porous"
4.02385997459308,0.25,"60462_1","165","fagr",2017,230.735551587374,184,"diffuse-porous"
4.02385997459308,0.5,"60462_1","183","fagr",2017,230.735551587374,184,"diffuse-porous"
4.02385997459308,0.75,"60462_1","201","fagr",2017,230.735551587374,184,"diffuse-porous"
4.00268478349767,0.25,"30233_1","180","fagr",2017,1065.41849408727,194,"diffuse-porous"
4.00268478349767,0.5,"30233_1","193","fagr",2017,1065.41849408727,194,"diffuse-porous"
4.00268478349767,0.75,"30233_1","206","fagr",2017,1065.41849408727,194,"diffuse-porous"
1.64814039922371,0.25,"30333_1","163","fagr",2017,235.202588323515,178,"diffuse-porous"
1.64814039922371,0.5,"30333_1","177","fagr",2017,235.202588323515,178,"diffuse-porous"
1.64814039922371,0.75,"30333_1","192","fagr",2017,235.202588323515,178,"diffuse-porous"
5.09726174187517,0.25,"60562_1","165","fagr",2017,146.491511977816,186,"diffuse-porous"
5.09726174187517,0.5,"60562_1","185","fagr",2017,146.491511977816,186,"diffuse-porous"
5.09726174187517,0.75,"60562_1","206","fagr",2017,146.491511977816,186,"diffuse-porous"
3.46923802681536,0.25,"60566_1","156","fagr",2017,197.107187240797,172,"diffuse-porous"
3.46923802681536,0.5,"60566_1","171","fagr",2017,197.107187240797,172,"diffuse-porous"
3.46923802681536,0.75,"60566_1","186","fagr",2017,197.107187240797,172,"diffuse-porous"
5.97545147998324,0.25,"40563_1","145","fagr",2017,390.812737624864,172,"diffuse-porous"
5.97545147998324,0.5,"40563_1","171","fagr",2017,390.812737624864,172,"diffuse-porous"
5.97545147998324,0.75,"40563_1","197","fagr",2017,390.812737624864,172,"diffuse-porous"
4.83183081936548,0.25,"40568_1","153","fagr",2017,172.741250453786,179,"diffuse-porous"
4.83183081936548,0.5,"40568_1","178","fagr",2017,172.741250453786,179,"diffuse-porous"
4.83183081936548,0.75,"40568_1","203","fagr",2017,172.741250453786,179,"diffuse-porous"
5.94620036029238,0.25,"60463_1","78","juni",2017,482.5842138269,108,"other"
5.94620036029238,0.5,"60463_1","109","juni",2017,482.5842138269,108,"other"
5.94620036029238,0.75,"60463_1","141","juni",2017,482.5842138269,108,"other"
2.55657012586278,0.25,"102177_1","120","qual",2018,718.903752270795,145,"ring porous"
2.55657012586278,0.5,"102177_1","144","qual",2018,718.903752270795,145,"ring porous"
2.55657012586278,0.75,"102177_1","168","qual",2018,718.903752270795,145,"ring porous"
4.13176210729478,0.25,"181030_1","130","qual",2018,780.164863120501,161,"ring porous"
4.13176210729478,0.5,"181030_1","161","qual",2018,780.164863120501,161,"ring porous"
4.13176210729478,0.75,"181030_1","192","qual",2018,780.164863120501,161,"ring porous"
4.5331806249543,0.25,"142380_1","142","qual",2018,591.037754536569,192,"ring porous"
4.5331806249543,0.5,"142380_1","190","qual",2018,591.037754536569,192,"ring porous"
4.5331806249543,0.75,"142380_1","238","qual",2018,591.037754536569,192,"ring porous"
3.7821464156093,0.25,"102364_1","116","qual",2018,647.464946005221,150,"ring porous"
3.7821464156093,0.5,"102364_1","149","qual",2018,647.464946005221,150,"ring porous"
3.7821464156093,0.75,"102364_1","183","qual",2018,647.464946005221,150,"ring porous"
4.28577676931695,0.25,"172499_1","139","qual",2018,1049.58198209356,170,"ring porous"
4.28577676931695,0.5,"172499_1","169","qual",2018,1049.58198209356,170,"ring porous"
4.28577676931695,0.75,"172499_1","198","qual",2018,1049.58198209356,170,"ring porous"
3.11090831692775,0.25,"202215_1","125","qual",2018,559.995473364534,156,"ring porous"
3.11090831692775,0.5,"202215_1","155","qual",2018,559.995473364534,156,"ring porous"
3.11090831692775,0.75,"202215_1","185","qual",2018,559.995473364534,156,"ring porous"
2.64171046427111,0.25,"70519_1","97","qual",2018,553.152892314328,139,"ring porous"
2.64171046427111,0.5,"70519_1","141","qual",2018,553.152892314328,139,"ring porous"
2.64171046427111,0.75,"70519_1","187","qual",2018,553.152892314328,139,"ring porous"
6.83498378239324,0.25,"132077_1","118","qual",2018,620.839400121942,154,"ring porous"
6.83498378239324,0.5,"132077_1","154","qual",2018,620.839400121942,154,"ring porous"
6.83498378239324,0.75,"132077_1","190","qual",2018,620.839400121942,154,"ring porous"
3.64687160206154,0.25,"102261_1","132","qual",2018,670.85988428948,161,"ring porous"
3.64687160206154,0.5,"102261_1","160","qual",2018,670.85988428948,161,"ring porous"
3.64687160206154,0.75,"102261_1","187","qual",2018,670.85988428948,161,"ring porous"
3.1928105444149,0.25,"102348_1","122","qual",2018,881.907280021626,151,"ring porous"
3.1928105444149,0.5,"102348_1","150","qual",2018,881.907280021626,151,"ring porous"
3.1928105444149,0.75,"102348_1","179","qual",2018,881.907280021626,151,"ring porous"
4.86497057281815,0.25,"172255_1","150","qual",2018,661.359037718597,180,"ring porous"
4.86497057281815,0.5,"172255_1","179","qual",2018,661.359037718597,180,"ring porous"
4.86497057281815,0.75,"172255_1","209","qual",2018,661.359037718597,180,"ring porous"
3.8070330023013,0.25,"122343_1","127","qual",2018,639.735153193829,153,"ring porous"
3.8070330023013,0.5,"122343_1","152","qual",2018,639.735153193829,153,"ring porous"
3.8070330023013,0.75,"122343_1","176","qual",2018,639.735153193829,153,"ring porous"
4.07628094729364,0.25,"50364_1","123","qual",2018,678.464811481931,146,"ring porous"
4.07628094729364,0.5,"50364_1","145","qual",2018,678.464811481931,146,"ring porous"
4.07628094729364,0.75,"50364_1","168","qual",2018,678.464811481931,146,"ring porous"
4.11421549543877,0.25,"70220_1","129","qual",2018,552.887008696533,158,"ring porous"
4.11421549543877,0.5,"70220_1","157","qual",2018,552.887008696533,158,"ring porous"
4.11421549543877,0.75,"70220_1","185","qual",2018,552.887008696533,158,"ring porous"
3.84426725428125,0.25,"112137_1","129","qual",2018,588.747858983575,161,"ring porous"
3.84426725428125,0.5,"112137_1","161","qual",2018,588.747858983575,161,"ring porous"
3.84426725428125,0.75,"112137_1","192","qual",2018,588.747858983575,161,"ring porous"
5.52547175468987,0.25,"202072_1","112","qual",2018,725.337873516882,173,"ring porous"
5.52547175468987,0.5,"202072_1","174","qual",2018,725.337873516882,173,"ring porous"
5.52547175468987,0.75,"202072_1","238","qual",2018,725.337873516882,173,"ring porous"
5.42126748834562,0.25,"70536_1","103","qual",2018,597.534141681779,151,"ring porous"
5.42126748834562,0.5,"70536_1","153","qual",2018,597.534141681779,151,"ring porous"
5.42126748834562,0.75,"70536_1","206","qual",2018,597.534141681779,151,"ring porous"
3.38994850795734,0.25,"90752_1","124","qual",2018,529.480506262793,154,"ring porous"
3.38994850795734,0.5,"90752_1","153","qual",2018,529.480506262793,154,"ring porous"
3.38994850795734,0.75,"90752_1","182","qual",2018,529.480506262793,154,"ring porous"
3.25290764134945,0.25,"122303_1","135","qual",2018,637.280790857701,162,"ring porous"
3.25290764134945,0.5,"122303_1","161","qual",2018,637.280790857701,162,"ring porous"
3.25290764134945,0.75,"122303_1","188","qual",2018,637.280790857701,162,"ring porous"
2.85598960097684,0.25,"72210_1","145","qual",2018,868.448346921023,197,"ring porous"
2.85598960097684,0.5,"72210_1","195","qual",2018,868.448346921023,197,"ring porous"
2.85598960097684,0.75,"72210_1","244","qual",2018,868.448346921023,197,"ring porous"
4.18701166546396,0.25,"192560_1","125","qual",2018,951.442194934175,157,"ring porous"
4.18701166546396,0.5,"192560_1","157","qual",2018,951.442194934175,157,"ring porous"
4.18701166546396,0.75,"192560_1","189","qual",2018,951.442194934175,157,"ring porous"
5.88050792361662,0.25,"192466_1","123","quru",2018,836.633397488928,151,"ring porous"
5.88050792361662,0.5,"192466_1","150","quru",2018,836.633397488928,151,"ring porous"
5.88050792361662,0.75,"192466_1","178","quru",2018,836.633397488928,151,"ring porous"
4.72803409218091,0.25,"192619_1","129","quru",2018,815.846947262775,168,"ring porous"
4.72803409218091,0.5,"192619_1","167","quru",2018,815.846947262775,168,"ring porous"
4.72803409218091,0.75,"192619_1","205","quru",2018,815.846947262775,168,"ring porous"
9.14361940061542,0.25,"172470_1","140","quru",2018,744.266638745046,170,"ring porous"
9.14361940061542,0.5,"172470_1","169","quru",2018,744.266638745046,170,"ring porous"
9.14361940061542,0.75,"172470_1","199","quru",2018,744.266638745046,170,"ring porous"
6.31068660880749,0.25,"100960_1","124","quru",2018,596.630024647533,159,"ring porous"
6.31068660880749,0.5,"100960_1","159","quru",2018,596.630024647533,159,"ring porous"
6.31068660880749,0.75,"100960_1","194","quru",2018,596.630024647533,159,"ring porous"
5.72604557178522,0.25,"70126_1","118","quru",2018,849.567857856497,144,"ring porous"
5.72604557178522,0.5,"70126_1","143","quru",2018,849.567857856497,144,"ring porous"
5.72604557178522,0.75,"70126_1","168","quru",2018,849.567857856497,144,"ring porous"
8.43068636052124,0.25,"100771_1","127","quru",2018,961.721605729428,162,"ring porous"
8.43068636052124,0.5,"100771_1","162","quru",2018,961.721605729428,162,"ring porous"
8.43068636052124,0.75,"100771_1","196","quru",2018,961.721605729428,162,"ring porous"
5.88290789630446,0.25,"72348_1","136","quru",2018,968.140181520467,175,"ring porous"
5.88290789630446,0.5,"72348_1","174","quru",2018,968.140181520467,175,"ring porous"
5.88290789630446,0.75,"72348_1","212","quru",2018,968.140181520467,175,"ring porous"
5.55544170420831,0.25,"30512_1","119","quru",2018,874.729529782587,152,"ring porous"
5.55544170420831,0.5,"30512_1","152","quru",2018,874.729529782587,152,"ring porous"
5.55544170420831,0.75,"30512_1","184","quru",2018,874.729529782587,152,"ring porous"
6.89432342944406,0.25,"140751_1","129","quru",2018,705.663238975262,158,"ring porous"
6.89432342944406,0.5,"140751_1","157","quru",2018,705.663238975262,158,"ring porous"
6.89432342944406,0.75,"140751_1","184","quru",2018,705.663238975262,158,"ring porous"
4.7065860075719,0.25,"72337_1","98","quru",2018,931.702992574753,128,"ring porous"
4.7065860075719,0.5,"72337_1","128","quru",2018,931.702992574753,128,"ring porous"
4.7065860075719,0.75,"72337_1","158","quru",2018,931.702992574753,128,"ring porous"
10.3785304349574,0.25,"12025_1","126","quru",2018,865.008676009721,194,"ring porous"
10.3785304349574,0.5,"12025_1","190","quru",2018,865.008676009721,194,"ring porous"
10.3785304349574,0.75,"12025_1","254","quru",2018,865.008676009721,194,"ring porous"
8.90968089128557,0.25,"72124_1","119","quru",2018,782.348052746832,160,"ring porous"
8.90968089128557,0.5,"72124_1","160","quru",2018,782.348052746832,160,"ring porous"
8.90968089128557,0.75,"72124_1","202","quru",2018,782.348052746832,160,"ring porous"
5.81938775457752,0.25,"131239_1","115","quru",2018,594.240082047306,149,"ring porous"
5.81938775457752,0.5,"131239_1","148","quru",2018,594.240082047306,149,"ring porous"
5.81938775457752,0.75,"131239_1","181","quru",2018,594.240082047306,149,"ring porous"
3.85662486501451,0.25,"190694_1","157","quru",2018,1290.75066445619,179,"ring porous"
3.85662486501451,0.5,"190694_1","178","quru",2018,1290.75066445619,179,"ring porous"
3.85662486501451,0.75,"190694_1","199","quru",2018,1290.75066445619,179,"ring porous"
10.2566830056238,0.25,"90660_1","119","quru",2018,985.733771857681,157,"ring porous"
10.2566830056238,0.5,"90660_1","156","quru",2018,985.733771857681,157,"ring porous"
10.2566830056238,0.75,"90660_1","194","quru",2018,985.733771857681,157,"ring porous"
12.6481873892278,0.25,"72357_1","121","quru",2018,934.035096733731,161,"ring porous"
12.6481873892278,0.5,"72357_1","160","quru",2018,934.035096733731,161,"ring porous"
12.6481873892278,0.75,"72357_1","200","quru",2018,934.035096733731,161,"ring porous"
4.48551356014787,0.25,"90612_1","125","quru",2018,573.255580718856,152,"ring porous"
4.48551356014787,0.5,"90612_1","151","quru",2018,573.255580718856,152,"ring porous"
4.48551356014787,0.75,"90612_1","178","quru",2018,573.255580718856,152,"ring porous"
2.76097952157568,0.25,"121305_1","121","quru",2018,772.979572324202,146,"ring porous"
2.76097952157568,0.5,"121305_1","145","quru",2018,772.979572324202,146,"ring porous"
2.76097952157568,0.75,"121305_1","169","quru",2018,772.979572324202,146,"ring porous"
4.27570761414324,0.25,"70581_1","117","quru",2018,637.971690591163,154,"ring porous"
4.27570761414324,0.5,"70581_1","154","quru",2018,637.971690591163,154,"ring porous"
4.27570761414324,0.75,"70581_1","192","quru",2018,637.971690591163,154,"ring porous"
3.17313031253775,0.25,"100754_1","124","quru",2018,446.114694016128,146,"ring porous"
3.17313031253775,0.5,"100754_1","145","quru",2018,446.114694016128,146,"ring porous"
3.17313031253775,0.75,"100754_1","165","quru",2018,446.114694016128,146,"ring porous"
5.04635269452501,0.25,"131087_1","125","quru",2018,686.838145300813,156,"ring porous"
5.04635269452501,0.5,"131087_1","155","quru",2018,686.838145300813,156,"ring porous"
5.04635269452501,0.75,"131087_1","185","quru",2018,686.838145300813,156,"ring porous"
6.98558682021758,0.25,"10671_1","122","quru",2018,873.261180761284,165,"ring porous"
6.98558682021758,0.5,"10671_1","165","quru",2018,873.261180761284,165,"ring porous"
6.98558682021758,0.75,"10671_1","207","quru",2018,873.261180761284,165,"ring porous"
7.19360229389872,0.25,"70096_1","123","quru",2018,890.157792622949,165,"ring porous"
7.19360229389872,0.5,"70096_1","165","quru",2018,890.157792622949,165,"ring porous"
7.19360229389872,0.75,"70096_1","207","quru",2018,890.157792622949,165,"ring porous"
6.32065182325664,0.25,"121195_1","118","quru",2018,943.544331234535,154,"ring porous"
6.32065182325664,0.5,"121195_1","153","quru",2018,943.544331234535,154,"ring porous"
6.32065182325664,0.75,"121195_1","189","quru",2018,943.544331234535,154,"ring porous"
7.11864175094797,0.25,"190838_1","115","quru",2018,589.884826368474,149,"ring porous"
7.11864175094797,0.5,"190838_1","148","quru",2018,589.884826368474,149,"ring porous"
7.11864175094797,0.75,"190838_1","182","quru",2018,589.884826368474,149,"ring porous"
4.21167213180479,0.25,"132539_1","159","litu",2018,623.976728185804,170,"diffuse-porous"
4.21167213180479,0.5,"132539_1","169","litu",2018,623.976728185804,170,"diffuse-porous"
4.21167213180479,0.75,"132539_1","179","litu",2018,623.976728185804,170,"diffuse-porous"
4.79165625854182,0.25,"130838_1","133","litu",2018,672.785648642957,166,"diffuse-porous"
4.79165625854182,0.5,"130838_1","165","litu",2018,672.785648642957,166,"diffuse-porous"
4.79165625854182,0.75,"130838_1","197","litu",2018,672.785648642957,166,"diffuse-porous"
3.7498023802741,0.25,"122482_1","151","litu",2018,579.49716887035,167,"diffuse-porous"
3.7498023802741,0.5,"122482_1","166","litu",2018,579.49716887035,167,"diffuse-porous"
3.7498023802741,0.75,"122482_1","182","litu",2018,579.49716887035,167,"diffuse-porous"
4.43046726573823,0.25,"82203_1","155","litu",2018,647.558937202057,169,"diffuse-porous"
4.43046726573823,0.5,"82203_1","168","litu",2018,647.558937202057,169,"diffuse-porous"
4.43046726573823,0.75,"82203_1","180","litu",2018,647.558937202057,169,"diffuse-porous"
6.73795354634376,0.25,"160910_1","153","litu",2018,1008.53373249807,172,"diffuse-porous"
6.73795354634376,0.5,"160910_1","171","litu",2018,1008.53373249807,172,"diffuse-porous"
6.73795354634376,0.75,"160910_1","189","litu",2018,1008.53373249807,172,"diffuse-porous"
4.8410906503907,0.25,"190067_1","153","litu",2018,747.247291952911,168,"diffuse-porous"
4.8410906503907,0.5,"190067_1","167","litu",2018,747.247291952911,168,"diffuse-porous"
4.8410906503907,0.75,"190067_1","181","litu",2018,747.247291952911,168,"diffuse-porous"
3.97646519859336,0.25,"72324_1","160","litu",2018,687.887524516206,177,"diffuse-porous"
3.97646519859336,0.5,"72324_1","176","litu",2018,687.887524516206,177,"diffuse-porous"
3.97646519859336,0.75,"72324_1","193","litu",2018,687.887524516206,177,"diffuse-porous"
7.48457041534016,0.25,"30339_2","159","litu",2018,528.317199359692,180,"diffuse-porous"
7.48457041534016,0.5,"30339_2","179","litu",2018,528.317199359692,180,"diffuse-porous"
7.48457041534016,0.75,"30339_2","198","litu",2018,528.317199359692,180,"diffuse-porous"
3.87473059036347,0.25,"62224_1","164","litu",2018,1065.77553834833,180,"diffuse-porous"
3.87473059036347,0.5,"62224_1","179","litu",2018,1065.77553834833,180,"diffuse-porous"
3.87473059036347,0.75,"62224_1","194","litu",2018,1065.77553834833,180,"diffuse-porous"
4.20982957878812,0.25,"110901_1","148","litu",2018,544.808024434921,166,"diffuse-porous"
4.20982957878812,0.5,"110901_1","165","litu",2018,544.808024434921,166,"diffuse-porous"
4.20982957878812,0.75,"110901_1","182","litu",2018,544.808024434921,166,"diffuse-porous"
4.33760193859894,0.25,"200551_1","145","litu",2018,590.573737930531,172,"diffuse-porous"
4.33760193859894,0.5,"200551_1","171","litu",2018,590.573737930531,172,"diffuse-porous"
4.33760193859894,0.75,"200551_1","198","litu",2018,590.573737930531,172,"diffuse-porous"
7.39516708791939,0.25,"32126_1","175","litu",2018,1027.83835590623,198,"diffuse-porous"
7.39516708791939,0.5,"32126_1","197","litu",2018,1027.83835590623,198,"diffuse-porous"
7.39516708791939,0.75,"32126_1","218","litu",2018,1027.83835590623,198,"diffuse-porous"
3.03844074115682,0.25,"82422_1","126","litu",2018,556.360154905396,140,"diffuse-porous"
