"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type"
0.379379290271117,0.75,"G22101998",179,"tsugca",1998,43.10117597,153,0.00382203280794613,"other"
0.0165826796249391,0.25,"G22131998",111,"tsugca",1998,37.554149,204,5.48404127798108e-05,"other"
0.0165826796249391,0.5,"G22131998",191,"tsugca",1998,37.554149,204,5.48404127798108e-05,"other"
0.0165826796249391,0.75,"G22131998",268,"tsugca",1998,37.554149,204,5.48404127798108e-05,"other"
0.0103487001440783,0.25,"G22141998",172,"tsugca",1998,37.19501054,181,0.000392085961109956,"other"
0.0103487001440783,0.5,"G22141998",180,"tsugca",1998,37.19501054,181,0.000392085961109956,"other"
0.0103487001440783,0.75,"G22141998",187,"tsugca",1998,37.19501054,181,0.000392085961109956,"other"
0.0162366399809937,0.25,"G22151998",74,"tsugca",1998,14.96184149,154,7.34574624967621e-05,"other"
0.0162366399809937,0.5,"G22151998",124,"tsugca",1998,14.96184149,154,7.34574624967621e-05,"other"
0.0162366399809937,0.75,"G22151998",180,"tsugca",1998,14.96184149,154,7.34574624967621e-05,"other"
0.337813175635183,0.25,"G22171998",110,"tsugca",1998,36.95986789,164,0.00161434021240581,"other"
0.337813175635183,0.5,"G22171998",166,"tsugca",1998,36.95986789,164,0.00161434021240581,"other"
0.337813175635183,0.75,"G22171998",223,"tsugca",1998,36.95986789,164,0.00161434021240581,"other"
0.0386694609957736,0.25,"G22191998",142,"tsugca",1998,26.11023081,156,0.000819771909274181,"other"
0.0386694609957736,0.5,"G22191998",155,"tsugca",1998,26.11023081,156,0.000819771909274181,"other"
0.0386694609957736,0.75,"G22191998",168,"tsugca",1998,26.11023081,156,0.000819771909274181,"other"
0.0914734707391247,0.25,"G22241998",159,"tsugca",1998,42.63692153,172,0.00219789219585209,"other"
0.0914734707391247,0.5,"G22241998",171,"tsugca",1998,42.63692153,172,0.00219789219585209,"other"
0.0914734707391247,0.75,"G22241998",182,"tsugca",1998,42.63692153,172,0.00219789219585209,"other"
0.0333941070916453,0.25,"G22261998",163,"tsugca",1998,23.49375762,166,0.00588393078731286,"other"
0.0333941070916453,0.5,"G22261998",165,"tsugca",1998,23.49375762,166,0.00588393078731286,"other"
0.0333941070916453,0.75,"G22261998",167,"tsugca",1998,23.49375762,166,0.00588393078731286,"other"
0.384732876667076,0.25,"G42591998",156,"tsugca",1998,23.673694,177,0.00530461377712754,"other"
0.384732876667076,0.5,"G42591998",176,"tsugca",1998,23.673694,177,0.00530461377712754,"other"
0.384732876667076,0.75,"G42591998",196,"tsugca",1998,23.673694,177,0.00530461377712754,"other"
0.0826267126963511,0.25,"G52651998",147,"tsugca",1998,15.40976546,159,0.00206211511948418,"other"
0.0826267126963511,0.5,"G52651998",158,"tsugca",1998,15.40976546,159,0.00206211511948418,"other"
0.0826267126963511,0.75,"G52651998",169,"tsugca",1998,15.40976546,159,0.00206211511948418,"other"
0.18400093677438,0.25,"G52671998",131,"tsugca",1998,11.79420119,157,0.00204432614548189,"other"
0.18400093677438,0.5,"G52671998",156,"tsugca",1998,11.79420119,157,0.00204432614548189,"other"
0.18400093677438,0.75,"G52671998",180,"tsugca",1998,11.79420119,157,0.00204432614548189,"other"
0.376006125295142,0.25,"G52691998",143,"tsugca",1998,21.00270354,161,0.00596350467507989,"other"
0.376006125295142,0.5,"G52691998",160,"tsugca",1998,21.00270354,161,0.00596350467507989,"other"
0.376006125295142,0.75,"G52691998",178,"tsugca",1998,21.00270354,161,0.00596350467507989,"other"
0.0249105933256466,0.25,"G52721998",175,"tsugca",1998,13.46805275,228,0.000143718340583021,"other"
0.0249105933256466,0.5,"G52721998",223,"tsugca",1998,13.46805275,228,0.000143718340583021,"other"
0.0249105933256466,0.75,"G52721998",269,"tsugca",1998,13.46805275,228,0.000143718340583021,"other"
0.284036632806821,0.25,"G52731998",139,"tsugca",1998,17.97719563,163,0.00327180539141381,"other"
0.284036632806821,0.5,"G52731998",162,"tsugca",1998,17.97719563,163,0.00327180539141381,"other"
0.284036632806821,0.75,"G52731998",186,"tsugca",1998,17.97719563,163,0.00327180539141381,"other"
0.312578991309167,0.25,"G52761998",147,"tsugca",1998,16.29526824,166,0.00470170662288893,"other"
0.312578991309167,0.5,"G52761998",165,"tsugca",1998,16.29526824,166,0.00470170662288893,"other"
0.312578991309167,0.75,"G52761998",184,"tsugca",1998,16.29526824,166,0.00470170662288893,"other"
0.196548055856201,0.25,"G52861998",151,"tsugca",1998,24.33771623,165,0.00408757980266472,"other"
0.196548055856201,0.5,"G52861998",164,"tsugca",1998,24.33771623,165,0.00408757980266472,"other"
0.196548055856201,0.75,"G52861998",177,"tsugca",1998,24.33771623,165,0.00408757980266472,"other"
0.0853824749667353,0.25,"G52891998",151,"tsugca",1998,18.49964787,163,0.00206573972685931,"other"
0.0853824749667353,0.5,"G52891998",162,"tsugca",1998,18.49964787,163,0.00206573972685931,"other"
0.0853824749667353,0.75,"G52891998",174,"tsugca",1998,18.49964787,163,0.00206573972685931,"other"
0.0421496937627808,0.25,"G52901998",162,"tsugca",1998,11.3345281,172,0.00143293957394519,"other"
0.0421496937627808,0.5,"G52901998",171,"tsugca",1998,11.3345281,172,0.00143293957394519,"other"
0.0421496937627808,0.75,"G52901998",179,"tsugca",1998,11.3345281,172,0.00143293957394519,"other"
0.16906289835671,0.25,"G52931998",109,"tsugca",1998,19.43232988,147,0.00148732727631185,"other"
0.16906289835671,0.5,"G52931998",139,"tsugca",1998,19.43232988,147,0.00148732727631185,"other"
0.16906289835671,0.75,"G52931998",170,"tsugca",1998,19.43232988,147,0.00148732727631185,"other"
0.450203951064445,0.25,"H13141998",114,"tsugca",1998,47.0226098,146,0.0046732542899548,"other"
0.450203951064445,0.5,"H13141998",140,"tsugca",1998,47.0226098,146,0.0046732542899548,"other"
0.450203951064445,0.75,"H13141998",167,"tsugca",1998,47.0226098,146,0.0046732542899548,"other"
0.495933194967705,0.25,"H13191998",107,"tsugca",1998,44.00753503,146,0.00520508655331042,"other"
0.495933194967705,0.5,"H13191998",124,"tsugca",1998,44.00753503,146,0.00520508655331042,"other"
0.495933194967705,0.75,"H13191998",141,"tsugca",1998,44.00753503,146,0.00520508655331042,"other"
0.0345964030036043,0.25,"H23271998",160,"tsugca",1998,32.20642218,164,0.00351693941037468,"other"
0.0345964030036043,0.5,"H23271998",163,"tsugca",1998,32.20642218,164,0.00351693941037468,"other"
0.0345964030036043,0.75,"H23271998",166,"tsugca",1998,32.20642218,164,0.00351693941037468,"other"
0.0713260457108547,0.25,"H23341998",150,"tsugca",1998,33.65093471,161,0.00189901495458855,"other"
0.0713260457108547,0.5,"H23341998",160,"tsugca",1998,33.65093471,161,0.00189901495458855,"other"
0.0713260457108547,0.75,"H23341998",170,"tsugca",1998,33.65093471,161,0.00189901495458855,"other"
0.0486087190548972,0.25,"H23381998",154,"tsugca",1998,32.24826004,164,0.00151938910786242,"other"
0.0486087190548972,0.5,"H23381998",163,"tsugca",1998,32.24826004,164,0.00151938910786242,"other"
0.0486087190548972,0.75,"H23381998",171,"tsugca",1998,32.24826004,164,0.00151938910786242,"other"
0.021808824587545,0.25,"H23411998",36,"tsugca",1998,18.31712132,154,4.30672139160038e-05,"other"
0.021808824587545,0.5,"H23411998",67,"tsugca",1998,18.31712132,154,4.30672139160038e-05,"other"
0.021808824587545,0.75,"H23411998",104,"tsugca",1998,18.31712132,154,4.30672139160038e-05,"other"
0.12996096142686,0.25,"H23421998",123,"tsugca",1998,30.481009,146,0.00234010198205681,"other"
0.12996096142686,0.5,"H23421998",136,"tsugca",1998,30.481009,146,0.00234010198205681,"other"
0.12996096142686,0.75,"H23421998",149,"tsugca",1998,30.481009,146,0.00234010198205681,"other"
0.108475937452667,0.25,"H23451998",143,"tsugca",1998,43.48192689,159,0.00199574418690673,"other"
0.108475937452667,0.5,"H23451998",158,"tsugca",1998,43.48192689,159,0.00199574418690673,"other"
0.108475937452667,0.75,"H23451998",173,"tsugca",1998,43.48192689,159,0.00199574418690673,"other"
0.749011591544154,0.25,"H23531998",47,"tsugca",1998,35.28057476,148,0.00257309201519718,"other"
0.749011591544154,0.5,"H23531998",85,"tsugca",1998,35.28057476,148,0.00257309201519718,"other"
0.749011591544154,0.75,"H23531998",129,"tsugca",1998,35.28057476,148,0.00257309201519718,"other"
0.2133711195724,0.25,"H53831998",114,"tsugca",1998,29.70139175,147,0.00236295615954418,"other"
0.2133711195724,0.5,"H53831998",138,"tsugca",1998,29.70139175,147,0.00236295615954418,"other"
0.2133711195724,0.75,"H53831998",162,"tsugca",1998,29.70139175,147,0.00236295615954418,"other"
0.15231945647373,0.25,"H53851998",125,"tsugca",1998,26.79154565,148,0.00189231592668548,"other"
0.15231945647373,0.5,"H53851998",147,"tsugca",1998,26.79154565,148,0.00189231592668548,"other"
0.15231945647373,0.75,"H53851998",169,"tsugca",1998,26.79154565,148,0.00189231592668548,"other"
0.451549949047752,0.25,"H53881998",96,"tsugca",1998,38.40741881,146,0.00377001656455178,"other"
0.451549949047752,0.5,"H53881998",122,"tsugca",1998,38.40741881,146,0.00377001656455178,"other"
0.451549949047752,0.75,"H53881998",149,"tsugca",1998,38.40741881,146,0.00377001656455178,"other"
0.0181434265285532,0.25,"H53941998",168,"tsugca",1998,20.20317201,177,0.00063975756034651,"other"
0.0181434265285532,0.5,"H53941998",176,"tsugca",1998,20.20317201,177,0.00063975756034651,"other"
0.0181434265285532,0.75,"H53941998",184,"tsugca",1998,20.20317201,177,0.00063975756034651,"other"
0.0293256528181747,0.25,"H54001998",144,"tsugca",1998,11.81391029,162,0.000476474720558784,"other"
0.0293256528181747,0.5,"H54001998",161,"tsugca",1998,11.81391029,162,0.000476474720558784,"other"
0.0293256528181747,0.75,"H54001998",178,"tsugca",1998,11.81391029,162,0.000476474720558784,"other"
0.122199796021029,0.25,"H54041998",101,"tsugca",1998,17.13495412,146,0.000892922357870418,"other"
0.122199796021029,0.5,"H54041998",138,"tsugca",1998,17.13495412,146,0.000892922357870418,"other"
0.122199796021029,0.75,"H54041998",175,"tsugca",1998,17.13495412,146,0.000892922357870418,"other"
0.1687187377198,0.25,"H54051998",135,"tsugca",1998,36.65523924,152,0.00288874577734077,"other"
0.1687187377198,0.5,"H54051998",151,"tsugca",1998,36.65523924,152,0.00288874577734077,"other"
0.1687187377198,0.75,"H54051998",167,"tsugca",1998,36.65523924,152,0.00288874577734077,"other"
0.960376085624063,0.25,"D56701998",51,"betupa",1998,33.7278906,146,0.0026675656266093,"diffuse-porous"
0.960376085624063,0.5,"D56701998",79,"betupa",1998,33.7278906,146,0.0026675656266093,"diffuse-porous"
0.960376085624063,0.75,"D56701998",109,"betupa",1998,33.7278906,146,0.0026675656266093,"diffuse-porous"
0.0492179159365023,0.25,"F4331998",179,"betupa",1998,17.32811531,197,0.000810767541960189,"diffuse-porous"
0.0492179159365023,0.5,"F4331998",196,"betupa",1998,17.32811531,197,0.000810767541960189,"diffuse-porous"
0.0492179159365023,0.75,"F4331998",212,"betupa",1998,17.32811531,197,0.000810767541960189,"diffuse-porous"
0.0253013708578074,0.25,"F51221998",182,"betupa",1998,20.55038462,194,0.000646099830252211,"diffuse-porous"
0.0253013708578074,0.5,"F51221998",193,"betupa",1998,20.55038462,194,0.000646099830252211,"diffuse-porous"
0.0253013708578074,0.75,"F51221998",204,"betupa",1998,20.55038462,194,0.000646099830252211,"diffuse-porous"
0.0324326945264808,0.25,"D46361998",162,"acerpe",1998,11.6135321,165,0.00403234222063986,"diffuse-porous"
0.0324326945264808,0.5,"D46361998",164,"acerpe",1998,11.6135321,165,0.00403234222063986,"diffuse-porous"
0.0324326945264808,0.75,"D46361998",167,"acerpe",1998,11.6135321,165,0.00403234222063986,"diffuse-porous"
0.133089452775243,0.25,"D46421998",146,"acerpe",1998,13.40900629,172,0.0014534768261889,"diffuse-porous"
0.133089452775243,0.5,"D46421998",171,"acerpe",1998,13.40900629,172,0.0014534768261889,"diffuse-porous"
0.133089452775243,0.75,"D46421998",196,"acerpe",1998,13.40900629,172,0.0014534768261889,"diffuse-porous"
1.66684345062654,0.25,"E27021998",49,"pinure",1998,38.18318118,146,0.00570950503746559,"other"
1.66684345062654,0.5,"E27021998",83,"pinure",1998,38.18318118,146,0.00570950503746559,"other"
1.66684345062654,0.75,"E27021998",121,"pinure",1998,38.18318118,146,0.00570950503746559,"other"
0.0275099066131581,0.25,"E27081998",111,"pinure",1998,26.34735611,146,0.000323801887873287,"other"
0.0275099066131581,0.5,"E27081998",131,"pinure",1998,26.34735611,146,0.000323801887873287,"other"
0.0275099066131581,0.75,"E27081998",151,"pinure",1998,26.34735611,146,0.000323801887873287,"other"
0.625941198189487,0.25,"E27141998",74,"pinure",1998,36.38102843,147,0.00345985152122807,"other"
0.625941198189487,0.5,"E27141998",108,"pinure",1998,36.38102843,147,0.00345985152122807,"other"
0.625941198189487,0.75,"E27141998",144,"pinure",1998,36.38102843,147,0.00345985152122807,"other"
0.168950071285312,0.25,"E27161998",147,"pinure",1998,31.59683425,158,0.00440782619973135,"other"
0.168950071285312,0.5,"E27161998",157,"pinure",1998,31.59683425,158,0.00440782619973135,"other"
0.168950071285312,0.75,"E27161998",168,"pinure",1998,31.59683425,158,0.00440782619973135,"other"
0.364067756379967,0.25,"E27171998",126,"pinure",1998,36.39497485,146,0.00688022730540894,"other"
0.364067756379967,0.5,"E27171998",133,"pinure",1998,36.39497485,146,0.00688022730540894,"other"
0.364067756379967,0.75,"E27171998",141,"pinure",1998,36.39497485,146,0.00688022730540894,"other"
0.080137474367568,0.25,"E27181998",158,"pinure",1998,31.34238021,170,0.00214423880315451,"other"
0.080137474367568,0.5,"E27181998",169,"pinure",1998,31.34238021,170,0.00214423880315451,"other"
0.080137474367568,0.75,"E27181998",179,"pinure",1998,31.34238021,170,0.00214423880315451,"other"
0.0587743437714394,0.25,"E27261998",147,"pinure",1998,32.50369889,160,0.00137940232764322,"other"
0.0587743437714394,0.5,"E27261998",159,"pinure",1998,32.50369889,160,0.00137940232764322,"other"
0.0587743437714394,0.75,"E27261998",170,"pinure",1998,32.50369889,160,0.00137940232764322,"other"
0.0562850355485125,0.25,"E27271998",159,"pinure",1998,34.18743967,164,0.00427540088105616,"other"
0.0562850355485125,0.5,"E27271998",163,"pinure",1998,34.18743967,164,0.00427540088105616,"other"
0.0562850355485125,0.75,"E27271998",167,"pinure",1998,34.18743967,164,0.00427540088105616,"other"
0.032588772439091,0.25,"E27291998",140,"pinure",1998,37.99262842,150,0.000990652840030748,"other"
0.032588772439091,0.5,"E27291998",149,"pinure",1998,37.99262842,150,0.000990652840030748,"other"
0.032588772439091,0.75,"E27291998",158,"pinure",1998,37.99262842,150,0.000990652840030748,"other"
0.0138154511014754,0.25,"E27311998",85,"pinure",1998,25.43353757,153,3.85722920519527e-05,"other"
0.0138154511014754,0.5,"E27311998",173,"pinure",1998,25.43353757,153,3.85722920519527e-05,"other"
0.0138154511014754,0.75,"E27311998",266,"pinure",1998,25.43353757,153,3.85722920519527e-05,"other"
0.961510658580693,0.25,"F19291998",53,"pinure",1998,35.45368881,146,0.00349411554442725,"other"
0.961510658580693,0.5,"F19291998",86,"pinure",1998,35.45368881,146,0.00349411554442725,"other"
0.961510658580693,0.75,"F19291998",123,"pinure",1998,35.45368881,146,0.00349411554442725,"other"
0.241592401800247,0.25,"F19451998",141,"pinure",1998,34.45820774,153,0.00597356607321586,"other"
0.241592401800247,0.5,"F19451998",152,"pinure",1998,34.45820774,153,0.00597356607321586,"other"
0.241592401800247,0.75,"F19451998",163,"pinure",1998,34.45820774,153,0.00597356607321586,"other"
0.195586610716759,0.25,"F19511998",145,"pinure",1998,39.78295825,155,0.00608651324443343,"other"
0.195586610716759,0.5,"F19511998",154,"pinure",1998,39.78295825,155,0.00608651324443343,"other"
0.195586610716759,0.75,"F19511998",163,"pinure",1998,39.78295825,155,0.00608651324443343,"other"
0.374804294754099,0.25,"F19531998",44,"pinure",1998,30.24044685,150,0.00113695567234018,"other"
0.374804294754099,0.5,"F19531998",96,"pinure",1998,30.24044685,150,0.00113695567234018,"other"
0.374804294754099,0.75,"F19531998",169,"pinure",1998,30.24044685,150,0.00113695567234018,"other"
0.0806835231220759,0.25,"F19601998",164,"pinure",1998,38.75458615,169,0.00607695656650264,"other"
0.0806835231220759,0.5,"F19601998",168,"pinure",1998,38.75458615,169,0.00607695656650264,"other"
0.0806835231220759,0.75,"F19601998",171,"pinure",1998,38.75458615,169,0.00607695656650264,"other"
0.772460763920527,0.25,"G11521998",66,"pinure",1998,39.75249998,146,0.00364588387397902,"other"
0.772460763920527,0.5,"G11521998",110,"pinure",1998,39.75249998,146,0.00364588387397902,"other"
0.772460763920527,0.75,"G11521998",160,"pinure",1998,39.75249998,146,0.00364588387397902,"other"
0.197943818856203,0.25,"G11571998",146,"pinure",1998,42.97315298,155,0.00647436139083624,"other"
0.197943818856203,0.5,"G11571998",154,"pinure",1998,42.97315298,155,0.00647436139083624,"other"
0.197943818856203,0.75,"G11571998",163,"pinure",1998,42.97315298,155,0.00647436139083624,"other"
0.46847397177276,0.25,"G11581998",88,"pinure",1998,36.17573944,147,0.00329333965200362,"other"
0.46847397177276,0.5,"G11581998",120,"pinure",1998,36.17573944,147,0.00329333965200362,"other"
0.46847397177276,0.75,"G11581998",152,"pinure",1998,36.17573944,147,0.00329333965200362,"other"
0.0526827232039935,0.25,"G11601998",160,"pinure",1998,32.80230194,165,0.00329056511656489,"other"
0.0526827232039935,0.5,"G11601998",164,"pinure",1998,32.80230194,165,0.00329056511656489,"other"
0.0526827232039935,0.75,"G11601998",168,"pinure",1998,32.80230194,165,0.00329056511656489,"other"
0.43990856304594,0.25,"G11611998",109,"pinure",1998,32.17539558,146,0.00487147498821372,"other"
0.43990856304594,0.5,"G11611998",132,"pinure",1998,32.17539558,146,0.00487147498821372,"other"
0.43990856304594,0.75,"G11611998",154,"pinure",1998,32.17539558,146,0.00487147498821372,"other"
0.175051319103993,0.25,"G11621998",133,"pinure",1998,38.23006329,156,0.00218332332311633,"other"
0.175051319103993,0.5,"G11621998",155,"pinure",1998,38.23006329,156,0.00218332332311633,"other"
0.175051319103993,0.75,"G11621998",177,"pinure",1998,38.23006329,156,0.00218332332311633,"other"
0.0664574651917675,0.25,"G11671998",159,"pinure",1998,33.69513456,171,0.00166773095725858,"other"
0.0664574651917675,0.5,"G11671998",170,"pinure",1998,33.69513456,171,0.00166773095725858,"other"
0.0664574651917675,0.75,"G11671998",181,"pinure",1998,33.69513456,171,0.00166773095725858,"other"
0.5497973918181,0.25,"G11681998",73,"pinure",1998,25.94043729,146,0.00301724420294747,"other"
0.5497973918181,0.5,"G11681998",108,"pinure",1998,25.94043729,146,0.00301724420294747,"other"
0.5497973918181,0.75,"G11681998",145,"pinure",1998,25.94043729,146,0.00301724420294747,"other"
0.0389965658689775,0.25,"G11691998",165,"pinure",1998,33.31332494,167,0.00909505727931759,"other"
0.0389965658689775,0.5,"G11691998",166,"pinure",1998,33.31332494,167,0.00909505727931759,"other"
0.0389965658689775,0.75,"G11691998",167,"pinure",1998,33.31332494,167,0.00909505727931759,"other"
0.327570728230413,0.25,"A111999",156,"betual",1999,13.602760165,172,0.00594953401276399,"diffuse-porous"
0.327570728230413,0.5,"A111999",171,"betual",1999,13.602760165,172,0.00594953401276399,"diffuse-porous"
0.327570728230413,0.75,"A111999",186,"betual",1999,13.602760165,172,0.00594953401276399,"diffuse-porous"
0.204052426276107,0.25,"A181999",56,"betual",1999,23.42799998,77,0.00106236758729494,"diffuse-porous"
0.204052426276107,0.5,"A181999",105,"betual",1999,23.42799998,77,0.00106236758729494,"diffuse-porous"
0.204052426276107,0.75,"A181999",164,"betual",1999,23.42799998,77,0.00106236758729494,"diffuse-porous"
0.1266105923143,0.25,"A191999",49,"betual",1999,15.59955531,5,0.00068080104328061,"diffuse-porous"
0.1266105923143,0.5,"A191999",110,"betual",1999,15.59955531,5,0.00068080104328061,"diffuse-porous"
0.1266105923143,0.75,"A191999",195,"betual",1999,15.59955531,5,0.00068080104328061,"diffuse-porous"
0.137234891304001,0.25,"A1101999",162,"betual",1999,12.66682596,183,0.00191672105257901,"diffuse-porous"
0.137234891304001,0.5,"A1101999",182,"betual",1999,12.66682596,183,0.00191672105257901,"diffuse-porous"
0.137234891304001,0.75,"A1101999",202,"betual",1999,12.66682596,183,0.00191672105257901,"diffuse-porous"
0.0966839820031176,0.25,"B21821999",167,"betual",1999,30.14317887,180,0.00235393128491168,"diffuse-porous"
0.0966839820031176,0.5,"B21821999",179,"betual",1999,30.14317887,180,0.00235393128491168,"diffuse-porous"
0.0966839820031176,0.75,"B21821999",190,"betual",1999,30.14317887,180,0.00235393128491168,"diffuse-porous"
0.1794735901924,0.25,"B21931999",155,"betual",1999,15.08850349,169,0.00383804675635169,"diffuse-porous"
0.1794735901924,0.5,"B21931999",168,"betual",1999,15.08850349,169,0.00383804675635169,"diffuse-porous"
0.1794735901924,0.75,"B21931999",180,"betual",1999,15.08850349,169,0.00383804675635169,"diffuse-porous"
0.141492435108992,0.25,"C13551999",159,"betual",1999,11.851060485,172,0.00324179273820846,"diffuse-porous"
0.141492435108992,0.5,"C13551999",171,"betual",1999,11.851060485,172,0.00324179273820846,"diffuse-porous"
0.141492435108992,0.75,"C13551999",182,"betual",1999,11.851060485,172,0.00324179273820846,"diffuse-porous"
0.127931951592696,0.25,"C34141999",164,"betual",1999,13.01221178,180,0.00237942375617628,"diffuse-porous"
0.127931951592696,0.5,"C34141999",179,"betual",1999,13.01221178,180,0.00237942375617628,"diffuse-porous"
0.127931951592696,0.75,"C34141999",194,"betual",1999,13.01221178,180,0.00237942375617628,"diffuse-porous"
0.080504472994523,0.25,"C34191999",155,"betual",1999,13.65434862,167,0.00206543206789256,"diffuse-porous"
0.080504472994523,0.5,"C34191999",166,"betual",1999,13.65434862,167,0.00206543206789256,"diffuse-porous"
0.080504472994523,0.75,"C34191999",176,"betual",1999,13.65434862,167,0.00206543206789256,"diffuse-porous"
0.0138421073127191,0.25,"C37291999",197,"betual",1999,16.17898904,216,0.000214404961056402,"diffuse-porous"
0.0138421073127191,0.5,"C37291999",215,"betual",1999,16.17898904,216,0.000214404961056402,"diffuse-porous"
0.0138421073127191,0.75,"C37291999",233,"betual",1999,16.17898904,216,0.000214404961056402,"diffuse-porous"
0.02436335137428,0.25,"D25791999",58,"betual",1999,10.76493395,72,0.000113737201850483,"diffuse-porous"
0.02436335137428,0.5,"D25791999",113,"betual",1999,10.76493395,72,0.000113737201850483,"diffuse-porous"
0.02436335137428,0.75,"D25791999",181,"betual",1999,10.76493395,72,0.000113737201850483,"diffuse-porous"
0.233223558887847,0.25,"E16841999",95,"betual",1999,29.20492093,135,0.00149442911233777,"diffuse-porous"
0.233223558887847,0.5,"E16841999",136,"betual",1999,29.20492093,135,0.00149442911233777,"diffuse-porous"
0.233223558887847,0.75,"E16841999",180,"betual",1999,29.20492093,135,0.00149442911233777,"diffuse-porous"
0.135851230202579,0.25,"E48191999",163,"betual",1999,24.744834585,179,0.00253603696942406,"diffuse-porous"
0.135851230202579,0.5,"E48191999",178,"betual",1999,24.744834585,179,0.00253603696942406,"diffuse-porous"
0.135851230202579,0.75,"E48191999",192,"betual",1999,24.744834585,179,0.00253603696942406,"diffuse-porous"
0.0662396608474207,0.25,"F29851999",173,"betual",1999,15.05474984,196,0.000801962830363934,"diffuse-porous"
0.0662396608474207,0.5,"F29851999",195,"betual",1999,15.05474984,196,0.000801962830363934,"diffuse-porous"
0.0662396608474207,0.75,"F29851999",218,"betual",1999,15.05474984,196,0.000801962830363934,"diffuse-porous"
0.0573640324087741,0.25,"F29941999",163,"betual",1999,10.90427527,185,0.000747562178318617,"diffuse-porous"
0.0573640324087741,0.5,"F29941999",184,"betual",1999,10.90427527,185,0.000747562178318617,"diffuse-porous"
0.0573640324087741,0.75,"F29941999",205,"betual",1999,10.90427527,185,0.000747562178318617,"diffuse-porous"
0.163069469867418,0.25,"F351999",89,"betual",1999,16.02605866,139,0.000707837399575695,"diffuse-porous"
0.163069469867418,0.5,"F351999",149,"betual",1999,16.02605866,139,0.000707837399575695,"diffuse-porous"
0.163069469867418,0.75,"F351999",214,"betual",1999,16.02605866,139,0.000707837399575695,"diffuse-porous"
0.0620494483618046,0.25,"G42531999",160,"betual",1999,14.20305364,183,0.000771590551956081,"diffuse-porous"
0.0620494483618046,0.5,"G42531999",182,"betual",1999,14.20305364,183,0.000771590551956081,"diffuse-porous"
0.0620494483618046,0.75,"G42531999",204,"betual",1999,14.20305364,183,0.000771590551956081,"diffuse-porous"
0.268975735513848,0.25,"H23431999",134,"betual",1999,43.560817045,170,0.00208142798506117,"diffuse-porous"
0.268975735513848,0.5,"H23431999",170,"betual",1999,43.560817045,170,0.00208142798506117,"diffuse-porous"
0.268975735513848,0.75,"H23431999",205,"betual",1999,43.560817045,170,0.00208142798506117,"diffuse-porous"
0.0572828009069539,0.25,"A121999",117,"acerru",1999,32.459922195,167,0.000305100978813755,"diffuse-porous"
0.0572828009069539,0.5,"A121999",168,"acerru",1999,32.459922195,167,0.000305100978813755,"diffuse-porous"
0.0572828009069539,0.75,"A121999",219,"acerru",1999,32.459922195,167,0.000305100978813755,"diffuse-porous"
0.198799292751747,0.25,"A1111999",162,"acerru",1999,18.65382258,181,0.0029591842157437,"diffuse-porous"
0.198799292751747,0.5,"A1111999",180,"acerru",1999,18.65382258,181,0.0029591842157437,"diffuse-porous"
0.198799292751747,0.75,"A1111999",199,"acerru",1999,18.65382258,181,0.0029591842157437,"diffuse-porous"
0.0889718809383631,0.25,"A1171999",128,"acerru",1999,18.65762911,164,0.000686045934905621,"diffuse-porous"
0.0889718809383631,0.5,"A1171999",164,"acerru",1999,18.65762911,164,0.000686045934905621,"diffuse-porous"
0.0889718809383631,0.75,"A1171999",199,"acerru",1999,18.65762911,164,0.000686045934905621,"diffuse-porous"
0.180610327735739,0.25,"A1181999",104,"acerru",1999,26.23132572,150,0.00102288490024804,"diffuse-porous"
0.180610327735739,0.5,"A1181999",152,"acerru",1999,26.23132572,150,0.00102288490024804,"diffuse-porous"
0.180610327735739,0.75,"A1181999",201,"acerru",1999,26.23132572,150,0.00102288490024804,"diffuse-porous"
0.0683682996594168,0.25,"A2271999",124,"acerru",1999,10.73514688,166,0.000443795118409085,"diffuse-porous"
0.0683682996594168,0.5,"A2271999",166,"acerru",1999,10.73514688,166,0.000443795118409085,"diffuse-porous"
0.0683682996594168,0.75,"A2271999",208,"acerru",1999,10.73514688,166,0.000443795118409085,"diffuse-porous"
0.0738640915418252,0.25,"A2291999",92,"acerru",1999,15.693056915,140,0.000353872128645349,"diffuse-porous"
0.0738640915418252,0.5,"A2291999",146,"acerru",1999,15.693056915,140,0.000353872128645349,"diffuse-porous"
0.0738640915418252,0.75,"A2291999",205,"acerru",1999,15.693056915,140,0.000353872128645349,"diffuse-porous"
0.121889793904796,0.25,"A2301999",151,"acerru",1999,22.68043266,177,0.00129953345677336,"diffuse-porous"
0.121889793904796,0.5,"A2301999",176,"acerru",1999,22.68043266,177,0.00129953345677336,"diffuse-porous"
0.121889793904796,0.75,"A2301999",202,"acerru",1999,22.68043266,177,0.00129953345677336,"diffuse-porous"
0.0305073355566154,0.25,"A3531999",54,"acerru",1999,11.55874263,5,0.000152613841823523,"diffuse-porous"
0.0305073355566154,0.5,"A3531999",121,"acerru",1999,11.55874263,5,0.000152613841823523,"diffuse-porous"
0.0305073355566154,0.75,"A3531999",212,"acerru",1999,11.55874263,5,0.000152613841823523,"diffuse-porous"
0.0126566491708822,0.25,"A3551999",74,"acerru",1999,16.52611536,5,4.51753968881974e-05,"diffuse-porous"
