tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
30333,1,2014.03,2014,5,1,1,1,fagr,306,14,19.3,16.88,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.04,2014,5,13,1,1,fagr,306,14,19.3,16.92,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.05,2014,5,27,1,1,fagr,306,14,19.3,18.31,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.06,2014,6,10,1,1,fagr,306,14,19.3,20.02,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.07,2014,6,23,1,1,fagr,306,14,19.3,22.09,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.08,2014,7,7,1,1,fagr,306,14,19.3,24.02,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.09,2014,7,21,1,1,fagr,306,14,19.3,24.96,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.1,2014,8,4,1,1,fagr,306,14,19.3,25.68,,,alive,Amy Lewis,Amy Lewis,3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.11,2014,8,18,1,1,fagr,306,14,19.3,26.73,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.12,2014,9,2,1,1,fagr,306,14,19.3,27.35,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.13,2014,9,15,1,1,fagr,306,14,19.3,27.68,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30333,1,2014.14,2014,10,27,1,1,fagr,306,14,19.3,27.88,,From sap flow cluster,alive,Valentine Herrmann,Maryam Sedaghatpour,3969,3969,NA,222,0,546,2,NA,1.52,NA,NA,NA,NA,0,NA
30339,1,2014.01,2014,3,24,1,1,litu,307,8.6,4.1,11.71,M; main,From sap flow cluster; no typo,alive,Erika Gonzalez,Valentine Herrmann,3975,3975,614,588,0,547,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.01,2014,3,24,1,1,litu,307,8.6,4.1,96.41,S,From sap flow cluster,alive,Erika Gonzalez,Valentine Herrmann,32681,3975,515,504,0,548,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.01,2014,3,24,1,1,litu,307,8.6,4.1,19.06,S,From sap flow cluster,alive,Erika Gonzalez,Valentine Herrmann,37149,3975,154.5,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.02,2014,4,14,1,1,litu,307,8.6,4.1,10.36,,From sap flow cluster,alive,"Emily, John, Erika","Emily, John, Erika",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.02,2014,4,14,1,1,litu,307,8.6,4.1,95.6,,From sap flow cluster,alive,"Emily, John, Erika","Emily, John, Erika",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.02,2014,4,14,1,1,litu,307,8.6,4.1,19.01,,From sap flow cluster,alive,"Emily, John, Erika","Emily, John, Erika",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.03,2014,5,1,1,1,litu,307,8.6,4.1,11.59,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.03,2014,5,1,1,1,litu,307,8.6,4.1,95.91,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.03,2014,5,1,1,1,litu,307,8.6,4.1,19.54,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.04,2014,5,13,1,1,litu,307,8.6,4.1,10.49,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.04,2014,5,13,1,1,litu,307,8.6,4.1,95.31,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.04,2014,5,13,1,1,litu,307,8.6,4.1,19.09,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.05,2014,5,27,1,1,litu,307,8.6,4.1,11.32,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.05,2014,5,27,1,1,litu,307,8.6,4.1,96.2,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.05,2014,5,27,1,1,litu,307,8.6,4.1,21.28,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.06,2014,6,10,1,1,litu,307,8.6,4.1,13.18,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.06,2014,6,10,1,1,litu,307,8.6,4.1,99.07,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.06,2014,6,10,1,1,litu,307,8.6,4.1,22.05,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.07,2014,6,23,1,1,litu,307,8.6,4.1,15.84,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.07,2014,6,23,1,1,litu,307,8.6,4.1,100.7,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.07,2014,6,23,1,1,litu,307,8.6,4.1,22.6,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.08,2014,7,7,1,1,litu,307,8.6,4.1,18.99,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.08,2014,7,7,1,1,litu,307,8.6,4.1,103.56,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.08,2014,7,7,1,1,litu,307,8.6,4.1,23.46,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.09,2014,7,21,1,1,litu,307,8.6,4.1,19.22,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.09,2014,7,21,1,1,litu,307,8.6,4.1,105.4,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.09,2014,7,21,1,1,litu,307,8.6,4.1,23.5,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.1,2014,8,4,1,1,litu,307,8.6,4.1,20.58,,,alive,Amy Lewis,Amy Lewis,3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.1,2014,8,4,1,1,litu,307,8.6,4.1,107.03,,,alive,Amy Lewis,Amy Lewis,32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.1,2014,8,4,1,1,litu,307,8.6,4.1,23.58,,,alive,Amy Lewis,Amy Lewis,37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.11,2014,8,18,1,1,litu,307,8.6,4.1,22.38,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.11,2014,8,18,1,1,litu,307,8.6,4.1,110.61,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.11,2014,8,18,1,1,litu,307,8.6,4.1,24.02,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.12,2014,9,2,1,1,litu,307,8.6,4.1,22.94,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.12,2014,9,2,1,1,litu,307,8.6,4.1,110.9,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.12,2014,9,2,1,1,litu,307,8.6,4.1,24.09,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.13,2014,9,15,1,1,litu,307,8.6,4.1,22.98,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.13,2014,9,15,1,1,litu,307,8.6,4.1,110.98,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.13,2014,9,15,1,1,litu,307,8.6,4.1,24.16,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,1,2014.14,2014,10,27,1,1,litu,307,8.6,4.1,22.41,M; main,From sap flow cluster,alive,Erika Gonzalez,Maryam Sedaghatpour,3975,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,2,2014.14,2014,10,27,1,1,litu,307,8.6,4.1,111.07,S,From sap flow cluster,alive,Erika Gonzalez,Maryam Sedaghatpour,32681,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30339,3,2014.14,2014,10,27,1,1,litu,307,8.6,4.1,23.95,S,From sap flow cluster,alive,Erika Gonzalez,Maryam Sedaghatpour,37149,3975,NA,153.1000061,0,549,2,NA,1.3,NA,NA,NA,NA,0,NA
30343,1,2014.01,2014,4,1,1,1,quru,307,17.9,8,19.04,,From sap flow cluster,alive,Erika Gonzalez,Valentine Herrmann,3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.02,2014,4,14,1,1,quru,307,17.9,8,19.04,,From sap flow cluster,alive,"Emily, John, Erika","Emily, John, Erika",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.03,2014,5,1,1,1,quru,307,17.9,8,20.87,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.04,2014,5,13,1,1,quru,307,17.9,8,20.82,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.05,2014,5,27,1,1,quru,307,17.9,8,21.68,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.06,2014,6,10,1,1,quru,307,17.9,8,22.32,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.07,2014,6,23,1,1,quru,307,17.9,8,22.77,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.08,2014,7,7,1,1,quru,307,17.9,8,23.22,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.09,2014,7,21,1,1,quru,307,17.9,8,23.14,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.1,2014,8,4,1,1,quru,307,17.9,8,23.22,,,alive,Amy Lewis,Amy Lewis,3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.11,2014,8,18,1,1,quru,307,17.9,8,23.39,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.12,2014,9,2,1,1,quru,307,17.9,8,23.99,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.13,2014,9,15,1,1,quru,307,17.9,8,23.87,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30343,1,2014.14,2014,10,27,1,1,quru,307,17.9,8,23.88,,From sap flow cluster,alive,Valentine Herrmann,Maryam Sedaghatpour,3979,3979,NA,600,0,550,2,NA,1.38,NA,NA,NA,NA,0,NA
30365,1,2014.01,2014,3,24,1,0,fram,308,19.6,1.8,110.24,,,alive,Erika Gonzalez,Valentine Herrmann,3998,3998,997,992,0,20,2,NA,1.3,4,4,NA,NA,0,NA
30365,1,2014.14,2014,10,27,1,0,fram,308,19.6,1.8,124.92,,band adjusted,alive,Erika Gonzalez,Maryam Sedaghatpour,3998,3998,NA,992,0,20,2,NA,1.3,NA,NA,NA,NA,0,NA
30462,1,2014.01,2014,3,24,1,0,litu,313,16.2,19,62.36,,,alive,Erika Gonzalez,Valentine Herrmann,4091,4091,493.5,492,0,21,2,NA,1.3,4,4,NA,NA,0,NA
30462,1,2014.14,2014,10,27,1,0,litu,313,16.2,19,74.5,,,alive,Erika Gonzalez,Maryam Sedaghatpour,4091,4091,NA,492,0,21,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.01,2014,3,24,1,1,litu,314,17.3,3,50.45,,,alive,Erika Gonzalez,Valentine Herrmann,4096,4096,610,608,0,22,2,NA,1.3,4,3,NA,NA,0,NA
30467,1,2014.02,2014,4,14,1,1,litu,314,17.3,3,50.21,,,alive,"Emily, John, Erika","Emily, John, Erika",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.03,2014,5,1,1,1,litu,314,17.3,3,51.45,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.04,2014,5,13,1,1,litu,314,17.3,3,50.7,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.05,2014,5,27,1,1,litu,314,17.3,3,51.23,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.06,2014,6,10,1,1,litu,314,17.3,3,52.77,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.07,2014,6,23,1,1,litu,314,17.3,3,54.65,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.08,2014,7,7,1,1,litu,314,17.3,3,56.9,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.09,2014,7,21,1,1,litu,314,17.3,3,58.82,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.1,2014,8,4,1,1,litu,314,17.3,3,60.25,,,alive,Amy Lewis,Amy Lewis,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.11,2014,8,18,1,1,litu,314,17.3,3,61.8,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.12,2014,9,2,1,1,litu,314,17.3,3,68.8,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.13,2014,9,15,1,1,litu,314,17.3,3,68.34,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30467,1,2014.14,2014,10,27,1,1,litu,314,17.3,3,68.5,,,alive,Erika Gonzalez,Maryam Sedaghatpour,4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA,0,NA
30512,1,2014.01,2014,3,24,1,1,quru,313,2.9,14.3,61.33,,,alive,Erika Gonzalez,Valentine Herrmann,4137,4137,847.2,845.5,0,23,2,NA,1.28,4,4,NA,NA,0,NA
30512,1,2014.02,2014,4,14,1,1,quru,313,2.9,14.3,61.76,,,alive,"Emily, John, Erika","Emily, John, Erika",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.03,2014,5,1,1,1,quru,313,2.9,14.3,65.55,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.04,2014,5,13,1,1,quru,313,2.9,14.3,66.13,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.05,2014,5,27,1,1,quru,313,2.9,14.3,68.48,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.06,2014,6,10,1,1,quru,313,2.9,14.3,70.66,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.07,2014,6,23,1,1,quru,313,2.9,14.3,73.06,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.08,2014,7,7,1,1,quru,313,2.9,14.3,74.3,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.09,2014,7,21,1,1,quru,313,2.9,14.3,76.1,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.1,2014,8,4,1,1,quru,313,2.9,14.3,76.78,,,alive,Amy Lewis,Amy Lewis,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.11,2014,8,18,1,1,quru,313,2.9,14.3,77.81,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.12,2014,9,2,1,1,quru,313,2.9,14.3,77.9,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.13,2014,9,15,1,1,quru,313,2.9,14.3,77.67,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30512,1,2014.14,2014,10,27,1,1,quru,313,2.9,14.3,78.22,,,alive,Erika Gonzalez,Maryam Sedaghatpour,4137,4137,NA,845.5,0,23,2,NA,1.28,NA,NA,NA,NA,0,NA
30584,1,2014.01,2014,3,24,1,0,quve,316,2.2,14.4,109,,,alive,Erika Gonzalez,Valentine Herrmann,4207,4207,872.2,873.5,0,24,2,NA,1.32,4,4,NA,NA,0,NA
30584,1,2014.14,2014,10,27,1,0,quve,316,2.2,14.4,131.3,,,alive,Justin Cooper,Maryam Sedaghatpour,4207,4207,NA,873.5,0,24,2,NA,1.32,NA,NA,NA,NA,0,NA
32084,1,2014.01,2014,3,24,1,0,litu,319,6.5,11.5,35.01,,Band adjusted,alive,Erika Gonzalez,Valentine Herrmann,4313,4313,1128.2,1139.099976,0,25,2,NA,1.3,2,4,NA,NA,0,NA
32084,1,2014.14,2014,10,27,1,0,litu,319,6.5,11.5,49.3,,needed adjustment,alive,Justin Cooper,Maryam Sedaghatpour,4313,4313,NA,1139.099976,0,25,2,NA,1.3,NA,NA,NA,NA,0,NA
32097,1,2014.01,2014,3,24,1,0,litu,320,17.9,3,21.98,,,alive,Erika Gonzalez,Valentine Herrmann,4326,4326,635,633.5,0,593,2,NA,1.42,4,5,NA,NA,0,NA
32097,1,2014.14,2014,10,27,1,0,litu,320,17.9,3,35.61,,,alive,Justin Cooper,Maryam Sedaghatpour,4326,4326,NA,633.5,0,593,2,NA,1.42,NA,NA,NA,NA,0,NA
32126,1,2014.01,2014,3,24,1,1,litu,321,9.6,5,97.76,,,alive,Erika Gonzalez,Valentine Herrmann,4355,4355,993.2,995.5,0,27,2,NA,1.48,4,4,NA,NA,0,NA
32126,1,2014.02,2014,4,14,1,1,litu,321,9.6,5,94.2,,,alive,"Emily, John, Erika","Emily, John, Erika",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.03,2014,5,1,1,1,litu,321,9.6,5,95.82,,,alive,"Gonzalez, Bennett","Gonzalez, Bennett",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.04,2014,5,13,1,1,litu,321,9.6,5,96.09,,,alive,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.05,2014,5,27,1,1,litu,321,9.6,5,96.3,,,alive,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.06,2014,6,10,1,1,litu,321,9.6,5,97.64,,,alive,"Erika Gonzalez, Amy Lewis","Erika Gonzalez, Amy Lewis",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.07,2014,6,23,1,1,litu,321,9.6,5,100.85,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.08,2014,7,7,1,1,litu,321,9.6,5,103.95,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.09,2014,7,21,1,1,litu,321,9.6,5,106.94,,,alive,"Torre Lavelle, Amy Lewis","Torre Lavelle, Amy Lewis",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.1,2014,8,4,1,1,litu,321,9.6,5,109.46,,,alive,Amy Lewis,Amy Lewis,4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.11,2014,8,18,1,1,litu,321,9.6,5,113.51,,,alive,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.12,2014,9,2,1,1,litu,321,9.6,5,113.4,,,alive,"Amy Lewis, Brandon","Amy Lewis, Brandon",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.13,2014,9,15,1,1,litu,321,9.6,5,115.75,,,alive,"Justin C., Amy Lewis","Justin C., Amy Lewis",4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
32126,1,2014.14,2014,10,27,1,1,litu,321,9.6,5,116.26,,,alive,Justin Cooper,Maryam Sedaghatpour,4355,4355,NA,995.5,0,27,2,NA,1.48,NA,NA,NA,NA,0,NA
