"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
30333,1,2019.03,2019,4,25,1,1,"fagr",306,14,19.3,37.07,"","","alive","Alyssa Terrell","Ian McGregor",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.04,2019,5,9,1,1,"fagr",306,14,19.3,37.12,"","","alive","Alyssa Terrell","Ian McGregor",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.05,2019,5,22,1,1,"fagr",306,14,19.3,38.95,""," ","alive","Ian McGregor","Ian McGregor",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.06,2019,6,4,1,1,"fagr",306,14,19.3,41.74,"","","alive","Ian McGregor","Ian McGregor",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.07,2019,6,20,1,1,"fagr",306,14,19.3,44.97,"","","alive","Ian McGregor","Ian McGregor",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.08,2019,7,11,1,1,"fagr",306,14,19.3,48.45,"","","alive","Ian McGregor","Ian McGregor",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.09,2019,7,25,1,1,"fagr",306,14,19.3,50.25,"","","alive","Ian McGregor","Ian McGregor",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.1,2019,8,8,1,1,"fagr",306,14,19.3,51.41,"","","alive","Ian McGregor","Ian McGregor",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.11,2019,8,22,1,1,"fagr",306,14,19.3,52.28,"","","alive","Alyssa Terrell","Alyssa Terrell",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.12,2019,9,5,1,1,"fagr",306,14,19.3,52,"","","alive","Alyssa Terrell","Alyssa Terrell",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.13,2019,10,2,1,1,"fagr",306,14,19.3,51.76,"","","alive","Alyssa Terrell","Alyssa Terrell",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.14,2019,10,17,1,1,"fagr",306,14,19.3,51.66,"","","alive","Alyssa Terrell","Alyssa Terrell",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30333,1,2019.15,2019,11,6,1,1,"fagr",306,14,19.3,54.02,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",3969,3969,NA,222,0,726,2,NA,1.52,NA,NA,NA,NA
30339,1,2019.01,2019,3,28,1,1,"litu",307,8.6,4.1,69.62,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.02,2019,4,11,1,1,"litu",307,8.6,4.1,68.29,"","","alive","Ian McGregor","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.03,2019,4,25,1,1,"litu",307,8.6,4.1,68.14,"","","alive","Alyssa Terrell","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.04,2019,5,9,1,1,"litu",307,8.6,4.1,68.07,"","","alive","Alyssa Terrell","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.05,2019,5,22,1,1,"litu",307,8.6,4.1,68.79,""," ","alive","Ian McGregor","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.06,2019,6,4,1,1,"litu",307,8.6,4.1,70.2,"","","alive","Ian McGregor","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.07,2019,6,20,1,1,"litu",307,8.6,4.1,73.99,"","","alive","Ian McGregor","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.08,2019,7,11,1,1,"litu",307,8.6,4.1,78.61,"","","alive","Ian McGregor","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.09,2019,7,25,1,1,"litu",307,8.6,4.1,82.66,"","","alive","Ian McGregor","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.1,2019,8,8,1,1,"litu",307,8.6,4.1,83.82,"","","alive","Ian McGregor","Ian McGregor",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.11,2019,8,22,1,1,"litu",307,8.6,4.1,84.12,"","","alive","Alyssa Terrell","Alyssa Terrell",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.12,2019,9,5,1,1,"litu",307,8.6,4.1,83.13,"","","alive","Alyssa Terrell","Alyssa Terrell",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.13,2019,10,2,1,1,"litu",307,8.6,4.1,84.06,"","","alive","Alyssa Terrell","Alyssa Terrell",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.14,2019,10,17,1,1,"litu",307,8.6,4.1,83.86,"","","alive","Alyssa Terrell","Alyssa Terrell",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,1,2019.15,2019,11,6,1,1,"litu",307,8.6,4.1,87.3,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",3975,3975,NA,153.1,0,547,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.01,2019,3,28,1,1,"litu",307,8.6,4.1,32.26,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.02,2019,4,11,1,1,"litu",307,8.6,4.1,30.3,"","","alive","Ian McGregor","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.03,2019,4,25,1,1,"litu",307,8.6,4.1,31.32,"","","alive","Alyssa Terrell","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.04,2019,5,9,1,1,"litu",307,8.6,4.1,31.89,"","","alive","Alyssa Terrell","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.05,2019,5,22,1,1,"litu",307,8.6,4.1,32.91,""," ","alive","Ian McGregor","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.06,2019,6,4,1,1,"litu",307,8.6,4.1,34.94,"","","alive","Ian McGregor","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.07,2019,6,20,1,1,"litu",307,8.6,4.1,40.5,"","double-checked measurement","alive","Ian McGregor","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.08,2019,7,11,1,1,"litu",307,8.6,4.1,47.84,"","","alive","Ian McGregor","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.09,2019,7,25,1,1,"litu",307,8.6,4.1,52.96,"","double-checked","alive","Ian McGregor","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.1,2019,8,8,1,1,"litu",307,8.6,4.1,56.97,"","double-checked","alive","Ian McGregor","Ian McGregor",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.11,2019,8,22,1,1,"litu",307,8.6,4.1,59.6,"","","alive","Alyssa Terrell","Alyssa Terrell",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.12,2019,9,5,1,1,"litu",307,8.6,4.1,59.85,"","","alive","Alyssa Terrell","Alyssa Terrell",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.13,2019,10,2,1,1,"litu",307,8.6,4.1,60.41,"","","alive","Alyssa Terrell","Alyssa Terrell",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.14,2019,10,17,1,1,"litu",307,8.6,4.1,60.74,"","","alive","Alyssa Terrell","Alyssa Terrell",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,2,2019.15,2019,11,6,1,1,"litu",307,8.6,4.1,64.15,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",32681,3975,NA,153.1,0,752,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.01,2019,3,28,1,1,"litu",307,8.6,4.1,37.04,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.02,2019,4,11,1,1,"litu",307,8.6,4.1,36.5,"","","alive","Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.03,2019,4,25,1,1,"litu",307,8.6,4.1,35.52,"","","alive","Alyssa Terrell","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.04,2019,5,9,1,1,"litu",307,8.6,4.1,36.34,"","","alive","Alyssa Terrell","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.05,2019,5,22,1,1,"litu",307,8.6,4.1,37.4,""," ","alive","Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.06,2019,6,4,1,1,"litu",307,8.6,4.1,37.89,"","","alive","Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.07,2019,6,20,1,1,"litu",307,8.6,4.1,39.35,"","","alive","Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.08,2019,7,11,1,1,"litu",307,8.6,4.1,40.37,"","","alive","Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.09,2019,7,25,1,1,"litu",307,8.6,4.1,40.59,"","","alive","Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.1,2019,8,8,1,1,"litu",307,8.6,4.1,40.64,"","","alive","Ian McGregor","Ian McGregor",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.11,2019,8,22,1,1,"litu",307,8.6,4.1,41.11,"","","alive","Alyssa Terrell","Alyssa Terrell",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.12,2019,9,5,1,1,"litu",307,8.6,4.1,41,"","","alive","Alyssa Terrell","Alyssa Terrell",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.13,2019,10,2,1,1,"litu",307,8.6,4.1,41.32,"","","alive","Alyssa Terrell","Alyssa Terrell",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.14,2019,10,17,1,1,"litu",307,8.6,4.1,41.29,"","","alive","Alyssa Terrell","Alyssa Terrell",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30339,3,2019.15,2019,11,6,1,1,"litu",307,8.6,4.1,40.8,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",37149,3975,NA,153.1,0,549,2,NA,1.3,NA,NA,NA,NA
30462,1,2019.01,2019,3,28,1,0,"litu",313,16.2,19,116.88,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4091,4091,NA,492,0,21,2,NA,1.3,NA,NA,NA,NA
30462,1,2019.15,2019,11,6,1,0,"litu",313,16.2,19,128.72,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",4091,4091,NA,492,0,21,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.01,2019,3,28,1,1,"litu",314,17.3,3,94.5,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.02,2019,4,11,1,1,"litu",314,17.3,3,93.81,"","","alive","Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.03,2019,4,25,1,1,"litu",314,17.3,3,94.97,"","","alive","Alyssa Terrell","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.04,2019,5,9,1,1,"litu",314,17.3,3,94.49,"","","alive","Alyssa Terrell","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.05,2019,5,22,1,1,"litu",314,17.3,3,12.94,""," ","alive","Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.06,2019,6,4,1,1,"litu",314,17.3,3,95.52,"","","alive","Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.07,2019,6,20,1,1,"litu",314,17.3,3,97.45,"","","alive","Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.08,2019,7,11,1,1,"litu",314,17.3,3,100.24,"","","alive","Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.09,2019,7,25,1,1,"litu",314,17.3,3,102.05,"","","alive","Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.1,2019,8,8,1,1,"litu",314,17.3,3,102.24,"","","alive","Ian McGregor","Ian McGregor",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.11,2019,8,22,1,1,"litu",314,17.3,3,102.46,"","","alive","Alyssa Terrell","Alyssa Terrell",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.12,2019,9,5,1,1,"litu",314,17.3,3,103,"","","alive","Alyssa Terrell","Alyssa Terrell",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.13,2019,10,2,1,1,"litu",314,17.3,3,103.15,"","","alive","Alyssa Terrell","Alyssa Terrell",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.14,2019,10,17,1,1,"litu",314,17.3,3,102.99,"","","alive","Alyssa Terrell","Alyssa Terrell",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30467,1,2019.15,2019,11,6,1,1,"litu",314,17.3,3,103.03,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",4096,4096,NA,608,0,22,2,NA,1.3,NA,NA,NA,NA
30512,1,2019.01,2019,3,28,1,1,"quru",313,2.9,14.3,6.46,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.02,2019,4,11,1,1,"quru",313,2.9,14.3,7.07,"","","alive","Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.03,2019,4,25,1,1,"quru",313,2.9,14.3,7.07,"","","alive","Alyssa Terrell","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.04,2019,5,9,1,1,"quru",313,2.9,14.3,10.34,"","","alive","Alyssa Terrell","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.05,2019,5,22,1,1,"quru",313,2.9,14.3,94.55,""," ","alive","Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.06,2019,6,4,1,1,"quru",313,2.9,14.3,13.91,"","","alive","Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.07,2019,6,20,1,1,"quru",313,2.9,14.3,15.75,"","","alive","Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.08,2019,7,11,1,1,"quru",313,2.9,14.3,18.24,"","","alive","Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.09,2019,7,25,1,1,"quru",313,2.9,14.3,19.61,"","","alive","Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.1,2019,8,8,1,1,"quru",313,2.9,14.3,20.54,"","","alive","Ian McGregor","Ian McGregor",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.11,2019,8,22,1,1,"quru",313,2.9,14.3,21.13,"","","alive","Alyssa Terrell","Alyssa Terrell",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.12,2019,9,5,1,1,"quru",313,2.9,14.3,20.99,"","","alive","Alyssa Terrell","Alyssa Terrell",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.13,2019,10,2,1,1,"quru",313,2.9,14.3,20.02,"","","alive","Alyssa Terrell","Alyssa Terrell",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.14,2019,10,17,1,1,"quru",313,2.9,14.3,19.79,"","","alive","Alyssa Terrell","Alyssa Terrell",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30512,1,2019.15,2019,11,6,1,1,"quru",313,2.9,14.3,21.55,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",4137,4137,NA,845.5,0,831,2,NA,1.28,NA,NA,NA,NA
30584,1,2019.01,2019,3,28,1,0,"quve",316,2.2,14.4,91.9,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
30584,1,2019.15,2019,11,6,1,0,"quve",316,2.2,14.4,116.33,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",4207,4207,NA,873.5,0,688,2,NA,1.32,NA,NA,NA,NA
32097,1,2019,2019,1,28,1,0,"litu",320,17.9,3,21.43," "," ","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",4326,4326,647,651,1,899,2,NA,1.4,NA,NA,NA,NA
32097,1,2019.01,2019,3,28,1,0,"litu",320,17.9,3,18.77," ","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4326,4326,NA,651,0,899,2,NA,1.4,NA,NA,NA,NA
32097,1,2019.15,2019,11,6,1,0,"litu",320,17.9,3,49.89,"","band adjusted","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",4326,4326,NA,651,0,899,2,NA,1.4,NA,NA,NA,NA
32126,1,2019.01,2019,3,28,1,1,"litu",321,9.6,5,65.61,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.02,2019,4,11,1,1,"litu",321,9.6,5,65.33,"","","alive","Rebecca Banbury Morgan","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.03,2019,4,25,1,1,"litu",321,9.6,5,65.66,"","","alive","Alyssa Terrell","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.04,2019,5,9,1,1,"litu",321,9.6,5,8.78,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.05,2019,5,22,1,1,"litu",321,9.6,5,65.58,""," ","alive","Rebecca Banbury Morgan","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.06,2019,6,4,1,1,"litu",321,9.6,5,67.88,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.07,2019,6,20,1,1,"litu",321,9.6,5,70.21,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.08,2019,7,11,1,1,"litu",321,9.6,5,74.05,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.09,2019,7,25,1,1,"litu",321,9.6,5,77.45,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.1,2019,8,8,1,1,"litu",321,9.6,5,79.26,"","","alive","Ian McGregor","Ian McGregor",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.11,2019,8,22,1,1,"litu",321,9.6,5,80.03,"","","alive","Alyssa Terrell","Alyssa Terrell",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.12,2019,9,5,1,1,"litu",321,9.6,5,79.89,"","","alive","Alyssa Terrell","Alyssa Terrell",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.13,2019,10,2,1,1,"litu",321,9.6,5,78.61,"","","alive","Alyssa Terrell","Alyssa Terrell",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.14,2019,10,17,1,1,"litu",321,9.6,5,78.66,"","","alive","Alyssa Terrell","Alyssa Terrell",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32126,1,2019.15,2019,11,6,1,1,"litu",321,9.6,5,81.47,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",4355,4355,NA,995.5,0,753,2,NA,1.48,NA,NA,NA,NA
32381,1,2019.01,2019,3,28,1,0,"qupr",327,4.6,12.8,55.34,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32381,1,2019.15,2019,11,6,1,0,"qupr",327,4.6,12.8,70.55,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",4606,4606,NA,834,0,754,2,NA,1.34,NA,NA,NA,NA
32423,1,2019.01,2019,3,28,1,0,"litu",329,17.6,13.1,28.21,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4647,4647,NA,914,0,800,2,NA,1.31,NA,NA,NA,NA
32423,1,2019.15,2019,11,6,1,0,"litu",329,17.6,13.1,48.01,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",4647,4647,NA,914,0,800,2,NA,1.31,NA,NA,NA,NA
32540,1,2019.01,2019,3,28,1,0,"qupr",332,19.9,15.6,110.87,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
32540,1,2019.15,2019,11,6,1,0,"qupr",332,19.9,15.6,111.55,"","","alive","Helen Bontrager, Zoi Paraskevopoulou","Alyssa Terrell",4760,4760,NA,841.8,0,30,2,NA,1.35,NA,NA,NA,NA
40465,1,2019,2019,2,8,1,0,"qupr",404,8.2,12.5,7.3,"F","","alive","Alyssa Terrell, Becky Banbury Morgan, Ian McGregor","Ian McGregor",4942,4942,437,451,1,864,2,NA,1.4,NA,NA,NA,NA
40465,1,2019.01,2019,3,25,1,0,"qupr",404,8.2,12.5,5.74,"F","","alive","Fanfan, Helen Bontrager, Ian McGregor","Ian McGregor",4942,4942,NA,451,0,864,2,NA,1.4,NA,NA,NA,NA
40465,1,2019.15,2019,11,6,1,0,"qupr",404,8.2,12.5,23.06,"F","","alive","Alyssa Terrell; Cameron Dow; Kate Heneberry","Alyssa Terrell",4942,4942,NA,451,0,864,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.01,2019,3,28,1,1,"fagr",406,6.3,16.2,18.12,"","","alive","Rebecca Banbury Morgan, Ian McGregor","Ian McGregor",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2019.02,2019,4,11,1,1,"fagr",406,6.3,16.2,18.43,"RE","","alive","Ian McGregor","Ian McGregor",5039,5039,NA,80.9,0,551,2,NA,1.41,NA,NA,NA,NA
40562,1,2019.021,2019,4,18,1,1,"fagr",406,6.3,16.2,8.86,"","","alive","Alyssa Terrell, Ian McGregor","Ian McGregor",5039,5039,86,86,1,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.03,2019,4,25,1,1,"fagr",406,6.3,16.2,8.79,"","","alive","Alyssa Terrell","Ian McGregor",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.04,2019,5,9,1,1,"fagr",406,6.3,16.2,8.78,"","","alive","Alyssa Terrell","Ian McGregor",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.05,2019,5,22,1,1,"fagr",406,6.3,16.2,8.67,""," ","alive","Ian McGregor","Ian McGregor",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.06,2019,6,4,1,1,"fagr",406,6.3,16.2,8.93,"","","alive","Ian McGregor","Ian McGregor",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.07,2019,6,20,1,1,"fagr",406,6.3,16.2,9.33,"","","alive","Ian McGregor","Ian McGregor",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.08,2019,7,11,1,1,"fagr",406,6.3,16.2,9.47,"","","alive","Ian McGregor","Ian McGregor",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.09,2019,7,25,1,1,"fagr",406,6.3,16.2,9.49,"","","alive","Ian McGregor","Ian McGregor",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.1,2019,8,8,1,1,"fagr",406,6.3,16.2,9.41,"","","alive","Ian McGregor","Ian McGregor",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.11,2019,8,22,1,1,"fagr",406,6.3,16.2,9.38,"","","alive","Alyssa Terrell","Alyssa Terrell",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.12,2019,9,5,1,1,"fagr",406,6.3,16.2,10.01,"","","alive","Alyssa Terrell","Alyssa Terrell",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.13,2019,10,2,1,1,"fagr",406,6.3,16.2,9.27,"","","alive","Alyssa Terrell","Alyssa Terrell",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.14,2019,10,17,1,1,"fagr",406,6.3,16.2,9.5,"","","alive","Alyssa Terrell","Alyssa Terrell",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
40562,1,2019.15,2019,11,6,1,1,"fagr",406,6.3,16.2,9.52,"","","alive","Cameron Dow, Kate Heneberry","Alyssa Terrell",5039,5039,NA,86,0,952,2,NA,1.4,NA,NA,NA,NA
