tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
60577,1,2015.01,2015,3,22,1,1,litu,615,12.7,1.4,34.25,,From sap flow cluster,alive,Kent Harlow,Kent Harlow,7556,7556,552,546.2000122,0,579,2,NA,1.5,4,5,NA,NA,0,NA
60577,1,2015.02,2015,4,23,1,1,litu,615,12.7,1.4,34.27,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.03,2015,5,7,1,1,litu,615,12.7,1.4,34.22,,,alive,"Erika, Maria","Erika, Maria",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.04,2015,5,19,1,1,litu,615,12.7,1.4,34.41,,,alive,Cheng Yin,Cheng Yin,7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.05,2015,6,3,1,1,litu,615,12.7,1.4,37,,,alive,Cheng Yin,Cheng Yin,7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.06,2015,6,16,1,1,litu,615,12.7,1.4,38.46,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.07,2015,7,1,1,1,litu,615,12.7,1.4,42.04,,,alive,"Cheng, Tori","Cheng, Tori",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.08,2015,7,14,1,1,litu,615,12.7,1.4,43.53,,,alive,"Cheng, Tori","Cheng, Tori",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.09,2015,7,28,1,1,litu,615,12.7,1.4,44.88,,,alive,"Cheng, Tori","Cheng, Tori",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.1,2015,8,11,1,1,litu,615,12.7,1.4,45.68,,,alive,"Cheng, Tori","Cheng, Tori",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.11,2015,8,25,1,1,litu,615,12.7,1.4,45.68,,,alive,"Cheng, Tori","Cheng, Tori",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.12,2015,9,16,1,1,litu,615,12.7,1.4,45.59,,,alive,Tori,Tori,7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2015.13,2015,11,2,1,1,litu,615,12.7,1.4,47.19,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7556,7556,NA,546.2000122,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60578,1,2015.01,2015,3,22,1,1,caca,615,13.2,9.9,5.68,,From sap flow cluster,alive,Kent Harlow,Kent Harlow,7557,7557,81,78.5,0,580,2,NA,1.36,4,1,NA,NA,0,NA
60578,1,2015.02,2015,4,23,1,1,caca,615,13.2,9.9,5.67,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.03,2015,5,7,1,1,caca,615,13.2,9.9,5.66,,,alive,"Erika, Maria","Erika, Maria",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.04,2015,5,19,1,1,caca,615,13.2,9.9,5.67,,,alive,Cheng Yin,Cheng Yin,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.05,2015,6,3,1,1,caca,615,13.2,9.9,5.91,,,alive,Cheng Yin,Cheng Yin,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.06,2015,6,16,1,1,caca,615,13.2,9.9,6.31,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.07,2015,7,1,1,1,caca,615,13.2,9.9,6.75,,,alive,"Cheng, Tori","Cheng, Tori",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.08,2015,7,14,1,1,caca,615,13.2,9.9,6.92,,,alive,"Cheng, Tori","Cheng, Tori",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.09,2015,7,28,1,1,caca,615,13.2,9.9,7.17,,,alive,"Cheng, Tori","Cheng, Tori",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.1,2015,8,11,1,1,caca,615,13.2,9.9,7.22,,,alive,"Cheng, Tori","Cheng, Tori",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.11,2015,8,25,1,1,caca,615,13.2,9.9,7.3,,,alive,"Cheng, Tori","Cheng, Tori",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.12,2015,9,16,1,1,caca,615,13.2,9.9,7.22,,,alive,Tori,Tori,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2015.13,2015,11,2,1,1,caca,615,13.2,9.9,7.49,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60579,1,2015.01,2015,3,22,1,1,caca,615,16.8,4,4.06,,From sap flow cluster,alive,Kent Harlow,Kent Harlow,7558,7558,77,76.09999847,0,581,2,NA,1.32,4,2,NA,NA,0,NA
60579,1,2015.02,2015,4,23,1,1,caca,615,16.8,4,4.21,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.03,2015,5,7,1,1,caca,615,16.8,4,4.23,,,alive,"Erika, Maria","Erika, Maria",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.04,2015,5,19,1,1,caca,615,16.8,4,4.39,,,alive,Cheng Yin,Cheng Yin,7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.05,2015,6,3,1,1,caca,615,16.8,4,4.58,,,alive,Cheng Yin,Cheng Yin,7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.06,2015,6,16,1,1,caca,615,16.8,4,4.61,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.07,2015,7,1,1,1,caca,615,16.8,4,4.6,,,alive,"Cheng, Tori","Cheng, Tori",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.08,2015,7,14,1,1,caca,615,16.8,4,4.72,,,alive,"Cheng, Tori","Cheng, Tori",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.09,2015,7,28,1,1,caca,615,16.8,4,4.73,,,alive,"Cheng, Tori","Cheng, Tori",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.1,2015,8,11,1,1,caca,615,16.8,4,4.6,,,alive,"Cheng, Tori","Cheng, Tori",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.11,2015,8,25,1,1,caca,615,16.8,4,4.76,,,alive,"Cheng, Tori","Cheng, Tori",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.12,2015,9,16,1,1,caca,615,16.8,4,4.76,,,alive,Tori,Tori,7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2015.13,2015,11,2,1,1,caca,615,16.8,4,4.99,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7558,7558,NA,76.09999847,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60581,1,2015.01,2015,3,22,1,1,litu,615,19.8,9.3,37.32,,From sap flow cluster,alive,Kent Harlow,Kent Harlow,7560,7560,666,685.0999756,0,582,2,NA,1.54,4,5,NA,NA,0,NA
60581,1,2015.02,2015,4,23,1,1,litu,615,19.8,9.3,36.54,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.03,2015,5,7,1,1,litu,615,19.8,9.3,38.31,,,alive,"Erika, Maria","Erika, Maria",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.04,2015,5,19,1,1,litu,615,19.8,9.3,38.84,,,alive,Cheng Yin,Cheng Yin,7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.05,2015,6,3,1,1,litu,615,19.8,9.3,42.07,,,alive,Cheng Yin,Cheng Yin,7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.06,2015,6,16,1,1,litu,615,19.8,9.3,44.42,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.07,2015,7,1,1,1,litu,615,19.8,9.3,48.03,,,alive,"Cheng, Tori","Cheng, Tori",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.08,2015,7,14,1,1,litu,615,19.8,9.3,51.34,,,alive,"Cheng, Tori","Cheng, Tori",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.09,2015,7,28,1,1,litu,615,19.8,9.3,52.93,,,alive,"Cheng, Tori","Cheng, Tori",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.1,2015,8,11,1,1,litu,615,19.8,9.3,53.15,,,alive,"Cheng, Tori","Cheng, Tori",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.11,2015,8,25,1,1,litu,615,19.8,9.3,53.11,,,alive,"Cheng, Tori","Cheng, Tori",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.12,2015,9,16,1,1,litu,615,19.8,9.3,53.1,,,alive,Tori,Tori,7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2015.13,2015,11,2,1,1,litu,615,19.8,9.3,54.16,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7560,7560,NA,685.0999756,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60582,1,2015.01,2015,3,22,1,1,quru,615,20,10.2,6.53,,From sap flow cluster,alive,Kent Harlow,Kent Harlow,7561,7561,286,285.1000061,0,583,2,NA,1.37,4,4,NA,NA,0,NA
60582,1,2015.02,2015,4,23,1,1,quru,615,20,10.2,7.88,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.03,2015,5,7,1,1,quru,615,20,10.2,8.96,,,alive,"Erika, Maria","Erika, Maria",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.04,2015,5,19,1,1,quru,615,20,10.2,9.55,,,alive,Cheng Yin,Cheng Yin,7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.05,2015,6,3,1,1,quru,615,20,10.2,10.21,,,alive,Cheng Yin,Cheng Yin,7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.06,2015,6,16,1,1,quru,615,20,10.2,10.42,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.07,2015,7,1,1,1,quru,615,20,10.2,10.84,,,alive,"Cheng, Tori","Cheng, Tori",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.08,2015,7,14,1,1,quru,615,20,10.2,10.97,,,alive,"Cheng, Tori","Cheng, Tori",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.09,2015,7,28,1,1,quru,615,20,10.2,11.06,,,alive,"Cheng, Tori","Cheng, Tori",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.1,2015,8,11,1,1,quru,615,20,10.2,10.95,,,alive,"Cheng, Tori","Cheng, Tori",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.11,2015,8,25,1,1,quru,615,20,10.2,10.96,,,alive,"Cheng, Tori","Cheng, Tori",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.12,2015,9,16,1,1,quru,615,20,10.2,11.45,,,alive,Tori,Tori,7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2015.13,2015,11,2,1,1,quru,615,20,10.2,11.3,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7561,7561,NA,285.1000061,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60586,1,2015.01,2015,3,22,1,1,caca,615,16.2,9.3,2.18,,From sap flow cluster,alive,Kent Harlow,Kent Harlow,7565,7565,60,62.5,0,584,2,NA,1.38,4,2,NA,NA,0,NA
60586,1,2015.02,2015,4,23,1,1,caca,615,16.2,9.3,4.02,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.03,2015,5,7,1,1,caca,615,16.2,9.3,3.42,,,alive,"Erika, Maria","Erika, Maria",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.04,2015,5,19,1,1,caca,615,16.2,9.3,3.75,,,alive,Cheng Yin,Cheng Yin,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.05,2015,6,3,1,1,caca,615,16.2,9.3,3.86,,,alive,Cheng Yin,Cheng Yin,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.06,2015,6,16,1,1,caca,615,16.2,9.3,3.75,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.07,2015,7,1,1,1,caca,615,16.2,9.3,3.92,,,alive,"Cheng, Tori","Cheng, Tori",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.08,2015,7,14,1,1,caca,615,16.2,9.3,3.92,,,alive,"Cheng, Tori","Cheng, Tori",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.09,2015,7,28,1,1,caca,615,16.2,9.3,3.75,,,alive,"Cheng, Tori","Cheng, Tori",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.1,2015,8,11,1,1,caca,615,16.2,9.3,3.78,,,alive,"Cheng, Tori","Cheng, Tori",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.11,2015,8,25,1,1,caca,615,16.2,9.3,3.92,,,alive,"Cheng, Tori","Cheng, Tori",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.12,2015,9,16,1,1,caca,615,16.2,9.3,3.97,,,alive,Tori,Tori,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2015.13,2015,11,2,1,1,caca,615,16.2,9.3,3.54,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60587,1,2015.01,2015,3,22,1,1,caca,615,14,9.8,7.87,,From sap flow cluster,alive,Kent Harlow,Kent Harlow,7566,7566,79,70.5,0,585,2,NA,1.35,4,2,NA,NA,0,NA
60587,1,2015.02,2015,4,23,1,1,caca,615,14,9.8,8.64,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.03,2015,5,7,1,1,caca,615,14,9.8,8.57,,,alive,"Erika, Maria","Erika, Maria",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.04,2015,5,19,1,1,caca,615,14,9.8,8.69,,,alive,Cheng Yin,Cheng Yin,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.05,2015,6,3,1,1,caca,615,14,9.8,9.42,,,alive,Cheng Yin,Cheng Yin,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.06,2015,6,16,1,1,caca,615,14,9.8,10.03,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.07,2015,7,1,1,1,caca,615,14,9.8,10.4,,,alive,"Cheng, Tori","Cheng, Tori",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.08,2015,7,14,1,1,caca,615,14,9.8,10.8,,,alive,"Cheng, Tori","Cheng, Tori",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.09,2015,7,28,1,1,caca,615,14,9.8,11.41,,,alive,"Cheng, Tori","Cheng, Tori",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.1,2015,8,11,1,1,caca,615,14,9.8,11.32,,,alive,"Cheng, Tori","Cheng, Tori",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.11,2015,8,25,1,1,caca,615,14,9.8,11.48,,,alive,"Cheng, Tori","Cheng, Tori",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.12,2015,9,16,1,1,caca,615,14,9.8,11.43,,,alive,Tori,Tori,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2015.13,2015,11,2,1,1,caca,615,14,9.8,11.04,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60588,1,2015.01,2015,3,22,1,1,caco,615,13.4,7.3,7.96,,From sap flow cluster,alive,Kent Harlow,Kent Harlow,7567,7567,292.5,292.2999878,0,586,2,NA,1.5,4,4,NA,NA,0,NA
60588,1,2015.02,2015,4,23,1,1,caco,615,13.4,7.3,11.06,,,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.03,2015,5,7,1,1,caco,615,13.4,7.3,11.44,,,alive,"Erika, Maria","Erika, Maria",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.04,2015,5,19,1,1,caco,615,13.4,7.3,12.58,,,alive,Cheng Yin,Cheng Yin,7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.05,2015,6,3,1,1,caco,615,13.4,7.3,13.93,,,alive,Cheng Yin,Cheng Yin,7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.06,2015,6,16,1,1,caco,615,13.4,7.3,14.46,,,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.07,2015,7,1,1,1,caco,615,13.4,7.3,15.79,,,alive,"Cheng, Tori","Cheng, Tori",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.08,2015,7,14,1,1,caco,615,13.4,7.3,16.25,,,alive,"Cheng, Tori","Cheng, Tori",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.09,2015,7,28,1,1,caco,615,13.4,7.3,16.03,,,alive,"Cheng, Tori","Cheng, Tori",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.1,2015,8,11,1,1,caco,615,13.4,7.3,16.25,,,alive,"Cheng, Tori","Cheng, Tori",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.11,2015,8,25,1,1,caco,615,13.4,7.3,16.17,,,alive,"Cheng, Tori","Cheng, Tori",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.12,2015,9,16,1,1,caco,615,13.4,7.3,16.24,,,alive,Tori,Tori,7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2015.13,2015,11,2,1,1,caco,615,13.4,7.3,16.6,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7567,7567,NA,292.2999878,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
62128,1,2015.01,2015,3,26,1,1,quru,620,8,0.8,76.5,,used tape to measure window,alive,Kent Harlow,Kent Harlow,7706,7706,833,831,0,47,2,NA,1.4,3,4,NA,NA,1,76.5
62128,1,2015.02,2015,4,23,1,1,quru,620,8,0.8,82.39,,band adjusted 4/27/15,alive,"Jade, Maria, Erika, Valentine","Jade, Maria, Erika, Valentine",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,82.39
62128,1,2015.03,2015,5,7,1,1,quru,620,8,0.8,82.92,,,alive,"Erika, Maria","Erika, Maria",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,82.92
62128,1,2015.04,2015,5,19,1,1,quru,620,8,0.8,83.07,,,alive,Cheng Yin,Cheng Yin,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,83.07
62128,1,2015.05,2015,6,3,1,1,quru,620,8,0.8,96.1,,band adjusted 6/2/15,alive,Cheng Yin,Cheng Yin,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,NA
62128,1,2015.06,2015,6,16,1,1,quru,620,8,0.8,85.07,,band adjusted 6/16/15,alive,"Cheng Yin, Tori, MW","Cheng Yin, Tori, MW",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,85.07
62128,1,2015.07,2015,7,1,1,1,quru,620,8,0.8,85.01,,,alive,"Cheng, Tori","Cheng, Tori",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,85.01
62128,1,2015.08,2015,7,14,1,1,quru,620,8,0.8,85.07,,,alive,"Cheng, Tori","Cheng, Tori",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,85.07
62128,1,2015.09,2015,7,28,1,1,quru,620,8,0.8,86.5,,,alive,"Cheng, Tori","Cheng, Tori",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,86.5
62128,1,2015.1,2015,8,11,1,1,quru,620,8,0.8,86.55,,,alive,"Cheng, Tori","Cheng, Tori",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,86.55
62128,1,2015.11,2015,8,25,1,1,quru,620,8,0.8,86.2,,,alive,"Cheng, Tori","Cheng, Tori",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,86.2
62128,1,2015.12,2015,9,16,1,1,quru,620,8,0.8,86.66,,,alive,Tori,Tori,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,86.66
62128,1,2015.13,2015,11,2,1,1,quru,620,8,0.8,87.04,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,1,87.04
62181,1,2015.01,2015,3,26,1,0,quve,621,8.8,13.5,70,,used tape to measure window,alive,Kent Harlow,Kent Harlow,7759,7759,1125,1118.5,0,48,2,NA,1.25,2,4,NA,NA,0,NA
62181,1,2015.13,2015,11,2,1,0,quve,621,8.8,13.5,80.37,,,alive,"Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John","Maria Wang, Shannon Herrity, Tori Meakem, Elizabeth Dupuis, Gonzalez, Worley, Lauren, Olivia, John",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA,0,NA
62224,1,2015.01,2015,3,26,1,1,litu,622,3.2,17.3,65,,used tape to measure window,alive,Kent Harlow,Kent Harlow,7801,7801,1045,1040.5,0,49,2,NA,1.3,3,4,NA,NA,0,NA
