"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag","tag_year","dbh_total_growth"
0.427219169750533,0.75,"E2705",201,"querru",2002,30.13673151,166,0.00329489633608304,"ring-porous","E2705","E2","705","E27052002",0.430967758031201
0.390089649747885,0.25,"E2710",147,"querru",2002,33.596203765,175,0.00396804899352077,"ring-porous","E2710","E2","710","E27102002",0.390594202837406
0.390089649747885,0.5,"E2710",174,"querru",2002,33.596203765,175,0.00396804899352077,"ring-porous","E2710","E2","710","E27102002",0.390594202837406
0.390089649747885,0.75,"E2710",201,"querru",2002,33.596203765,175,0.00396804899352077,"ring-porous","E2710","E2","710","E27102002",0.390594202837406
0.466319940974159,0.25,"E3752",142,"querru",2002,52.87010066,177,0.00368937296987326,"ring-porous","E3752","E3","752","E37522002",0.4694362048321
0.466319940974159,0.5,"E3752",176,"querru",2002,52.87010066,177,0.00368937296987326,"ring-porous","E3752","E3","752","E37522002",0.4694362048321
0.466319940974159,0.75,"E3752",211,"querru",2002,52.87010066,177,0.00368937296987326,"ring-porous","E3752","E3","752","E37522002",0.4694362048321
0.290427316824868,0.25,"E3760",140,"querru",2002,24.030401225,170,0.00270798018515706,"ring-porous","E3760","E3","760","E37602002",0.2911692163316
0.290427316824868,0.5,"E3760",169,"querru",2002,24.030401225,170,0.00270798018515706,"ring-porous","E3760","E3","760","E37602002",0.2911692163316
0.290427316824868,0.75,"E3760",199,"querru",2002,24.030401225,170,0.00270798018515706,"ring-porous","E3760","E3","760","E37602002",0.2911692163316
0.335694598629246,0.25,"E3761",130,"querru",2002,32.631531365,161,0.0030160445112557,"ring-porous","E3761","E3","761","E37612002",0.337012009246102
0.335694598629246,0.5,"E3761",160,"querru",2002,32.631531365,161,0.0030160445112557,"ring-porous","E3761","E3","761","E37612002",0.337012009246102
0.335694598629246,0.75,"E3761",191,"querru",2002,32.631531365,161,0.0030160445112557,"ring-porous","E3761","E3","761","E37612002",0.337012009246102
0.275612421189123,0.25,"E3763",155,"querru",2002,37.981481875,178,0.00342923230767411,"ring-porous","E3763","E3","763","E37632002",0.275678986715803
0.275612421189123,0.5,"E3763",177,"querru",2002,37.981481875,178,0.00342923230767411,"ring-porous","E3763","E3","763","E37632002",0.275678986715803
0.275612421189123,0.75,"E3763",199,"querru",2002,37.981481875,178,0.00342923230767411,"ring-porous","E3763","E3","763","E37632002",0.275678986715803
0.32513168436855,0.25,"E3764",140,"querru",2002,33.099460715,167,0.00335562966248659,"ring-porous","E3764","E3","764","E37642002",0.325569459446704
0.32513168436855,0.5,"E3764",166,"querru",2002,33.099460715,167,0.00335562966248659,"ring-porous","E3764","E3","764","E37642002",0.325569459446704
0.32513168436855,0.75,"E3764",193,"querru",2002,33.099460715,167,0.00335562966248659,"ring-porous","E3764","E3","764","E37642002",0.325569459446704
0.265528819904038,0.25,"E3765",138,"querru",2002,26.94001089,168,0.00245444918997251,"ring-porous","E3765","E3","765","E37652002",0.266272727097199
0.265528819904038,0.5,"E3765",167,"querru",2002,26.94001089,168,0.00245444918997251,"ring-porous","E3765","E3","765","E37652002",0.266272727097199
0.265528819904038,0.75,"E3765",197,"querru",2002,26.94001089,168,0.00245444918997251,"ring-porous","E3765","E3","765","E37652002",0.266272727097199
0.328956612208842,0.25,"E3766",106,"querru",2002,38.1630992,142,0.00253128743494813,"ring-porous","E3766","E3","766","E37662002",0.3339648774502
0.328956612208842,0.5,"E3766",142,"querru",2002,38.1630992,142,0.00253128743494813,"ring-porous","E3766","E3","766","E37662002",0.3339648774502
0.328956612208842,0.75,"E3766",177,"querru",2002,38.1630992,142,0.00253128743494813,"ring-porous","E3766","E3","766","E37662002",0.3339648774502
0.483576039804511,0.25,"E3769",127,"querru",2002,38.4960443,160,0.00416324726464268,"ring-porous","E3769","E3","769","E37692002",0.486101457434799
0.483576039804511,0.5,"E3769",159,"querru",2002,38.4960443,160,0.00416324726464268,"ring-porous","E3769","E3","769","E37692002",0.486101457434799
0.483576039804511,0.75,"E3769",191,"querru",2002,38.4960443,160,0.00416324726464268,"ring-porous","E3769","E3","769","E37692002",0.486101457434799
0.101883899532222,0.25,"E3772",125,"querru",2002,22.24143703,159,0.000837697461783193,"ring-porous","E3772","E3","772","E37722002",0.1025989016502
0.101883899532222,0.5,"E3772",158,"querru",2002,22.24143703,159,0.000837697461783193,"ring-porous","E3772","E3","772","E37722002",0.1025989016502
0.101883899532222,0.75,"E3772",191,"querru",2002,22.24143703,159,0.000837697461783193,"ring-porous","E3772","E3","772","E37722002",0.1025989016502
0.230731962327638,0.25,"E3773",109,"querru",2002,26.560819495,146,0.00171127799849202,"ring-porous","E3773","E3","773","E37732002",0.234519377221602
0.230731962327638,0.5,"E3773",145,"querru",2002,26.560819495,146,0.00171127799849202,"ring-porous","E3773","E3","773","E37732002",0.234519377221602
0.230731962327638,0.75,"E3773",183,"querru",2002,26.560819495,146,0.00171127799849202,"ring-porous","E3773","E3","773","E37732002",0.234519377221602
0.362187608493009,0.25,"E3775",126,"querru",2002,32.50222957,159,0.00310836321465757,"ring-porous","E3775","E3","775","E37752002",0.364176491253801
0.362187608493009,0.5,"E3775",158,"querru",2002,32.50222957,159,0.00310836321465757,"ring-porous","E3775","E3","775","E37752002",0.364176491253801
0.362187608493009,0.75,"E3775",190,"querru",2002,32.50222957,159,0.00310836321465757,"ring-porous","E3775","E3","775","E37752002",0.364176491253801
0.380804351770585,0.25,"E4802",123,"querru",2002,33.710164795,161,0.00279570269112384,"ring-porous","E4802","E4","802","E48022002",0.385506529350501
0.380804351770585,0.5,"E4802",161,"querru",2002,33.710164795,161,0.00279570269112384,"ring-porous","E4802","E4","802","E48022002",0.385506529350501
0.380804351770585,0.75,"E4802",198,"querru",2002,33.710164795,161,0.00279570269112384,"ring-porous","E4802","E4","802","E48022002",0.385506529350501
0.14861199858785,0.25,"E4803",125,"querru",2002,22.85696941,160,0.00117353078361759,"ring-porous","E4803","E4","803","E48032002",0.149876976437099
0.14861199858785,0.5,"E4803",159,"querru",2002,22.85696941,160,0.00117353078361759,"ring-porous","E4803","E4","803","E48032002",0.149876976437099
0.14861199858785,0.75,"E4803",194,"querru",2002,22.85696941,160,0.00117353078361759,"ring-porous","E4803","E4","803","E48032002",0.149876976437099
0.351884188646554,0.25,"E4815",144,"querru",2002,27.24561702,172,0.00358679094864556,"ring-porous","E4815","E4","815","E48152002",0.352353990552601
0.351884188646554,0.5,"E4815",171,"querru",2002,27.24561702,172,0.00358679094864556,"ring-porous","E4815","E4","815","E48152002",0.352353990552601
0.351884188646554,0.75,"E4815",198,"querru",2002,27.24561702,172,0.00358679094864556,"ring-porous","E4815","E4","815","E48152002",0.352353990552601
0.297108907172358,0.25,"E4830",140,"querru",2002,30.49444019,166,0.00328860357777572,"ring-porous","E4830","E4","830","E48302002",0.297352632177198
0.297108907172358,0.5,"E4830",165,"querru",2002,30.49444019,166,0.00328860357777572,"ring-porous","E4830","E4","830","E48302002",0.297352632177198
0.297108907172358,0.75,"E4830",190,"querru",2002,30.49444019,166,0.00328860357777572,"ring-porous","E4830","E4","830","E48302002",0.297352632177198
0.422672230815721,0.25,"E4853",136,"querru",2002,34.58533722,162,0.00465692260107886,"ring-porous","E4853","E4","853","E48532002",0.4230782746477
0.422672230815721,0.5,"E4853",161,"querru",2002,34.58533722,162,0.00465692260107886,"ring-porous","E4853","E4","853","E48532002",0.4230782746477
0.422672230815721,0.75,"E4853",186,"querru",2002,34.58533722,162,0.00465692260107886,"ring-porous","E4853","E4","853","E48532002",0.4230782746477
0.347834736401992,0.25,"E5880",167,"querru",2002,33.13808074,188,0.00469244108468558,"ring-porous","E5880","E5","880","E58802002",0.347874120871396
0.347834736401992,0.5,"E5880",187,"querru",2002,33.13808074,188,0.00469244108468558,"ring-porous","E5880","E5","880","E58802002",0.347874120871396
0.347834736401992,0.75,"E5880",208,"querru",2002,33.13808074,188,0.00469244108468558,"ring-porous","E5880","E5","880","E58802002",0.347874120871396
0.140029388725587,0.25,"E5890",143,"querru",2002,18.28219139,167,0.00164958515574654,"ring-porous","E5890","E5","890","E58902002",0.140097731167103
0.140029388725587,0.5,"E5890",166,"querru",2002,18.28219139,167,0.00164958515574654,"ring-porous","E5890","E5","890","E58902002",0.140097731167103
0.140029388725587,0.75,"E5890",190,"querru",2002,18.28219139,167,0.00164958515574654,"ring-porous","E5890","E5","890","E58902002",0.140097731167103
0.426055312333997,0.25,"E5903",159,"querru",2002,26.69256044,185,0.00458725935857629,"ring-porous","E5903","E5","903","E59032002",0.426395044986599
0.426055312333997,0.5,"E5903",184,"querru",2002,26.69256044,185,0.00458725935857629,"ring-porous","E5903","E5","903","E59032002",0.426395044986599
0.426055312333997,0.75,"E5903",210,"querru",2002,26.69256044,185,0.00458725935857629,"ring-porous","E5903","E5","903","E59032002",0.426395044986599
0.436923711031383,0.25,"F2992",149,"querru",2002,58.208962925,180,0.00408408377352742,"ring-porous","F2992","F2","992","F29922002",0.437915509631701
0.436923711031383,0.5,"F2992",179,"querru",2002,58.208962925,180,0.00408408377352742,"ring-porous","F2992","F2","992","F29922002",0.437915509631701
0.436923711031383,0.75,"F2992",208,"querru",2002,58.208962925,180,0.00408408377352742,"ring-porous","F2992","F2","992","F29922002",0.437915509631701
0.205963670405954,0.25,"F2995",140,"querru",2002,31.146661895,159,0.00302300855598858,"ring-porous","F2995","F2","995","F29952002",0.205983766485602
0.205963670405954,0.5,"F2995",158,"querru",2002,31.146661895,159,0.00302300855598858,"ring-porous","F2995","F2","995","F29952002",0.205983766485602
0.205963670405954,0.75,"F2995",177,"querru",2002,31.146661895,159,0.00302300855598858,"ring-porous","F2995","F2","995","F29952002",0.205983766485602
0.641999734231369,0.25,"F38",160,"querru",2002,58.22529954,185,0.00735847288294877,"ring-porous","F38","F3","8","F382002",0.642307415169995
0.641999734231369,0.5,"F38",184,"querru",2002,58.22529954,185,0.00735847288294877,"ring-porous","F38","F3","8","F382002",0.642307415169995
0.641999734231369,0.75,"F38",208,"querru",2002,58.22529954,185,0.00735847288294877,"ring-porous","F38","F3","8","F382002",0.642307415169995
0.209843546902498,0.25,"F429",134,"querru",2002,35.59353935,172,0.00154247837710386,"ring-porous","F429","F4","29","F4292002",0.2120723801361
0.209843546902498,0.5,"F429",171,"querru",2002,35.59353935,172,0.00154247837710386,"ring-porous","F429","F4","29","F4292002",0.2120723801361
0.209843546902498,0.75,"F429",208,"querru",2002,35.59353935,172,0.00154247837710386,"ring-porous","F429","F4","29","F4292002",0.2120723801361
0.386891746505423,0.25,"F435",143,"querru",2002,31.3617154,169,0.00411820132702445,"ring-porous","F435","F4","35","F4352002",0.387286793838999
0.386891746505423,0.5,"F435",168,"querru",2002,31.3617154,169,0.00411820132702445,"ring-porous","F435","F4","35","F4352002",0.387286793838999
0.386891746505423,0.75,"F435",194,"querru",2002,31.3617154,169,0.00411820132702445,"ring-porous","F435","F4","35","F4352002",0.387286793838999
0.412936334611828,0.25,"F436",155,"querru",2002,34.18926139,175,0.00576399203603017,"ring-porous","F436","F4","36","F4362002",0.4129711751551
0.412936334611828,0.5,"F436",174,"querru",2002,34.18926139,175,0.00576399203603017,"ring-porous","F436","F4","36","F4362002",0.4129711751551
0.412936334611828,0.75,"F436",194,"querru",2002,34.18926139,175,0.00576399203603017,"ring-porous","F436","F4","36","F4362002",0.4129711751551
0.303500113038378,0.25,"F449",144,"querru",2002,31.82547735,170,0.00330332530498012,"ring-porous","F449","F4","49","F4492002",0.3037567266176
0.303500113038378,0.5,"F449",169,"querru",2002,31.82547735,170,0.00330332530498012,"ring-porous","F449","F4","49","F4492002",0.3037567266176
0.303500113038378,0.75,"F449",194,"querru",2002,31.82547735,170,0.00330332530498012,"ring-porous","F449","F4","49","F4492002",0.3037567266176
0.284591566537927,0.25,"F450",141,"querru",2002,25.887228625,167,0.00309553853722022,"ring-porous","F450","F4","50","F4502002",0.284851871324701
0.284591566537927,0.5,"F450",166,"querru",2002,25.887228625,167,0.00309553853722022,"ring-porous","F450","F4","50","F4502002",0.284851871324701
0.284591566537927,0.75,"F450",191,"querru",2002,25.887228625,167,0.00309553853722022,"ring-porous","F450","F4","50","F4502002",0.284851871324701
0.274208118668302,0.25,"F451",127,"querru",2002,25.417178205,158,0.00245868329209742,"ring-porous","F451","F4","51","F4512002",0.275372937139799
0.274208118668302,0.5,"F451",158,"querru",2002,25.417178205,158,0.00245868329209742,"ring-porous","F451","F4","51","F4512002",0.275372937139799
0.274208118668302,0.75,"F451",188,"querru",2002,25.417178205,158,0.00245868329209742,"ring-porous","F451","F4","51","F4512002",0.275372937139799
0.236173894546504,0.25,"F581",153,"querru",2002,25.59541219,174,0.00315946334004735,"ring-porous","F581","F5","81","F5812002",0.236204817035702
0.236173894546504,0.5,"F581",173,"querru",2002,25.59541219,174,0.00315946334004735,"ring-porous","F581","F5","81","F5812002",0.236204817035702
0.236173894546504,0.75,"F581",194,"querru",2002,25.59541219,174,0.00315946334004735,"ring-porous","F581","F5","81","F5812002",0.236204817035702
0.184772540710785,0.25,"F584",154,"querru",2002,22.24628069,174,0.00263612115874423,"ring-porous","F584","F5","84","F5842002",0.184785377886399
0.184772540710785,0.5,"F584",173,"querru",2002,22.24628069,174,0.00263612115874423,"ring-porous","F584","F5","84","F5842002",0.184785377886399
0.184772540710785,0.75,"F584",193,"querru",2002,22.24628069,174,0.00263612115874423,"ring-porous","F584","F5","84","F5842002",0.184785377886399
0.153406992809259,0.25,"F587",133,"querru",2002,19.39879152,163,0.00146354444046537,"ring-porous","F587","F5","87","F5872002",0.153800954408801
0.153406992809259,0.5,"F587",162,"querru",2002,19.39879152,163,0.00146354444046537,"ring-porous","F587","F5","87","F5872002",0.153800954408801
0.153406992809259,0.75,"F587",191,"querru",2002,19.39879152,163,0.00146354444046537,"ring-porous","F587","F5","87","F5872002",0.153800954408801
0.309162065559221,0.25,"F5109",141,"querru",2002,35.41113564,165,0.00365631066090799,"ring-porous","F5109","F5","109","F51092002",0.309319778722497
0.309162065559221,0.5,"F5109",164,"querru",2002,35.41113564,165,0.00365631066090799,"ring-porous","F5109","F5","109","F51092002",0.309319778722497
0.309162065559221,0.75,"F5109",187,"querru",2002,35.41113564,165,0.00365631066090799,"ring-porous","F5109","F5","109","F51092002",0.309319778722497
0.292315532991921,0.25,"F5110",154,"querru",2002,26.16230342,176,0.00396627803067062,"ring-porous","F5110","F5","110","F51102002",0.292347928515401
0.292315532991921,0.5,"F5110",175,"querru",2002,26.16230342,176,0.00396627803067062,"ring-porous","F5110","F5","110","F51102002",0.292347928515401
0.292315532991921,0.75,"F5110",195,"querru",2002,26.16230342,176,0.00396627803067062,"ring-porous","F5110","F5","110","F51102002",0.292347928515401
0.159351695471596,0.25,"F5114",132,"querru",2002,22.23639737,159,0.00165245164936678,"ring-porous","F5114","F5","114","F51142002",0.159613308012698
0.159351695471596,0.5,"F5114",158,"querru",2002,22.23639737,159,0.00165245164936678,"ring-porous","F5114","F5","114","F51142002",0.159613308012698
0.159351695471596,0.75,"F5114",184,"querru",2002,22.23639737,159,0.00165245164936678,"ring-porous","F5114","F5","114","F51142002",0.159613308012698
0.263165133739381,0.25,"F5133",154,"querru",2002,32.04146972,175,0.0036587171697029,"ring-porous","F5133","F5","133","F51332002",0.263188496459499
0.263165133739381,0.5,"F5133",174,"querru",2002,32.04146972,175,0.0036587171697029,"ring-porous","F5133","F5","133","F51332002",0.263188496459499
0.263165133739381,0.75,"F5133",194,"querru",2002,32.04146972,175,0.0036587171697029,"ring-porous","F5133","F5","133","F51332002",0.263188496459499
0.442466687182595,0.25,"G1175",141,"querru",2002,27.19157758,174,0.00368663744249176,"ring-porous","G1175","G1","175","G11752002",0.444675598283201
0.442466687182595,0.5,"G1175",173,"querru",2002,27.19157758,174,0.00368663744249176,"ring-porous","G1175","G1","175","G11752002",0.444675598283201
0.442466687182595,0.75,"G1175",206,"querru",2002,27.19157758,174,0.00368663744249176,"ring-porous","G1175","G1","175","G11752002",0.444675598283201
0.33001337869074,0.25,"G2211",147,"querru",2002,28.2581703,170,0.00428480717835811,"ring-porous","G2211","G2","211","G22112002",0.330078379333901
0.33001337869074,0.5,"G2211",169,"querru",2002,28.2581703,170,0.00428480717835811,"ring-porous","G2211","G2","211","G22112002",0.330078379333901
0.33001337869074,0.75,"G2211",190,"querru",2002,28.2581703,170,0.00428480717835811,"ring-porous","G2211","G2","211","G22112002",0.330078379333901
0.100295956630355,0.25,"G4257",150,"querru",2002,33.57379864,168,0.00161262479559099,"ring-porous","G4257","G4","257","G42572002",0.1002983826113
