"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
3.60705062700382,0.25,"60566_1","97","fagr",2014,196.316073944253,175,"diffuse-porous"
3.60705062700382,0.5,"60566_1","115","fagr",2014,196.316073944253,175,"diffuse-porous"
3.60705062700382,0.75,"60566_1","133","fagr",2014,196.316073944253,175,"diffuse-porous"
6.05330434951804,0.25,"40563_1","102","fagr",2014,372.887774246786,186,"diffuse-porous"
6.05330434951804,0.5,"40563_1","125","fagr",2014,372.887774246786,186,"diffuse-porous"
6.05330434951804,0.75,"40563_1","148","fagr",2014,372.887774246786,186,"diffuse-porous"
5.44407812610146,0.25,"40568_1","96","fagr",2014,172.599276989509,181,"diffuse-porous"
5.44407812610146,0.5,"40568_1","120","fagr",2014,172.599276989509,181,"diffuse-porous"
5.44407812610146,0.75,"40568_1","145","fagr",2014,172.599276989509,181,"diffuse-porous"
4.96313117851764,0.25,"60463_1","96","juni",2014,472.265502639082,176,"other"
4.96313117851764,0.5,"60463_1","116","juni",2014,472.265502639082,176,"other"
4.96313117851764,0.75,"60463_1","136","juni",2014,472.265502639082,176,"other"
6.95107198758012,0.25,"60570_1","84","caco",2014,400.638595035409,168,"other"
6.95107198758012,0.5,"60570_1","108","caco",2014,400.638595035409,168,"other"
6.95107198758012,0.75,"60570_1","132","caco",2014,400.638595035409,168,"other"
4.36495792084906,0.25,"60573_1","96","tiam",2014,264.487574603614,165,"other"
4.36495792084906,0.5,"60573_1","105","tiam",2014,264.487574603614,165,"other"
4.36495792084906,0.75,"60573_1","115","tiam",2014,264.487574603614,165,"other"
2.50062117028631,0.25,"192244_1","58","qual",2015,449.981761558833,127,"ring porous"
2.50062117028631,0.5,"192244_1","67","qual",2015,449.981761558833,127,"ring porous"
2.50062117028631,0.75,"192244_1","76","qual",2015,449.981761558833,127,"ring porous"
1.82084051147422,0.25,"72308_1","27","qual",2015,656.79067913003,85,"ring porous"
1.82084051147422,0.5,"72308_1","56","qual",2015,656.79067913003,85,"ring porous"
1.82084051147422,0.75,"72308_1","97","qual",2015,656.79067913003,85,"ring porous"
3.2868207827438,0.25,"102177_1","60","qual",2015,709.755612044298,145,"ring porous"
3.2868207827438,0.5,"102177_1","86","qual",2015,709.755612044298,145,"ring porous"
3.2868207827438,0.75,"102177_1","113","qual",2015,709.755612044298,145,"ring porous"
2.0926521569794,0.25,"162543_1","55","qual",2015,894.110331990067,144,"ring porous"
2.0926521569794,0.5,"162543_1","87","qual",2015,894.110331990067,144,"ring porous"
2.0926521569794,0.75,"162543_1","121","qual",2015,894.110331990067,144,"ring porous"
3.00756298872261,0.25,"181030_1","51","qual",2015,771.038785462278,135,"ring porous"
3.00756298872261,0.5,"181030_1","78","qual",2015,771.038785462278,135,"ring porous"
3.00756298872261,0.75,"181030_1","108","qual",2015,771.038785462278,135,"ring porous"
4.08002175559022,0.25,"142380_1","48","qual",2015,582.71988061484,133,"ring porous"
4.08002175559022,0.5,"142380_1","79","qual",2015,582.71988061484,133,"ring porous"
4.08002175559022,0.75,"142380_1","113","qual",2015,582.71988061484,133,"ring porous"
3.33092894859408,0.25,"122189_1","46","qual",2015,670.065754670324,130,"ring porous"
3.33092894859408,0.5,"122189_1","78","qual",2015,670.065754670324,130,"ring porous"
3.33092894859408,0.75,"122189_1","113","qual",2015,670.065754670324,130,"ring porous"
4.13602013927289,0.25,"102364_1","41","qual",2015,636.255516059127,114,"ring porous"
4.13602013927289,0.5,"102364_1","78","qual",2015,636.255516059127,114,"ring porous"
4.13602013927289,0.75,"102364_1","122","qual",2015,636.255516059127,114,"ring porous"
3.6923067111677,0.25,"172499_1","50","qual",2015,1037.90708122474,132,"ring porous"
3.6923067111677,0.5,"172499_1","95","qual",2015,1037.90708122474,132,"ring porous"
3.6923067111677,0.75,"172499_1","145","qual",2015,1037.90708122474,132,"ring porous"
2.00260177542475,0.25,"70519_1","44","qual",2015,547.913002802658,126,"ring porous"
2.00260177542475,0.5,"70519_1","77","qual",2015,547.913002802658,126,"ring porous"
2.00260177542475,0.75,"70519_1","115","qual",2015,547.913002802658,126,"ring porous"
6.32593783579557,0.25,"132077_1","61","qual",2015,602.9520115324,153,"ring porous"
6.32593783579557,0.5,"132077_1","96","qual",2015,602.9520115324,153,"ring porous"
6.32593783579557,0.75,"132077_1","132","qual",2015,602.9520115324,153,"ring porous"
5.06957994264451,0.25,"102261_1","59","qual",2015,659.551565627596,146,"ring porous"
5.06957994264451,0.5,"102261_1","89","qual",2015,659.551565627596,146,"ring porous"
5.06957994264451,0.75,"102261_1","119","qual",2015,659.551565627596,146,"ring porous"
1.8736880073734,0.25,"102348_1","92","qual",2015,869.89842002513,172,"ring porous"
1.8736880073734,0.5,"102348_1","112","qual",2015,869.89842002513,172,"ring porous"
1.8736880073734,0.75,"102348_1","131","qual",2015,869.89842002513,172,"ring porous"
3.43942592934957,0.25,"172255_1","64","qual",2015,650.43943855148,155,"ring porous"
3.43942592934957,0.5,"172255_1","97","qual",2015,650.43943855148,155,"ring porous"
3.43942592934957,0.75,"172255_1","131","qual",2015,650.43943855148,155,"ring porous"
3.85000687100649,0.25,"122343_1","52","qual",2015,630.621543050344,140,"ring porous"
3.85000687100649,0.5,"122343_1","85","qual",2015,630.621543050344,140,"ring porous"
3.85000687100649,0.75,"122343_1","121","qual",2015,630.621543050344,140,"ring porous"
3.03751069467035,0.25,"50364_1","57","qual",2015,668.318892414184,139,"ring porous"
3.03751069467035,0.5,"50364_1","80","qual",2015,668.318892414184,139,"ring porous"
3.03751069467035,0.75,"50364_1","104","qual",2015,668.318892414184,139,"ring porous"
3.09295156554435,0.25,"70220_1","54","qual",2015,542.194459462255,140,"ring porous"
3.09295156554435,0.5,"70220_1","83","qual",2015,542.194459462255,140,"ring porous"
3.09295156554435,0.75,"70220_1","113","qual",2015,542.194459462255,140,"ring porous"
2.30848173855679,0.25,"112137_1","80","qual",2015,578.524873960797,166,"ring porous"
2.30848173855679,0.5,"112137_1","106","qual",2015,578.524873960797,166,"ring porous"
2.30848173855679,0.75,"112137_1","132","qual",2015,578.524873960797,166,"ring porous"
4.04794054712522,0.25,"202072_1","56","qual",2015,716.711234436605,142,"ring porous"
4.04794054712522,0.5,"202072_1","85","qual",2015,716.711234436605,142,"ring porous"
4.04794054712522,0.75,"202072_1","115","qual",2015,716.711234436605,142,"ring porous"
2.95377030226007,0.25,"70536_1","53","qual",2015,589.082423727126,136,"ring porous"
2.95377030226007,0.5,"70536_1","77","qual",2015,589.082423727126,136,"ring porous"
2.95377030226007,0.75,"70536_1","103","qual",2015,589.082423727126,136,"ring porous"
3.89595879000876,0.25,"122427_1","46","qual",2015,840.453465543121,130,"ring porous"
3.89595879000876,0.5,"122427_1","77","qual",2015,840.453465543121,130,"ring porous"
3.89595879000876,0.75,"122427_1","111","qual",2015,840.453465543121,130,"ring porous"
2.51170235590428,0.25,"90752_1","41","qual",2015,517.778608986837,122,"ring porous"
2.51170235590428,0.5,"90752_1","70","qual",2015,517.778608986837,122,"ring porous"
2.51170235590428,0.75,"90752_1","103","qual",2015,517.778608986837,122,"ring porous"
3.12575037210229,0.25,"122303_1","70","qual",2015,629.119412190374,154,"ring porous"
3.12575037210229,0.5,"122303_1","94","qual",2015,629.119412190374,154,"ring porous"
3.12575037210229,0.75,"122303_1","119","qual",2015,629.119412190374,154,"ring porous"
3.84424771694989,0.25,"72210_1","65","qual",2015,859.09448114216,150,"ring porous"
3.84424771694989,0.5,"72210_1","91","qual",2015,859.09448114216,150,"ring porous"
3.84424771694989,0.75,"72210_1","119","qual",2015,859.09448114216,150,"ring porous"
4.27309798192653,0.25,"192560_1","47","qual",2015,939.606685388611,131,"ring porous"
4.27309798192653,0.5,"192560_1","86","qual",2015,939.606685388611,131,"ring porous"
4.27309798192653,0.75,"192560_1","129","qual",2015,939.606685388611,131,"ring porous"
7.71507813726578,0.25,"192466_1","69","quru",2015,819.399739471102,156,"ring porous"
7.71507813726578,0.5,"192466_1","97","quru",2015,819.399739471102,156,"ring porous"
7.71507813726578,0.75,"192466_1","125","quru",2015,819.399739471102,156,"ring porous"
6.61362049320132,0.25,"192619_1","74","quru",2015,796.556291339125,164,"ring porous"
6.61362049320132,0.5,"192619_1","104","quru",2015,796.556291339125,164,"ring porous"
6.61362049320132,0.75,"192619_1","134","quru",2015,796.556291339125,164,"ring porous"
7.85069547894068,0.25,"172470_1","81","quru",2015,722.893291395406,165,"ring porous"
7.85069547894068,0.5,"172470_1","105","quru",2015,722.893291395406,165,"ring porous"
7.85069547894068,0.75,"172470_1","129","quru",2015,722.893291395406,165,"ring porous"
7.76560826686898,0.25,"100960_1","69","quru",2015,575.93586075034,158,"ring porous"
7.76560826686898,0.5,"100960_1","99","quru",2015,575.93586075034,158,"ring porous"
7.76560826686898,0.75,"100960_1","130","quru",2015,575.93586075034,158,"ring porous"
6.61367103030011,0.25,"70126_1","64","quru",2015,830.83733516522,151,"ring porous"
6.61367103030011,0.5,"70126_1","92","quru",2015,830.83733516522,151,"ring porous"
6.61367103030011,0.75,"70126_1","121","quru",2015,830.83733516522,151,"ring porous"
7.63525044848814,0.25,"52190_1","50","quru",2015,982.776113470414,136,"ring porous"
7.63525044848814,0.5,"52190_1","82","quru",2015,982.776113470414,136,"ring porous"
7.63525044848814,0.75,"52190_1","116","quru",2015,982.776113470414,136,"ring porous"
11.4355994890627,0.25,"100771_1","64","quru",2015,939.815510651012,153,"ring porous"
11.4355994890627,0.5,"100771_1","94","quru",2015,939.815510651012,153,"ring porous"
11.4355994890627,0.75,"100771_1","125","quru",2015,939.815510651012,153,"ring porous"
4.36438566397976,0.25,"72348_1","54","quru",2015,953.772852354071,142,"ring porous"
4.36438566397976,0.5,"72348_1","87","quru",2015,953.772852354071,142,"ring porous"
4.36438566397976,0.75,"72348_1","122","quru",2015,953.772852354071,142,"ring porous"
6.25853828746995,0.25,"30512_1","71","quru",2015,854.585078756356,161,"ring porous"
6.25853828746995,0.5,"30512_1","101","quru",2015,854.585078756356,161,"ring porous"
6.25853828746995,0.75,"30512_1","132","quru",2015,854.585078756356,161,"ring porous"
6.47609809342214,0.25,"140751_1","73","quru",2015,686.524900999383,160,"ring porous"
6.47609809342214,0.5,"140751_1","101","quru",2015,686.524900999383,160,"ring porous"
6.47609809342214,0.75,"140751_1","128","quru",2015,686.524900999383,160,"ring porous"
5.61514758739065,0.25,"72337_1","66","quru",2015,914.990275537232,158,"ring porous"
5.61514758739065,0.5,"72337_1","100","quru",2015,914.990275537232,158,"ring porous"
5.61514758739065,0.75,"72337_1","135","quru",2015,914.990275537232,158,"ring porous"
6.62153306611049,0.25,"12025_1","83","quru",2015,844.026366306826,168,"ring porous"
6.62153306611049,0.5,"12025_1","108","quru",2015,844.026366306826,168,"ring porous"
6.62153306611049,0.75,"12025_1","133","quru",2015,844.026366306826,168,"ring porous"
7.62023775783291,0.25,"72124_1","92","quru",2015,762.950595658133,169,"ring porous"
7.62023775783291,0.5,"72124_1","109","quru",2015,762.950595658133,169,"ring porous"
7.62023775783291,0.75,"72124_1","125","quru",2015,762.950595658133,169,"ring porous"
2.42665013989006,0.25,"162439_1","65","quru",2015,838.007959180963,153,"ring porous"
2.42665013989006,0.5,"162439_1","95","quru",2015,838.007959180963,153,"ring porous"
2.42665013989006,0.75,"162439_1","125","quru",2015,838.007959180963,153,"ring porous"
4.31466441636746,0.25,"192484_1","22","quru",2015,430.425785086305,127,"ring porous"
4.31466441636746,0.5,"192484_1","46","quru",2015,430.425785086305,127,"ring porous"
4.31466441636746,0.75,"192484_1","80","quru",2015,430.425785086305,127,"ring porous"
6.39538518284178,0.25,"131239_1","59","quru",2015,597.622491781169,146,"ring porous"
6.39538518284178,0.5,"131239_1","89","quru",2015,597.622491781169,146,"ring porous"
6.39538518284178,0.75,"131239_1","120","quru",2015,597.622491781169,146,"ring porous"
4.62627809930746,0.25,"190694_1","73","quru",2015,1272.05007936676,155,"ring porous"
4.62627809930746,0.5,"190694_1","96","quru",2015,1272.05007936676,155,"ring porous"
4.62627809930746,0.75,"190694_1","119","quru",2015,1272.05007936676,155,"ring porous"
7.37731584428514,0.25,"90660_1","81","quru",2015,957.566876420026,174,"ring porous"
7.37731584428514,0.5,"90660_1","113","quru",2015,957.566876420026,174,"ring porous"
7.37731584428514,0.75,"90660_1","144","quru",2015,957.566876420026,174,"ring porous"
11.8134855933821,0.25,"72357_1","64","quru",2015,900.755430358178,154,"ring porous"
11.8134855933821,0.5,"72357_1","96","quru",2015,900.755430358178,154,"ring porous"
11.8134855933821,0.75,"72357_1","128","quru",2015,900.755430358178,154,"ring porous"
7.31287749997466,0.25,"122136_1","76","quru",2015,598.288469746117,164,"ring porous"
7.31287749997466,0.5,"122136_1","104","quru",2015,598.288469746117,164,"ring porous"
7.31287749997466,0.75,"122136_1","133","quru",2015,598.288469746117,164,"ring porous"
4.66607309439371,0.25,"90612_1","53","quru",2015,559.929039174481,140,"ring porous"
4.66607309439371,0.5,"90612_1","84","quru",2015,559.929039174481,140,"ring porous"
4.66607309439371,0.75,"90612_1","117","quru",2015,559.929039174481,140,"ring porous"
6.89059960376665,0.25,"121305_1","59","quru",2015,761.398416567527,189,"ring porous"
6.89059960376665,0.5,"121305_1","111","quru",2015,761.398416567527,189,"ring porous"
6.89059960376665,0.75,"121305_1","161","quru",2015,761.398416567527,189,"ring porous"
7.21863181793674,0.25,"70581_1","66","quru",2015,625.116973858019,154,"ring porous"
7.21863181793674,0.5,"70581_1","96","quru",2015,625.116973858019,154,"ring porous"
7.21863181793674,0.75,"70581_1","126","quru",2015,625.116973858019,154,"ring porous"
3.64688916596049,0.25,"100754_1","48","quru",2015,436.432856512616,134,"ring porous"
3.64688916596049,0.5,"100754_1","81","quru",2015,436.432856512616,134,"ring porous"
3.64688916596049,0.75,"100754_1","117","quru",2015,436.432856512616,134,"ring porous"
5.37029491734768,0.25,"131087_1","52","quru",2015,673.371599842342,139,"ring porous"
5.37029491734768,0.5,"131087_1","83","quru",2015,673.371599842342,139,"ring porous"
5.37029491734768,0.75,"131087_1","116","quru",2015,673.371599842342,139,"ring porous"
5.34020008597997,0.25,"10671_1","69","quru",2015,859.979032841573,160,"ring porous"
5.34020008597997,0.5,"10671_1","101","quru",2015,859.979032841573,160,"ring porous"
5.34020008597997,0.75,"10671_1","132","quru",2015,859.979032841573,160,"ring porous"
5.31606152663687,0.25,"70096_1","53","quru",2015,874.130011758487,141,"ring porous"
5.31606152663687,0.5,"70096_1","87","quru",2015,874.130011758487,141,"ring porous"
5.31606152663687,0.75,"70096_1","124","quru",2015,874.130011758487,141,"ring porous"
7.17025531445745,0.25,"121195_1","66","quru",2015,926.469207212873,156,"ring porous"
7.17025531445745,0.5,"121195_1","98","quru",2015,926.469207212873,156,"ring porous"
7.17025531445745,0.75,"121195_1","131","quru",2015,926.469207212873,156,"ring porous"
9.91078500023843,0.25,"190838_1","74","quru",2015,567.156820283616,163,"ring porous"
9.91078500023843,0.5,"190838_1","104","quru",2015,567.156820283616,163,"ring porous"
9.91078500023843,0.75,"190838_1","133","quru",2015,567.156820283616,163,"ring porous"
1.76851777269422,0.25,"112262_1","52","quru",2015,125.956732832257,134,"ring porous"
1.76851777269422,0.5,"112262_1","76","quru",2015,125.956732832257,134,"ring porous"
1.76851777269422,0.75,"112262_1","101","quru",2015,125.956732832257,134,"ring porous"
4.51794249415298,0.25,"132539_1","99","litu",2015,612.211718630853,169,"diffuse-porous"
4.51794249415298,0.5,"132539_1","109","litu",2015,612.211718630853,169,"diffuse-porous"
4.51794249415298,0.75,"132539_1","120","litu",2015,612.211718630853,169,"diffuse-porous"
5.53947019193447,0.25,"130838_1","94","litu",2015,661.192991559056,169,"diffuse-porous"
5.53947019193447,0.5,"130838_1","109","litu",2015,661.192991559056,169,"diffuse-porous"
5.53947019193447,0.75,"130838_1","124","litu",2015,661.192991559056,169,"diffuse-porous"
4.42979893513063,0.25,"122482_1","89","litu",2015,569.748751864176,168,"diffuse-porous"
4.42979893513063,0.5,"122482_1","108","litu",2015,569.748751864176,168,"diffuse-porous"
4.42979893513063,0.75,"122482_1","128","litu",2015,569.748751864176,168,"diffuse-porous"
4.74353360617863,0.25,"82203_1","101","litu",2015,633.950755494363,179,"diffuse-porous"
4.74353360617863,0.5,"82203_1","119","litu",2015,633.950755494363,179,"diffuse-porous"
4.74353360617863,0.75,"82203_1","137","litu",2015,633.950755494363,179,"diffuse-porous"
8.85139480500061,0.25,"160910_1","87","litu",2015,989.630233669082,167,"diffuse-porous"
8.85139480500061,0.5,"160910_1","107","litu",2015,989.630233669082,167,"diffuse-porous"
8.85139480500061,0.75,"160910_1","128","litu",2015,989.630233669082,167,"diffuse-porous"
6.09820706013011,0.25,"190067_1","89","litu",2015,734.363137794216,165,"diffuse-porous"
6.09820706013011,0.5,"190067_1","105","litu",2015,734.363137794216,165,"diffuse-porous"
6.09820706013011,0.75,"190067_1","121","litu",2015,734.363137794216,165,"diffuse-porous"
4.84191816731436,0.25,"72324_1","94","litu",2015,676.092121447949,169,"diffuse-porous"
4.84191816731436,0.5,"72324_1","109","litu",2015,676.092121447949,169,"diffuse-porous"
4.84191816731436,0.75,"72324_1","123","litu",2015,676.092121447949,169,"diffuse-porous"
5.03719393420721,0.25,"30339_2","101","litu",2015,511.527275627193,177,"diffuse-porous"
5.03719393420721,0.5,"30339_2","117","litu",2015,511.527275627193,177,"diffuse-porous"
5.03719393420721,0.75,"30339_2","134","litu",2015,511.527275627193,177,"diffuse-porous"
3.96435052799347,0.25,"62224_1","94","litu",2015,1045.89534601535,187,"diffuse-porous"
